,value,trait_type,collectionTokenId
33783,Decoration: None,70s Pop Series One,46000049
33784,All 70s Pop Series Ones,70s Pop Series One,46000050
33785,Fill: Normal,70s Pop Series One,46000050
33786,Lines: 1,70s Pop Series One,46000050
33787,Tiles: 16x16,70s Pop Series One,46000050
33788,Format: Noise,70s Pop Series One,46000050
33789,Phased: false,70s Pop Series One,46000050
33790,Series: One,70s Pop Series One,46000050
33791,Boosted: -1,70s Pop Series One,46000050
33792,Doubled: false,70s Pop Series One,46000050
33793,Palette: Twilight Field,70s Pop Series One,46000050
33794,Pattern: None,70s Pop Series One,46000050
33795,Inverted: false,70s Pop Series One,46000050
33796,Reversed: false,70s Pop Series One,46000050
33797,Rotation: 0,70s Pop Series One,46000050
33798,Decoration: None,70s Pop Series One,46000050
33799,All 70s Pop Series Ones,70s Pop Series One,46000051
33800,Fill: Normal,70s Pop Series One,46000051
33801,Lines: 4,70s Pop Series One,46000051
33802,Tiles: 12x12,70s Pop Series One,46000051
33803,Format: Middle,70s Pop Series One,46000051
33804,Phased: false,70s Pop Series One,46000051
33805,Series: One,70s Pop Series One,46000051
33806,Boosted: 0,70s Pop Series One,46000051
33807,Doubled: false,70s Pop Series One,46000051
33808,Palette: False Colour Nebular,70s Pop Series One,46000051
33809,Pattern: None,70s Pop Series One,46000051
33810,Inverted: false,70s Pop Series One,46000051
33811,Reversed: false,70s Pop Series One,46000051
33812,Rotation: 0,70s Pop Series One,46000051
33813,Decoration: None,70s Pop Series One,46000051
33814,All 70s Pop Series Ones,70s Pop Series One,46000052
33815,Fill: Normal,70s Pop Series One,46000052
33816,Lines: 6,70s Pop Series One,46000052
33817,Tiles: 9x9,70s Pop Series One,46000052
33818,Format: Normal,70s Pop Series One,46000052
33819,Phased: false,70s Pop Series One,46000052
33820,Series: One,70s Pop Series One,46000052
33821,Boosted: 0,70s Pop Series One,46000052
33822,Doubled: false,70s Pop Series One,46000052
33823,Palette: Woodland Camping,70s Pop Series One,46000052
33824,Pattern: None,70s Pop Series One,46000052
33825,Inverted: false,70s Pop Series One,46000052
33826,Reversed: false,70s Pop Series One,46000052
33827,Rotation: 0,70s Pop Series One,46000052
33828,Decoration: None,70s Pop Series One,46000052
33829,All 70s Pop Series Ones,70s Pop Series One,46000053
33830,Fill: Top-down,70s Pop Series One,46000053
33831,Lines: 7,70s Pop Series One,46000053
33832,Tiles: 12x12,70s Pop Series One,46000053
33833,Format: Normal,70s Pop Series One,46000053
33834,Phased: false,70s Pop Series One,46000053
33835,Series: One,70s Pop Series One,46000053
33836,Boosted: 2,70s Pop Series One,46000053
33837,Doubled: false,70s Pop Series One,46000053
33838,Palette: Spray,70s Pop Series One,46000053
33839,Pattern: None,70s Pop Series One,46000053
33840,Inverted: false,70s Pop Series One,46000053
33841,Reversed: false,70s Pop Series One,46000053
33842,Rotation: 0,70s Pop Series One,46000053
33843,Decoration: None,70s Pop Series One,46000053
33844,All 70s Pop Series Ones,70s Pop Series One,46000054
33845,Fill: Normal,70s Pop Series One,46000054
33846,Lines: 5,70s Pop Series One,46000054
33847,Tiles: 13x13,70s Pop Series One,46000054
33848,Format: Noise,70s Pop Series One,46000054
33849,Phased: false,70s Pop Series One,46000054
33850,Series: One,70s Pop Series One,46000054
33851,Boosted: 0,70s Pop Series One,46000054
33852,Doubled: false,70s Pop Series One,46000054
33853,Palette: Grove,70s Pop Series One,46000054
33854,Pattern: None,70s Pop Series One,46000054
33855,Inverted: false,70s Pop Series One,46000054
33856,Reversed: true,70s Pop Series One,46000054
33857,Rotation: 0,70s Pop Series One,46000054
33858,Decoration: None,70s Pop Series One,46000054
33859,All 70s Pop Series Ones,70s Pop Series One,46000055
33860,Fill: Normal,70s Pop Series One,46000055
33861,Lines: 4,70s Pop Series One,46000055
33862,Tiles: 14x14,70s Pop Series One,46000055
33863,Format: Middle,70s Pop Series One,46000055
33864,Phased: false,70s Pop Series One,46000055
33865,Series: One,70s Pop Series One,46000055
33866,Boosted: 0,70s Pop Series One,46000055
33867,Doubled: false,70s Pop Series One,46000055
33868,Palette: Not Plum,70s Pop Series One,46000055
33869,Pattern: None,70s Pop Series One,46000055
33870,Inverted: false,70s Pop Series One,46000055
33871,Reversed: false,70s Pop Series One,46000055
33872,Rotation: 0,70s Pop Series One,46000055
33873,Decoration: None,70s Pop Series One,46000055
33874,All 70s Pop Series Ones,70s Pop Series One,46000056
33875,Fill: Normal,70s Pop Series One,46000056
33876,Lines: 8,70s Pop Series One,46000056
33877,Tiles: 7x7,70s Pop Series One,46000056
33878,Format: Noise,70s Pop Series One,46000056
33879,Phased: false,70s Pop Series One,46000056
33880,Series: One,70s Pop Series One,46000056
33881,Boosted: 0,70s Pop Series One,46000056
33882,Doubled: false,70s Pop Series One,46000056
33883,Palette: Not Plum,70s Pop Series One,46000056
33884,Pattern: None,70s Pop Series One,46000056
33885,Inverted: false,70s Pop Series One,46000056
33886,Reversed: true,70s Pop Series One,46000056
33887,Rotation: 0,70s Pop Series One,46000056
33888,Decoration: None,70s Pop Series One,46000056
33889,All 70s Pop Series Ones,70s Pop Series One,46000057
33890,Fill: Normal,70s Pop Series One,46000057
33891,Lines: 6,70s Pop Series One,46000057
33892,Tiles: 11x11,70s Pop Series One,46000057
33893,Format: Top-bottom,70s Pop Series One,46000057
33894,Phased: false,70s Pop Series One,46000057
33895,Series: One,70s Pop Series One,46000057
33896,Boosted: 0,70s Pop Series One,46000057
33897,Doubled: false,70s Pop Series One,46000057
33898,Palette: 7pm,70s Pop Series One,46000057
33899,Pattern: None,70s Pop Series One,46000057
33900,Inverted: false,70s Pop Series One,46000057
33901,Reversed: true,70s Pop Series One,46000057
33902,Rotation: 0,70s Pop Series One,46000057
33903,Decoration: None,70s Pop Series One,46000057
33904,All 70s Pop Series Ones,70s Pop Series One,46000058
33905,Fill: Normal,70s Pop Series One,46000058
33906,Lines: 4,70s Pop Series One,46000058
33907,Tiles: 13x13,70s Pop Series One,46000058
33908,Format: Middle,70s Pop Series One,46000058
33909,Phased: false,70s Pop Series One,46000058
33910,Series: One,70s Pop Series One,46000058
33911,Boosted: 0,70s Pop Series One,46000058
33912,Doubled: false,70s Pop Series One,46000058
33913,Palette: C64,70s Pop Series One,46000058
33914,Pattern: scales,70s Pop Series One,46000058
33915,Inverted: false,70s Pop Series One,46000058
33916,Reversed: false,70s Pop Series One,46000058
33917,Rotation: 180,70s Pop Series One,46000058
33918,Decoration: Corner Rose,70s Pop Series One,46000058
33919,All 70s Pop Series Ones,70s Pop Series One,46000059
33920,Fill: Top-down,70s Pop Series One,46000059
33921,Lines: 5,70s Pop Series One,46000059
33922,Tiles: 12x12,70s Pop Series One,46000059
33923,Format: Normal,70s Pop Series One,46000059
33924,Phased: false,70s Pop Series One,46000059
33925,Series: One,70s Pop Series One,46000059
33926,Boosted: 0,70s Pop Series One,46000059
33927,Doubled: false,70s Pop Series One,46000059
33928,Palette: Woodland Camping,70s Pop Series One,46000059
33929,Pattern: None,70s Pop Series One,46000059
33930,Inverted: false,70s Pop Series One,46000059
33931,Reversed: true,70s Pop Series One,46000059
33932,Rotation: 0,70s Pop Series One,46000059
33933,Decoration: None,70s Pop Series One,46000059
33934,All 70s Pop Series Ones,70s Pop Series One,46000060
33935,Fill: Normal,70s Pop Series One,46000060
33936,Lines: 8,70s Pop Series One,46000060
33937,Tiles: 6x6,70s Pop Series One,46000060
33938,Format: Top-bottom,70s Pop Series One,46000060
33939,Phased: false,70s Pop Series One,46000060
33940,Series: One,70s Pop Series One,46000060
33941,Boosted: 0,70s Pop Series One,46000060
33942,Doubled: false,70s Pop Series One,46000060
33943,Palette: Spray,70s Pop Series One,46000060
33944,Pattern: zig,70s Pop Series One,46000060
33945,Inverted: false,70s Pop Series One,46000060
33946,Reversed: true,70s Pop Series One,46000060
33947,Rotation: 180,70s Pop Series One,46000060
33948,Decoration: None,70s Pop Series One,46000060
33949,All 70s Pop Series Ones,70s Pop Series One,46000061
33950,Fill: Normal,70s Pop Series One,46000061
33951,Lines: 4,70s Pop Series One,46000061
33952,Tiles: 13x13,70s Pop Series One,46000061
33953,Format: Middle,70s Pop Series One,46000061
33954,Phased: false,70s Pop Series One,46000061
33955,Series: One,70s Pop Series One,46000061
33956,Boosted: 0,70s Pop Series One,46000061
33957,Doubled: false,70s Pop Series One,46000061
33958,Palette: From the nighttime neon city wasteland of the 80s music scene,70s Pop Series One,46000061
33959,Pattern: None,70s Pop Series One,46000061
33960,Inverted: false,70s Pop Series One,46000061
33961,Reversed: false,70s Pop Series One,46000061
33962,Rotation: 0,70s Pop Series One,46000061
33963,Decoration: None,70s Pop Series One,46000061
33964,All 70s Pop Series Ones,70s Pop Series One,46000062
33965,Fill: Normal,70s Pop Series One,46000062
33966,Lines: 7,70s Pop Series One,46000062
33967,Tiles: 10x10,70s Pop Series One,46000062
33968,Format: Normal,70s Pop Series One,46000062
33969,Phased: false,70s Pop Series One,46000062
33970,Series: One,70s Pop Series One,46000062
33971,Boosted: 0,70s Pop Series One,46000062
33972,Doubled: false,70s Pop Series One,46000062
33973,Palette: Tuscany,70s Pop Series One,46000062
33974,Pattern: weave,70s Pop Series One,46000062
33975,Inverted: false,70s Pop Series One,46000062
33976,Reversed: true,70s Pop Series One,46000062
33977,Rotation: 0,70s Pop Series One,46000062
33978,Decoration: None,70s Pop Series One,46000062
33979,All 70s Pop Series Ones,70s Pop Series One,46000063
33980,Fill: Top-down,70s Pop Series One,46000063
33981,Lines: 6,70s Pop Series One,46000063
33982,Tiles: 13x13,70s Pop Series One,46000063
33983,Format: Middle,70s Pop Series One,46000063
33984,Phased: false,70s Pop Series One,46000063
33985,Series: One,70s Pop Series One,46000063
33986,Boosted: 1,70s Pop Series One,46000063
33987,Doubled: false,70s Pop Series One,46000063
33988,Palette: 7pm,70s Pop Series One,46000063
33989,Pattern: None,70s Pop Series One,46000063
33990,Inverted: false,70s Pop Series One,46000063
33991,Reversed: false,70s Pop Series One,46000063
33992,Rotation: 0,70s Pop Series One,46000063
33993,Decoration: None,70s Pop Series One,46000063
33994,All 70s Pop Series Ones,70s Pop Series One,46000064
33995,Fill: Normal,70s Pop Series One,46000064
33996,Lines: 7,70s Pop Series One,46000064
33997,Tiles: 8x8,70s Pop Series One,46000064
33998,Format: Noise,70s Pop Series One,46000064
33999,Phased: false,70s Pop Series One,46000064
34000,Series: One,70s Pop Series One,46000064
34001,Boosted: 0,70s Pop Series One,46000064
34002,Doubled: false,70s Pop Series One,46000064
34003,Palette: Tuscany,70s Pop Series One,46000064
34004,Pattern: None,70s Pop Series One,46000064
34005,Inverted: false,70s Pop Series One,46000064
34006,Reversed: false,70s Pop Series One,46000064
34007,Rotation: 0,70s Pop Series One,46000064
34008,Decoration: None,70s Pop Series One,46000064
34009,All 70s Pop Series Ones,70s Pop Series One,46000065
34010,Fill: Left-right,70s Pop Series One,46000065
34011,Lines: 7,70s Pop Series One,46000065
34012,Tiles: 11x11,70s Pop Series One,46000065
34013,Format: Noise,70s Pop Series One,46000065
34014,Phased: false,70s Pop Series One,46000065
34015,Series: One,70s Pop Series One,46000065
34016,Boosted: 0,70s Pop Series One,46000065
34017,Doubled: false,70s Pop Series One,46000065
34018,Palette: Not Plum,70s Pop Series One,46000065
34019,Pattern: None,70s Pop Series One,46000065
34020,Inverted: false,70s Pop Series One,46000065
34021,Reversed: false,70s Pop Series One,46000065
34022,Rotation: 0,70s Pop Series One,46000065
34023,Decoration: Corner Rose,70s Pop Series One,46000065
34024,All 70s Pop Series Ones,70s Pop Series One,46000066
34025,Fill: Normal,70s Pop Series One,46000066
34026,Lines: 4,70s Pop Series One,46000066
34027,Tiles: 13x13,70s Pop Series One,46000066
34028,Format: Normal,70s Pop Series One,46000066
34029,Phased: false,70s Pop Series One,46000066
34030,Series: One,70s Pop Series One,46000066
34031,Boosted: 0,70s Pop Series One,46000066
34032,Doubled: false,70s Pop Series One,46000066
34033,Palette: Not Plum,70s Pop Series One,46000066
34034,Pattern: None,70s Pop Series One,46000066
34035,Inverted: false,70s Pop Series One,46000066
34036,Reversed: true,70s Pop Series One,46000066
34037,Rotation: 0,70s Pop Series One,46000066
34038,Decoration: None,70s Pop Series One,46000066
34039,All 70s Pop Series Ones,70s Pop Series One,46000067
34040,Fill: Normal,70s Pop Series One,46000067
34041,Lines: 7,70s Pop Series One,46000067
34042,Tiles: 8x8,70s Pop Series One,46000067
34043,Format: Noise,70s Pop Series One,46000067
34044,Phased: false,70s Pop Series One,46000067
34045,Series: One,70s Pop Series One,46000067
34046,Boosted: 0,70s Pop Series One,46000067
34047,Doubled: false,70s Pop Series One,46000067
34048,Palette: C64,70s Pop Series One,46000067
34049,Pattern: None,70s Pop Series One,46000067
34050,Inverted: false,70s Pop Series One,46000067
34051,Reversed: false,70s Pop Series One,46000067
34052,Rotation: 0,70s Pop Series One,46000067
34053,Decoration: None,70s Pop Series One,46000067
34054,All 70s Pop Series Ones,70s Pop Series One,46000068
34055,Fill: Left-right,70s Pop Series One,46000068
34056,Lines: 5,70s Pop Series One,46000068
34057,Tiles: 9x9,70s Pop Series One,46000068
34058,Format: Noise,70s Pop Series One,46000068
34059,Phased: true,70s Pop Series One,46000068
34060,Series: One,70s Pop Series One,46000068
34061,Boosted: 0,70s Pop Series One,46000068
34062,Doubled: false,70s Pop Series One,46000068
34063,Palette: Not Plum,70s Pop Series One,46000068
34064,Pattern: None,70s Pop Series One,46000068
34065,Inverted: false,70s Pop Series One,46000068
34066,Reversed: false,70s Pop Series One,46000068
34067,Rotation: 0,70s Pop Series One,46000068
34068,Decoration: None,70s Pop Series One,46000068
34069,All 70s Pop Series Ones,70s Pop Series One,46000069
34070,Fill: Normal,70s Pop Series One,46000069
34071,Lines: 5,70s Pop Series One,46000069
34072,Tiles: 11x11,70s Pop Series One,46000069
34073,Format: Sideways,70s Pop Series One,46000069
34074,Phased: false,70s Pop Series One,46000069
34075,Series: One,70s Pop Series One,46000069
34076,Boosted: 0,70s Pop Series One,46000069
34077,Doubled: false,70s Pop Series One,46000069
34078,Palette: Not Plum,70s Pop Series One,46000069
34079,Pattern: None,70s Pop Series One,46000069
34080,Inverted: false,70s Pop Series One,46000069
34081,Reversed: false,70s Pop Series One,46000069
34082,Rotation: 0,70s Pop Series One,46000069
34083,Decoration: None,70s Pop Series One,46000069
34084,All 70s Pop Series Ones,70s Pop Series One,46000070
34085,Fill: Normal,70s Pop Series One,46000070
34086,Lines: 4,70s Pop Series One,46000070
34087,Tiles: 12x12,70s Pop Series One,46000070
34088,Format: Normal,70s Pop Series One,46000070
34089,Phased: true,70s Pop Series One,46000070
34090,Series: One,70s Pop Series One,46000070
34091,Boosted: 0,70s Pop Series One,46000070
34092,Doubled: false,70s Pop Series One,46000070
34093,Palette: Delta,70s Pop Series One,46000070
34094,Pattern: None,70s Pop Series One,46000070
34095,Inverted: true,70s Pop Series One,46000070
34096,Reversed: false,70s Pop Series One,46000070
34097,Rotation: 0,70s Pop Series One,46000070
34098,Decoration: None,70s Pop Series One,46000070
34099,All 70s Pop Series Ones,70s Pop Series One,46000071
34100,Fill: Normal,70s Pop Series One,46000071
34101,Lines: 6,70s Pop Series One,46000071
34102,Tiles: 10x10,70s Pop Series One,46000071
34103,Format: Normal,70s Pop Series One,46000071
34104,Phased: false,70s Pop Series One,46000071
34105,Series: One,70s Pop Series One,46000071
34106,Boosted: 0,70s Pop Series One,46000071
34107,Doubled: false,70s Pop Series One,46000071
34108,Palette: Grove,70s Pop Series One,46000071
34109,Pattern: None,70s Pop Series One,46000071
34110,Inverted: false,70s Pop Series One,46000071
34111,Reversed: false,70s Pop Series One,46000071
34112,Rotation: 0,70s Pop Series One,46000071
34113,Decoration: None,70s Pop Series One,46000071
34114,All 70s Pop Series Ones,70s Pop Series One,46000072
34115,Fill: Normal,70s Pop Series One,46000072
34116,Lines: 5,70s Pop Series One,46000072
34117,Tiles: 13x13,70s Pop Series One,46000072
34118,Format: Noise,70s Pop Series One,46000072
34119,Phased: false,70s Pop Series One,46000072
34120,Series: One,70s Pop Series One,46000072
