,value,trait_type,collectionTokenId
690,Bitmap Style: 4,Gen 2,18000054
691,All Gen 2s,Gen 2,18000055
692,Gen 2: Standard,Gen 2,18000055
693,Bitmap Style: 5,Gen 2,18000055
694,Color Accent: Dark,Gen 2,18000055
695,Color Variant: 1,Gen 2,18000055
696,All Gen 2s,Gen 2,18000056
697,Gen 2: Standard,Gen 2,18000056
698,Bitmap Style: 10,Gen 2,18000056
699,Color Accent: Dark,Gen 2,18000056
700,Color Variant: 2,Gen 2,18000056
701,All Gen 2s,Gen 2,18000057
702,Gen 2: Rainbow,Gen 2,18000057
703,Bitmap Style: 1,Gen 2,18000057
704,All Gen 2s,Gen 2,18000058
705,Gen 2: Rainbow,Gen 2,18000058
706,Bitmap Style: 3,Gen 2,18000058
707,All Gen 2s,Gen 2,18000059
708,Gen 2: Standard,Gen 2,18000059
709,Bitmap Style: 6,Gen 2,18000059
710,Color Accent: Dark,Gen 2,18000059
711,Color Variant: 2,Gen 2,18000059
712,All Gen 2s,Gen 2,18000060
713,Gen 2: Standard,Gen 2,18000060
714,Bitmap Style: 4,Gen 2,18000060
715,Color Accent: Dark,Gen 2,18000060
716,Color Variant: 1,Gen 2,18000060
717,All Gen 2s,Gen 2,18000061
718,Gen 2: Standard,Gen 2,18000061
719,Bitmap Style: 9,Gen 2,18000061
720,Color Accent: Dark,Gen 2,18000061
721,Color Variant: 2,Gen 2,18000061
722,All Gen 2s,Gen 2,18000062
723,Gen 2: Standard,Gen 2,18000062
724,Bitmap Style: 1,Gen 2,18000062
725,Color Accent: Dark,Gen 2,18000062
726,Color Variant: 2,Gen 2,18000062
727,All Gen 2s,Gen 2,18000063
728,Gen 2: Standard,Gen 2,18000063
729,Bitmap Style: 1,Gen 2,18000063
730,Color Accent: Dark,Gen 2,18000063
731,Color Variant: 1,Gen 2,18000063
732,All Gen 2s,Gen 2,18000064
733,Gen 2: Monochrome,Gen 2,18000064
734,Bitmap Style: 7,Gen 2,18000064
735,All Gen 2s,Gen 2,18000065
736,Gen 2: Standard,Gen 2,18000065
737,Bitmap Style: 4,Gen 2,18000065
738,Color Accent: Dark,Gen 2,18000065
739,Color Variant: Ghost,Gen 2,18000065
740,All Gen 2s,Gen 2,18000066
741,Gen 2: Standard,Gen 2,18000066
742,Bitmap Style: 1,Gen 2,18000066
743,Color Accent: Dark,Gen 2,18000066
744,Color Variant: 1,Gen 2,18000066
745,All Gen 2s,Gen 2,18000067
746,Gen 2: Standard,Gen 2,18000067
747,Bitmap Style: 1,Gen 2,18000067
748,Color Accent: Dark,Gen 2,18000067
749,Color Variant: 2,Gen 2,18000067
750,All Gen 2s,Gen 2,18000068
751,Gen 2: Standard,Gen 2,18000068
752,Bitmap Style: 7,Gen 2,18000068
753,Color Accent: Dark,Gen 2,18000068
754,Color Variant: 1,Gen 2,18000068
755,All Gen 2s,Gen 2,18000069
756,Gen 2: Standard,Gen 2,18000069
757,Bitmap Style: 9,Gen 2,18000069
758,Color Accent: Dark,Gen 2,18000069
759,Color Variant: 1,Gen 2,18000069
760,All Gen 2s,Gen 2,18000070
761,Gen 2: Standard,Gen 2,18000070
762,Bitmap Style: 1,Gen 2,18000070
763,Color Accent: Light,Gen 2,18000070
764,Color Variant: 3,Gen 2,18000070
765,All Gen 2s,Gen 2,18000071
766,Gen 2: Standard,Gen 2,18000071
767,Bitmap Style: 1,Gen 2,18000071
768,Color Accent: Dark,Gen 2,18000071
769,Color Variant: 1,Gen 2,18000071
770,All Gen 2s,Gen 2,18000072
771,Gen 2: Monochrome,Gen 2,18000072
772,Bitmap Style: 3,Gen 2,18000072
773,All Gen 2s,Gen 2,18000073
774,Gen 2: Standard,Gen 2,18000073
775,Bitmap Style: 3,Gen 2,18000073
776,Color Accent: Light,Gen 2,18000073
777,Color Variant: 3,Gen 2,18000073
778,All Gen 2s,Gen 2,18000074
779,Gen 2: Monochrome,Gen 2,18000074
780,Bitmap Style: 2,Gen 2,18000074
781,All Gen 2s,Gen 2,18000075
782,Gen 2: Rainbow,Gen 2,18000075
783,Bitmap Style: 1,Gen 2,18000075
784,All Gen 2s,Gen 2,18000076
785,Gen 2: Standard,Gen 2,18000076
786,Bitmap Style: 8,Gen 2,18000076
787,Color Accent: Dark,Gen 2,18000076
788,Color Variant: 1,Gen 2,18000076
789,All Gen 2s,Gen 2,18000077
790,Gen 2: Standard,Gen 2,18000077
791,Bitmap Style: 10,Gen 2,18000077
792,Color Accent: Dark,Gen 2,18000077
793,Color Variant: 1,Gen 2,18000077
794,All Gen 2s,Gen 2,18000078
795,Gen 2: Standard,Gen 2,18000078
796,Bitmap Style: 3,Gen 2,18000078
797,Color Accent: Dark,Gen 2,18000078
798,Color Variant: 3,Gen 2,18000078
799,All Gen 2s,Gen 2,18000079
800,Gen 2: Standard,Gen 2,18000079
801,Bitmap Style: 1,Gen 2,18000079
802,Color Accent: Dark,Gen 2,18000079
803,Color Variant: Ghost,Gen 2,18000079
804,All Gen 2s,Gen 2,18000080
805,Gen 2: Standard,Gen 2,18000080
806,Bitmap Style: 1,Gen 2,18000080
807,Color Accent: Dark,Gen 2,18000080
808,Color Variant: 2,Gen 2,18000080
809,All Gen 2s,Gen 2,18000081
810,Gen 2: Standard,Gen 2,18000081
811,Bitmap Style: 2,Gen 2,18000081
812,Color Accent: Dark,Gen 2,18000081
813,Color Variant: 1,Gen 2,18000081
814,All Gen 2s,Gen 2,18000082
815,Gen 2: Standard,Gen 2,18000082
816,Bitmap Style: 1,Gen 2,18000082
817,Color Accent: Dark,Gen 2,18000082
818,Color Variant: 2,Gen 2,18000082
819,All Gen 2s,Gen 2,18000083
820,Gen 2: Standard,Gen 2,18000083
821,Bitmap Style: 5,Gen 2,18000083
822,Color Accent: Dark,Gen 2,18000083
823,Color Variant: 2,Gen 2,18000083
824,All Gen 2s,Gen 2,18000084
825,Gen 2: Standard,Gen 2,18000084
826,Bitmap Style: 3,Gen 2,18000084
827,Color Accent: Dark,Gen 2,18000084
828,Color Variant: 2,Gen 2,18000084
829,All Gen 2s,Gen 2,18000085
830,Gen 2: Rainbow,Gen 2,18000085
831,Bitmap Style: 1,Gen 2,18000085
832,All Gen 2s,Gen 2,18000086
833,Gen 2: Standard,Gen 2,18000086
834,Bitmap Style: 5,Gen 2,18000086
835,Color Accent: Dark,Gen 2,18000086
836,Color Variant: 1,Gen 2,18000086
837,All Gen 2s,Gen 2,18000087
838,Gen 2: Standard,Gen 2,18000087
839,Bitmap Style: 1,Gen 2,18000087
840,Color Accent: Dark,Gen 2,18000087
841,Color Variant: 2,Gen 2,18000087
842,All Gen 2s,Gen 2,18000088
843,Gen 2: Monochrome,Gen 2,18000088
844,Bitmap Style: 7,Gen 2,18000088
845,All Gen 2s,Gen 2,18000089
846,Gen 2: Standard,Gen 2,18000089
847,Bitmap Style: 1,Gen 2,18000089
848,Color Accent: Dark,Gen 2,18000089
849,Color Variant: 1,Gen 2,18000089
850,All Gen 2s,Gen 2,18000090
851,Gen 2: Standard,Gen 2,18000090
852,Bitmap Style: 3,Gen 2,18000090
853,Color Accent: Dark,Gen 2,18000090
854,Color Variant: 2,Gen 2,18000090
855,All Gen 2s,Gen 2,18000091
856,Gen 2: Standard,Gen 2,18000091
857,Bitmap Style: 1,Gen 2,18000091
858,Color Accent: Light,Gen 2,18000091
859,Color Variant: 3,Gen 2,18000091
860,All Gen 2s,Gen 2,18000092
861,Gen 2: Standard,Gen 2,18000092
862,Bitmap Style: 2,Gen 2,18000092
863,Color Accent: Dark,Gen 2,18000092
864,Color Variant: 1,Gen 2,18000092
865,All Gen 2s,Gen 2,18000093
866,Gen 2: Rainbow,Gen 2,18000093
867,Bitmap Style: 1,Gen 2,18000093
868,All Gen 2s,Gen 2,18000094
869,Gen 2: Monochrome,Gen 2,18000094
870,Bitmap Style: 1,Gen 2,18000094
871,All Gen 2s,Gen 2,18000095
872,Gen 2: Rainbow,Gen 2,18000095
873,Bitmap Style: 8,Gen 2,18000095
874,All Gen 2s,Gen 2,18000096
875,Gen 2: Spectra,Gen 2,18000096
876,Sprite: Plumber,Gen 2,18000096
877,Bitmap Style: 1,Gen 2,18000096
878,All Gen 2s,Gen 2,18000097
879,Gen 2: Spectra,Gen 2,18000097
880,Sprite: Plumber,Gen 2,18000097
881,Bitmap Style: 1,Gen 2,18000097
882,All Gen 2s,Gen 2,18000098
883,Gen 2: Standard,Gen 2,18000098
884,Bitmap Style: 7,Gen 2,18000098
885,Color Accent: Dark,Gen 2,18000098
886,Color Variant: 1,Gen 2,18000098
887,All Gen 2s,Gen 2,18000099
888,Gen 2: Monochrome,Gen 2,18000099
889,Bitmap Style: 6,Gen 2,18000099
890,All Gen 2s,Gen 2,18000100
891,Gen 2: Standard,Gen 2,18000100
892,Bitmap Style: 6,Gen 2,18000100
893,Color Accent: Dark,Gen 2,18000100
894,Color Variant: 3,Gen 2,18000100
895,All Gen 2s,Gen 2,18000101
896,Gen 2: Rainbow,Gen 2,18000101
897,Bitmap Style: 1,Gen 2,18000101
898,All Gen 2s,Gen 2,18000102
899,Gen 2: Spectra,Gen 2,18000102
900,Sprite: Eth,Gen 2,18000102
901,Bitmap Style: 1,Gen 2,18000102
902,All Gen 2s,Gen 2,18000103
903,Gen 2: Standard,Gen 2,18000103
904,Bitmap Style: 6,Gen 2,18000103
905,Color Accent: Dark,Gen 2,18000103
906,Color Variant: 1,Gen 2,18000103
907,All Gen 2s,Gen 2,18000104
908,Gen 2: Standard,Gen 2,18000104
909,Bitmap Style: 2,Gen 2,18000104
910,Color Accent: Dark,Gen 2,18000104
911,Color Variant: 1,Gen 2,18000104
912,All Gen 2s,Gen 2,18000105
913,Gen 2: Rainbow,Gen 2,18000105
914,Bitmap Style: 1,Gen 2,18000105
915,All Gen 2s,Gen 2,18000106
916,Gen 2: Standard,Gen 2,18000106
917,Bitmap Style: 1,Gen 2,18000106
918,Color Accent: Dark,Gen 2,18000106
919,Color Variant: Ghost,Gen 2,18000106
920,All Gen 2s,Gen 2,18000107
921,Gen 2: Standard,Gen 2,18000107
922,Bitmap Style: 8,Gen 2,18000107
923,Color Accent: Dark,Gen 2,18000107
924,Color Variant: 1,Gen 2,18000107
925,All Gen 2s,Gen 2,18000108
926,Gen 2: Standard,Gen 2,18000108
927,Bitmap Style: 2,Gen 2,18000108
928,Color Accent: Dark,Gen 2,18000108
929,Color Variant: 1,Gen 2,18000108
930,All Gen 2s,Gen 2,18000109
931,Gen 2: Rainbow,Gen 2,18000109
932,Bitmap Style: 10,Gen 2,18000109
933,All Gen 2s,Gen 2,18000110
934,Gen 2: Monochrome,Gen 2,18000110
935,Bitmap Style: 2,Gen 2,18000110
936,All Gen 2s,Gen 2,18000111
937,Gen 2: Standard,Gen 2,18000111
938,Bitmap Style: 6,Gen 2,18000111
939,Color Accent: Dark,Gen 2,18000111
940,Color Variant: 1,Gen 2,18000111
941,All Gen 2s,Gen 2,18000112
942,Gen 2: Monochrome,Gen 2,18000112
943,Bitmap Style: 2,Gen 2,18000112
944,All Gen 2s,Gen 2,18000113
945,Gen 2: Standard,Gen 2,18000113
946,Bitmap Style: 7,Gen 2,18000113
947,Color Accent: Dark,Gen 2,18000113
948,Color Variant: 2,Gen 2,18000113
949,All Gen 2s,Gen 2,18000114
950,Gen 2: Standard,Gen 2,18000114
951,Bitmap Style: 8,Gen 2,18000114
952,Color Accent: Dark,Gen 2,18000114
953,Color Variant: 1,Gen 2,18000114
954,All Gen 2s,Gen 2,18000115
955,Gen 2: Monochrome,Gen 2,18000115
956,Bitmap Style: 6,Gen 2,18000115
957,All Gen 2s,Gen 2,18000116
958,Gen 2: Standard,Gen 2,18000116
959,Bitmap Style: 4,Gen 2,18000116
960,Color Accent: Dark,Gen 2,18000116
961,Color Variant: 1,Gen 2,18000116
962,All Gen 2s,Gen 2,18000117
963,Gen 2: Standard,Gen 2,18000117
964,Bitmap Style: 3,Gen 2,18000117
965,Color Accent: Dark,Gen 2,18000117
966,Color Variant: 1,Gen 2,18000117
967,All Gen 2s,Gen 2,18000118
968,Gen 2: Standard,Gen 2,18000118
969,Bitmap Style: 1,Gen 2,18000118
970,Color Accent: Dark,Gen 2,18000118
971,Color Variant: 1,Gen 2,18000118
972,All Gen 2s,Gen 2,18000119
973,Gen 2: Standard,Gen 2,18000119
974,Bitmap Style: 1,Gen 2,18000119
975,Color Accent: Dark,Gen 2,18000119
976,Color Variant: 1,Gen 2,18000119
977,All Gen 2s,Gen 2,18000120
978,Gen 2: Standard,Gen 2,18000120
979,Bitmap Style: 10,Gen 2,18000120
980,Color Accent: Dark,Gen 2,18000120
981,Color Variant: 2,Gen 2,18000120
982,All Gen 2s,Gen 2,18000121
983,Gen 2: Standard,Gen 2,18000121
984,Bitmap Style: 1,Gen 2,18000121
985,Color Accent: Dark,Gen 2,18000121
986,Color Variant: Ghost,Gen 2,18000121
987,All Gen 2s,Gen 2,18000122
988,Gen 2: Rainbow,Gen 2,18000122
989,Bitmap Style: 2,Gen 2,18000122
990,All Gen 2s,Gen 2,18000123
991,Gen 2: Monochrome,Gen 2,18000123
992,Bitmap Style: 1,Gen 2,18000123
993,All Gen 2s,Gen 2,18000124
994,Gen 2: Monochrome,Gen 2,18000124
995,Bitmap Style: 1,Gen 2,18000124
996,All Gen 2s,Gen 2,18000125
997,Gen 2: Standard,Gen 2,18000125
998,Bitmap Style: 1,Gen 2,18000125
999,Color Accent: Dark,Gen 2,18000125
1000,Color Variant: 1,Gen 2,18000125
1001,All Gen 2s,Gen 2,18000126
1002,Gen 2: Standard,Gen 2,18000126
1003,Bitmap Style: 1,Gen 2,18000126
1004,Color Accent: Dark,Gen 2,18000126
1005,Color Variant: Ghost,Gen 2,18000126
1006,All Gen 2s,Gen 2,18000127
1007,Gen 2: Standard,Gen 2,18000127
1008,Bitmap Style: 1,Gen 2,18000127
1009,Color Accent: Dark,Gen 2,18000127
1010,Color Variant: Ghost,Gen 2,18000127
1011,All Gen 2s,Gen 2,18000128
1012,Gen 2: Standard,Gen 2,18000128
1013,Bitmap Style: 1,Gen 2,18000128
1014,Color Accent: Dark,Gen 2,18000128
1015,Color Variant: 1,Gen 2,18000128
1016,All Gen 2s,Gen 2,18000129
1017,Gen 2: Standard,Gen 2,18000129
1018,Bitmap Style: 1,Gen 2,18000129
1019,Color Accent: Dark,Gen 2,18000129
1020,Color Variant: Ghost,Gen 2,18000129
1021,All Gen 2s,Gen 2,18000130
1022,Gen 2: Standard,Gen 2,18000130
1023,Bitmap Style: 1,Gen 2,18000130
1024,Color Accent: Dark,Gen 2,18000130
1025,Color Variant: 1,Gen 2,18000130
1026,All Gen 2s,Gen 2,18000131
1027,Gen 2: Standard,Gen 2,18000131
1028,Bitmap Style: 4,Gen 2,18000131
1029,Color Accent: Dark,Gen 2,18000131
1030,Color Variant: Ghost,Gen 2,18000131
1031,All Gen 2s,Gen 2,18000132
1032,Gen 2: Standard,Gen 2,18000132
1033,Bitmap Style: 5,Gen 2,18000132
1034,Color Accent: Dark,Gen 2,18000132
1035,Color Variant: 2,Gen 2,18000132
1036,All Gen 2s,Gen 2,18000133
1037,Gen 2: Standard,Gen 2,18000133
1038,Bitmap Style: 1,Gen 2,18000133
1039,Color Accent: Dark,Gen 2,18000133
1040,Color Variant: 2,Gen 2,18000133
1041,All Gen 2s,Gen 2,18000134
1042,Gen 2: Standard,Gen 2,18000134
1043,Bitmap Style: 7,Gen 2,18000134
1044,Color Accent: Light,Gen 2,18000134
1045,Color Variant: 3,Gen 2,18000134
1046,All Gen 2s,Gen 2,18000135
1047,Gen 2: Standard,Gen 2,18000135
1048,Bitmap Style: 5,Gen 2,18000135
1049,Color Accent: Dark,Gen 2,18000135
1050,Color Variant: 1,Gen 2,18000135
1051,All Gen 2s,Gen 2,18000136
1052,Gen 2: Rainbow,Gen 2,18000136
1053,Bitmap Style: 1,Gen 2,18000136
1054,All Gen 2s,Gen 2,18000137
1055,Gen 2: Standard,Gen 2,18000137
1056,Bitmap Style: 1,Gen 2,18000137
1057,Color Accent: Dark,Gen 2,18000137
1058,Color Variant: 2,Gen 2,18000137
1059,All Gen 2s,Gen 2,18000138
1060,Gen 2: Standard,Gen 2,18000138
1061,Bitmap Style: 10,Gen 2,18000138
1062,Color Accent: Dark,Gen 2,18000138
1063,Color Variant: 1,Gen 2,18000138
1064,All Gen 2s,Gen 2,18000139
1065,Gen 2: Standard,Gen 2,18000139
1066,Bitmap Style: 1,Gen 2,18000139
1067,Color Accent: Dark,Gen 2,18000139
1068,Color Variant: 1,Gen 2,18000139
1069,All Gen 2s,Gen 2,18000140
1070,Gen 2: Standard,Gen 2,18000140
1071,Bitmap Style: 8,Gen 2,18000140
1072,Color Accent: Dark,Gen 2,18000140
1073,Color Variant: 2,Gen 2,18000140
1074,All Gen 2s,Gen 2,18000141
1075,Gen 2: Standard,Gen 2,18000141
1076,Bitmap Style: 1,Gen 2,18000141
1077,Color Accent: Dark,Gen 2,18000141
1078,Color Variant: 2,Gen 2,18000141
1079,All Gen 2s,Gen 2,18000142
1080,Gen 2: Monochrome,Gen 2,18000142
1081,Bitmap Style: 5,Gen 2,18000142
1082,All Gen 2s,Gen 2,18000143
1083,Gen 2: Standard,Gen 2,18000143
1084,Bitmap Style: 1,Gen 2,18000143
1085,Color Accent: Dark,Gen 2,18000143
1086,Color Variant: 1,Gen 2,18000143
1087,All Gen 2s,Gen 2,18000144
1088,Gen 2: Standard,Gen 2,18000144
1089,Bitmap Style: 1,Gen 2,18000144
1090,Color Accent: Dark,Gen 2,18000144
1091,Color Variant: 1,Gen 2,18000144
1092,All Gen 2s,Gen 2,18000145
1093,Gen 2: Standard,Gen 2,18000145
1094,Bitmap Style: 1,Gen 2,18000145
1095,Color Accent: Dark,Gen 2,18000145
1096,Color Variant: 1,Gen 2,18000145
1097,All Gen 2s,Gen 2,18000146
1098,Gen 2: Standard,Gen 2,18000146
1099,Bitmap Style: 9,Gen 2,18000146
1100,Color Accent: Dark,Gen 2,18000146
1101,Color Variant: 1,Gen 2,18000146
1102,All Gen 2s,Gen 2,18000147
1103,Gen 2: Monochrome,Gen 2,18000147
1104,Bitmap Style: 3,Gen 2,18000147
1105,All Gen 2s,Gen 2,18000148
1106,Gen 2: Standard,Gen 2,18000148
1107,Bitmap Style: 10,Gen 2,18000148
1108,Color Accent: Dark,Gen 2,18000148
1109,Color Variant: 2,Gen 2,18000148
1110,All Gen 2s,Gen 2,18000149
1111,Gen 2: Standard,Gen 2,18000149
1112,Bitmap Style: 1,Gen 2,18000149
1113,Color Accent: Dark,Gen 2,18000149
1114,Color Variant: 2,Gen 2,18000149
1115,All Gen 2s,Gen 2,18000150
1116,Gen 2: Monochrome,Gen 2,18000150
1117,Bitmap Style: 7,Gen 2,18000150
1118,All Gen 2s,Gen 2,18000151
1119,Gen 2: Monochrome,Gen 2,18000151
1120,Bitmap Style: 1,Gen 2,18000151
1121,All Gen 2s,Gen 2,18000152
1122,Gen 2: Standard,Gen 2,18000152
1123,Bitmap Style: 1,Gen 2,18000152
1124,Color Accent: Dark,Gen 2,18000152
1125,Color Variant: 2,Gen 2,18000152
1126,All Gen 2s,Gen 2,18000153
1127,Gen 2: Standard,Gen 2,18000153
1128,Bitmap Style: 9,Gen 2,18000153
1129,Color Accent: Dark,Gen 2,18000153
1130,Color Variant: 2,Gen 2,18000153
1131,All Gen 2s,Gen 2,18000154
1132,Gen 2: Standard,Gen 2,18000154
1133,Bitmap Style: 4,Gen 2,18000154
1134,Color Accent: Dark,Gen 2,18000154
1135,Color Variant: 3,Gen 2,18000154
1136,All Gen 2s,Gen 2,18000155
1137,Gen 2: Standard,Gen 2,18000155
1138,Bitmap Style: 10,Gen 2,18000155
1139,Color Accent: Dark,Gen 2,18000155
1140,Color Variant: Ghost,Gen 2,18000155
1141,All Gen 2s,Gen 2,18000156
1142,Gen 2: Standard,Gen 2,18000156
1143,Bitmap Style: 1,Gen 2,18000156
1144,Color Accent: Dark,Gen 2,18000156
1145,Color Variant: 3,Gen 2,18000156
1146,All Gen 2s,Gen 2,18000157
1147,Gen 2: Standard,Gen 2,18000157
1148,Bitmap Style: 1,Gen 2,18000157
1149,Color Accent: Light,Gen 2,18000157
1150,Color Variant: 3,Gen 2,18000157
1151,All Gen 2s,Gen 2,18000158
1152,Gen 2: Rainbow,Gen 2,18000158
1153,Bitmap Style: 1,Gen 2,18000158
1154,All Gen 2s,Gen 2,18000159
1155,Gen 2: Standard,Gen 2,18000159
1156,Bitmap Style: 8,Gen 2,18000159
1157,Color Accent: Dark,Gen 2,18000159
1158,Color Variant: 1,Gen 2,18000159
1159,All Gen 2s,Gen 2,18000160
1160,Gen 2: Standard,Gen 2,18000160
1161,Bitmap Style: 1,Gen 2,18000160
1162,Color Accent: Dark,Gen 2,18000160
1163,Color Variant: 1,Gen 2,18000160
1164,All Gen 2s,Gen 2,18000161
1165,Gen 2: Monochrome,Gen 2,18000161
1166,Bitmap Style: 8,Gen 2,18000161
1167,All Gen 2s,Gen 2,18000162
1168,Gen 2: Rainbow,Gen 2,18000162
1169,Bitmap Style: 1,Gen 2,18000162
1170,All Gen 2s,Gen 2,18000163
1171,Gen 2: Standard,Gen 2,18000163
1172,Bitmap Style: 1,Gen 2,18000163
1173,Color Accent: Dark,Gen 2,18000163
1174,Color Variant: 2,Gen 2,18000163
