,value,trait_type,collectionTokenId
722,Rotation: High,Flowers,116005491
723,Background: Black,Flowers,116005491
724,Rings size: None,Flowers,116005491
725,Arrangement: Uniform,Flowers,116005491
726,Disposition: Single,Flowers,116005491
727,Line density: Low,Flowers,116005491
728,Alternate lines: No,Flowers,116005491
729,All Flowers,Flowers,116005492
730,Rings: 0,Flowers,116005492
731,Flowers: 4,Flowers,116005492
732,Packing: Loose,Flowers,116005492
733,Colour A: Coral Red,Flowers,116005492
734,Colour B: Red,Flowers,116005492
735,Gradient: Yes,Flowers,116005492
736,Rotation: High,Flowers,116005492
737,Background: Dark gradient,Flowers,116005492
738,Rings size: None,Flowers,116005492
739,Arrangement: Uniform,Flowers,116005492
740,Disposition: Grid,Flowers,116005492
741,Line density: Medium,Flowers,116005492
742,Alternate lines: No,Flowers,116005492
743,All Flowers,Flowers,116005493
744,Rings: 1,Flowers,116005493
745,Flowers: 19,Flowers,116005493
746,Packing: Standard,Flowers,116005493
747,Colour A: Green,Flowers,116005493
748,Colour B: Coral Red,Flowers,116005493
749,Gradient: Yes,Flowers,116005493
750,Rotation: High,Flowers,116005493
751,Background: Dark gradient,Flowers,116005493
752,Rings size: Small,Flowers,116005493
753,Arrangement: Irregular,Flowers,116005493
754,Disposition: Bunch,Flowers,116005493
755,Line density: Low,Flowers,116005493
756,Alternate lines: Yes,Flowers,116005493
757,All Flowers,Flowers,116005494
758,Rings: 3,Flowers,116005494
759,Flowers: 16,Flowers,116005494
760,Packing: Standard,Flowers,116005494
761,Colour A: Hot Pink,Flowers,116005494
762,Colour B: Red,Flowers,116005494
763,Gradient: Yes,Flowers,116005494
764,Rotation: Low,Flowers,116005494
765,Background: Dark gradient,Flowers,116005494
766,Rings size: Medium,Flowers,116005494
767,Arrangement: Uniform,Flowers,116005494
768,Disposition: Bunch,Flowers,116005494
769,Line density: High,Flowers,116005494
770,Alternate lines: No,Flowers,116005494
771,All Flowers,Flowers,116005495
772,Rings: 1,Flowers,116005495
773,Flowers: 6,Flowers,116005495
774,Packing: Loose,Flowers,116005495
775,Colour A: Pistachio,Flowers,116005495
776,Colour B: Coral Red,Flowers,116005495
777,Gradient: No,Flowers,116005495
778,Rotation: Medium,Flowers,116005495
779,Background: Light colour,Flowers,116005495
780,Rings size: Small,Flowers,116005495
781,Arrangement: Uniform,Flowers,116005495
782,Disposition: Bunch,Flowers,116005495
783,Line density: High,Flowers,116005495
784,Alternate lines: No,Flowers,116005495
785,All Flowers,Flowers,116005496
786,Rings: 1,Flowers,116005496
787,Flowers: 7,Flowers,116005496
788,Packing: Tight,Flowers,116005496
789,Colour A: Red,Flowers,116005496
790,Colour B: Dark Orange,Flowers,116005496
791,Gradient: Yes,Flowers,116005496
792,Rotation: None,Flowers,116005496
793,Background: Dark gradient,Flowers,116005496
794,Rings size: Small,Flowers,116005496
795,Arrangement: Uniform,Flowers,116005496
796,Disposition: Bunch,Flowers,116005496
797,Line density: Medium,Flowers,116005496
798,Alternate lines: No,Flowers,116005496
799,All Flowers,Flowers,116005497
800,Rings: 3,Flowers,116005497
801,Flowers: 8,Flowers,116005497
802,Packing: Loose,Flowers,116005497
803,Colour A: Viking,Flowers,116005497
804,Colour B: Pistachio,Flowers,116005497
805,Gradient: Yes,Flowers,116005497
806,Rotation: Medium,Flowers,116005497
807,Background: Dark gradient,Flowers,116005497
808,Rings size: Small,Flowers,116005497
809,Arrangement: Uniform,Flowers,116005497
810,Disposition: Bunch,Flowers,116005497
811,Line density: Low,Flowers,116005497
812,Alternate lines: No,Flowers,116005497
813,All Flowers,Flowers,116005498
814,Rings: 1,Flowers,116005498
815,Flowers: 7,Flowers,116005498
816,Packing: Standard,Flowers,116005498
817,Colour A: Coral Red,Flowers,116005498
818,Colour B: Orange,Flowers,116005498
819,Gradient: Yes,Flowers,116005498
820,Rotation: Medium,Flowers,116005498
821,Background: Dark gradient,Flowers,116005498
822,Rings size: Medium,Flowers,116005498
823,Arrangement: Uniform,Flowers,116005498
824,Disposition: Bunch,Flowers,116005498
825,Line density: Low,Flowers,116005498
826,Alternate lines: No,Flowers,116005498
827,All Flowers,Flowers,116005499
828,Rings: 1,Flowers,116005499
829,Flowers: 6,Flowers,116005499
830,Packing: Standard,Flowers,116005499
831,Colour A: Turquoise,Flowers,116005499
832,Colour B: Orange,Flowers,116005499
833,Gradient: Yes,Flowers,116005499
834,Rotation: Low,Flowers,116005499
835,Background: Dark gradient,Flowers,116005499
836,Rings size: Small,Flowers,116005499
837,Arrangement: Uniform,Flowers,116005499
838,Disposition: Bunch,Flowers,116005499
839,Line density: High,Flowers,116005499
840,Alternate lines: No,Flowers,116005499
841,All Flowers,Flowers,116005500
842,Rings: 1,Flowers,116005500
843,Flowers: 4,Flowers,116005500
844,Packing: Loose,Flowers,116005500
845,Colour A: Black,Flowers,116005500
846,Colour B: White,Flowers,116005500
847,Gradient: No,Flowers,116005500
848,Rotation: High,Flowers,116005500
849,Background: White,Flowers,116005500
850,Rings size: Small,Flowers,116005500
851,Arrangement: Uniform,Flowers,116005500
852,Disposition: Grid,Flowers,116005500
853,Line density: Low,Flowers,116005500
854,Alternate lines: Yes,Flowers,116005500
855,All Flowers,Flowers,116005501
856,Rings: 2,Flowers,116005501
857,Flowers: 4,Flowers,116005501
858,Packing: Standard,Flowers,116005501
859,Colour A: Pink,Flowers,116005501
860,Colour B: Black,Flowers,116005501
861,Gradient: No,Flowers,116005501
862,Rotation: High,Flowers,116005501
863,Background: Black,Flowers,116005501
864,Rings size: Small,Flowers,116005501
865,Arrangement: Uniform,Flowers,116005501
866,Disposition: Grid,Flowers,116005501
867,Line density: High,Flowers,116005501
868,Alternate lines: No,Flowers,116005501
869,All Flowers,Flowers,116005502
870,Rings: 1,Flowers,116005502
871,Flowers: 22,Flowers,116005502
872,Packing: Standard,Flowers,116005502
873,Colour A: Coral,Flowers,116005502
874,Colour B: Orange,Flowers,116005502
875,Gradient: Yes,Flowers,116005502
876,Rotation: Medium,Flowers,116005502
877,Background: Light gradient,Flowers,116005502
878,Rings size: Small,Flowers,116005502
879,Arrangement: Irregular,Flowers,116005502
880,Disposition: Bunch,Flowers,116005502
881,Line density: Medium,Flowers,116005502
882,Alternate lines: No,Flowers,116005502
883,All Flowers,Flowers,116005503
884,Rings: 1,Flowers,116005503
885,Flowers: 6,Flowers,116005503
886,Packing: Loose,Flowers,116005503
887,Colour A: Red,Flowers,116005503
888,Colour B: Pink,Flowers,116005503
889,Gradient: Yes,Flowers,116005503
890,Rotation: Low,Flowers,116005503
891,Background: Dark gradient,Flowers,116005503
892,Rings size: Small,Flowers,116005503
893,Arrangement: Uniform,Flowers,116005503
894,Disposition: Bunch,Flowers,116005503
895,Line density: High,Flowers,116005503
896,Alternate lines: No,Flowers,116005503
897,All Flowers,Flowers,116005504
898,Rings: 0,Flowers,116005504
899,Flowers: 1,Flowers,116005504
900,Packing: Standard,Flowers,116005504
901,Colour A: White,Flowers,116005504
902,Colour B: Black,Flowers,116005504
903,Gradient: No,Flowers,116005504
904,Rotation: High,Flowers,116005504
905,Background: Black,Flowers,116005504
906,Rings size: None,Flowers,116005504
907,Arrangement: Uniform,Flowers,116005504
908,Disposition: Single,Flowers,116005504
909,Line density: Low,Flowers,116005504
910,Alternate lines: No,Flowers,116005504
911,All Flowers,Flowers,116005505
912,Rings: 2,Flowers,116005505
913,Flowers: 1,Flowers,116005505
914,Packing: Standard,Flowers,116005505
915,Colour A: Coral Red,Flowers,116005505
916,Colour B: Black,Flowers,116005505
917,Gradient: No,Flowers,116005505
918,Rotation: Low,Flowers,116005505
919,Background: Black,Flowers,116005505
920,Rings size: Large,Flowers,116005505
921,Arrangement: Uniform,Flowers,116005505
922,Disposition: Single,Flowers,116005505
923,Line density: High,Flowers,116005505
924,Alternate lines: No,Flowers,116005505
925,All Flowers,Flowers,116005506
926,Rings: 1,Flowers,116005506
927,Flowers: 9,Flowers,116005506
928,Packing: Standard,Flowers,116005506
929,Colour A: Orange,Flowers,116005506
930,Colour B: Malachite,Flowers,116005506
931,Gradient: No,Flowers,116005506
932,Rotation: None,Flowers,116005506
933,Background: Dark colour,Flowers,116005506
934,Rings size: Medium,Flowers,116005506
935,Arrangement: Uniform,Flowers,116005506
936,Disposition: Grid,Flowers,116005506
937,Line density: Low,Flowers,116005506
938,Alternate lines: No,Flowers,116005506
939,All Flowers,Flowers,116005507
940,Rings: 2,Flowers,116005507
941,Flowers: 8,Flowers,116005507
942,Packing: Standard,Flowers,116005507
943,Colour A: Red,Flowers,116005507
944,Colour B: Coral,Flowers,116005507
945,Gradient: No,Flowers,116005507
946,Rotation: Medium,Flowers,116005507
947,Background: Dark colour,Flowers,116005507
948,Rings size: Small,Flowers,116005507
949,Arrangement: Uniform,Flowers,116005507
950,Disposition: Bunch,Flowers,116005507
951,Line density: Medium,Flowers,116005507
952,Alternate lines: Yes,Flowers,116005507
953,All Flowers,Flowers,116005508
954,Rings: 2,Flowers,116005508
955,Flowers: 6,Flowers,116005508
956,Packing: Standard,Flowers,116005508
957,Colour A: Pink,Flowers,116005508
958,Colour B: Dark Orange,Flowers,116005508
959,Gradient: No,Flowers,116005508
960,Rotation: High,Flowers,116005508
961,Background: Dark colour,Flowers,116005508
962,Rings size: Small,Flowers,116005508
963,Arrangement: Uniform,Flowers,116005508
964,Disposition: Bunch,Flowers,116005508
965,Line density: High,Flowers,116005508
966,Alternate lines: No,Flowers,116005508
967,All Flowers,Flowers,116005509
968,Rings: 3,Flowers,116005509
969,Flowers: 6,Flowers,116005509
970,Packing: Tight,Flowers,116005509
971,Colour A: Dark Orange,Flowers,116005509
972,Colour B: Red,Flowers,116005509
973,Gradient: Yes,Flowers,116005509
974,Rotation: Low,Flowers,116005509
975,Background: Dark gradient,Flowers,116005509
976,Rings size: Small,Flowers,116005509
977,Arrangement: Uniform,Flowers,116005509
978,Disposition: Bunch,Flowers,116005509
979,Line density: Low,Flowers,116005509
980,Alternate lines: No,Flowers,116005509
981,All Flowers,Flowers,116005510
982,Rings: 2,Flowers,116005510
983,Flowers: 8,Flowers,116005510
984,Packing: Tight,Flowers,116005510
985,Colour A: Coral Red,Flowers,116005510
986,Colour B: Pistachio,Flowers,116005510
987,Gradient: Yes,Flowers,116005510
988,Rotation: Medium,Flowers,116005510
989,Background: Light gradient,Flowers,116005510
990,Rings size: Small,Flowers,116005510
991,Arrangement: Uniform,Flowers,116005510
992,Disposition: Bunch,Flowers,116005510
993,Line density: Medium,Flowers,116005510
994,Alternate lines: No,Flowers,116005510
995,,,116005511
996,All Flowers,Flowers,116005512
997,Rings: 2,Flowers,116005512
998,Flowers: 6,Flowers,116005512
999,Packing: Standard,Flowers,116005512
1000,Colour A: Orange,Flowers,116005512
1001,Colour B: Hot Pink,Flowers,116005512
1002,Gradient: No,Flowers,116005512
1003,Rotation: Low,Flowers,116005512
1004,Background: Dark colour,Flowers,116005512
1005,Rings size: Large,Flowers,116005512
1006,Arrangement: Uniform,Flowers,116005512
1007,Disposition: Bunch,Flowers,116005512
1008,Line density: Medium,Flowers,116005512
1009,Alternate lines: No,Flowers,116005512
1010,All Flowers,Flowers,116005513
1011,Rings: 1,Flowers,116005513
1012,Flowers: 8,Flowers,116005513
1013,Packing: Standard,Flowers,116005513
1014,Colour A: Green,Flowers,116005513
1015,Colour B: Viking,Flowers,116005513
1016,Gradient: No,Flowers,116005513
1017,Rotation: None,Flowers,116005513
1018,Background: Dark colour,Flowers,116005513
1019,Rings size: Small,Flowers,116005513
1020,Arrangement: Irregular,Flowers,116005513
1021,Disposition: Bunch,Flowers,116005513
1022,Line density: High,Flowers,116005513
1023,Alternate lines: No,Flowers,116005513
1024,All Flowers,Flowers,116005514
1025,Rings: 1,Flowers,116005514
1026,Flowers: 16,Flowers,116005514
1027,Packing: Standard,Flowers,116005514
1028,Colour A: Red,Flowers,116005514
1029,Colour B: Black,Flowers,116005514
1030,Gradient: No,Flowers,116005514
1031,Rotation: Medium,Flowers,116005514
1032,Background: Black,Flowers,116005514
1033,Rings size: Medium,Flowers,116005514
1034,Arrangement: Uniform,Flowers,116005514
1035,Disposition: Bunch,Flowers,116005514
1036,Line density: High,Flowers,116005514
1037,Alternate lines: No,Flowers,116005514
1038,All Flowers,Flowers,116005515
1039,Rings: 2,Flowers,116005515
1040,Flowers: 16,Flowers,116005515
1041,Packing: Standard,Flowers,116005515
1042,Colour A: White,Flowers,116005515
1043,Colour B: Black,Flowers,116005515
1044,Gradient: No,Flowers,116005515
1045,Rotation: High,Flowers,116005515
1046,Background: Black,Flowers,116005515
1047,Rings size: Small,Flowers,116005515
1048,Arrangement: Uniform,Flowers,116005515
1049,Disposition: Bunch,Flowers,116005515
1050,Line density: Medium,Flowers,116005515
1051,Alternate lines: No,Flowers,116005515
1052,All Flowers,Flowers,116005516
1053,Rings: 1,Flowers,116005516
1054,Flowers: 1,Flowers,116005516
1055,Packing: Standard,Flowers,116005516
1056,Colour A: Dark Orange,Flowers,116005516
1057,Colour B: Green,Flowers,116005516
1058,Gradient: Yes,Flowers,116005516
1059,Rotation: Medium,Flowers,116005516
1060,Background: Dark gradient,Flowers,116005516
1061,Rings size: Small,Flowers,116005516
1062,Arrangement: Uniform,Flowers,116005516
1063,Disposition: Single,Flowers,116005516
1064,Line density: Low,Flowers,116005516
1065,Alternate lines: No,Flowers,116005516
1066,All Flowers,Flowers,116005517
1067,Rings: 2,Flowers,116005517
1068,Flowers: 1,Flowers,116005517
1069,Packing: Standard,Flowers,116005517
1070,Colour A: Orange,Flowers,116005517
1071,Colour B: Hot Pink,Flowers,116005517
1072,Gradient: Yes,Flowers,116005517
1073,Rotation: High,Flowers,116005517
1074,Background: Dark gradient,Flowers,116005517
1075,Rings size: Small,Flowers,116005517
1076,Arrangement: Uniform,Flowers,116005517
1077,Disposition: Single,Flowers,116005517
1078,Line density: High,Flowers,116005517
1079,Alternate lines: No,Flowers,116005517
1080,All Flowers,Flowers,116005518
1081,Rings: 2,Flowers,116005518
1082,Flowers: 1,Flowers,116005518
1083,Packing: Standard,Flowers,116005518
1084,Colour A: Coral,Flowers,116005518
1085,Colour B: Hot Pink,Flowers,116005518
1086,Gradient: Yes,Flowers,116005518
1087,Rotation: Low,Flowers,116005518
1088,Background: Dark gradient,Flowers,116005518
1089,Rings size: Small,Flowers,116005518
1090,Arrangement: Uniform,Flowers,116005518
1091,Disposition: Single,Flowers,116005518
1092,Line density: Low,Flowers,116005518
1093,Alternate lines: Yes,Flowers,116005518
1094,All Flowers,Flowers,116005519
1095,Rings: 1,Flowers,116005519
1096,Flowers: 7,Flowers,116005519
1097,Packing: Standard,Flowers,116005519
1098,Colour A: Red,Flowers,116005519
1099,Colour B: Orange,Flowers,116005519
1100,Gradient: Yes,Flowers,116005519
1101,Rotation: Medium,Flowers,116005519
1102,Background: Dark gradient,Flowers,116005519
1103,Rings size: Small,Flowers,116005519
1104,Arrangement: Uniform,Flowers,116005519
1105,Disposition: Bunch,Flowers,116005519
1106,Line density: Low,Flowers,116005519
1107,Alternate lines: Yes,Flowers,116005519
1108,All Flowers,Flowers,116005520
1109,Rings: 3,Flowers,116005520
1110,Flowers: 1,Flowers,116005520
1111,Packing: Standard,Flowers,116005520
1112,Colour A: Hot Pink,Flowers,116005520
1113,Colour B: Turquoise,Flowers,116005520
1114,Gradient: Yes,Flowers,116005520
1115,Rotation: None,Flowers,116005520
1116,Background: White,Flowers,116005520
1117,Rings size: Small,Flowers,116005520
1118,Arrangement: Uniform,Flowers,116005520
1119,Disposition: Single,Flowers,116005520
1120,Line density: Medium,Flowers,116005520
1121,Alternate lines: Yes,Flowers,116005520
1122,All Flowers,Flowers,116005521
1123,Rings: 3,Flowers,116005521
1124,Flowers: 22,Flowers,116005521
1125,Packing: Tight,Flowers,116005521
1126,Colour A: Coral Red,Flowers,116005521
1127,Colour B: Orange,Flowers,116005521
1128,Gradient: Yes,Flowers,116005521
1129,Rotation: High,Flowers,116005521
1130,Background: Dark gradient,Flowers,116005521
1131,Rings size: Small,Flowers,116005521
1132,Arrangement: Uniform,Flowers,116005521
1133,Disposition: Bunch,Flowers,116005521
1134,Line density: High,Flowers,116005521
1135,Alternate lines: Yes,Flowers,116005521
1136,All Flowers,Flowers,116005523
1137,Rings: 1,Flowers,116005523
1138,Flowers: 6,Flowers,116005523
1139,Packing: Tight,Flowers,116005523
1140,Colour A: Coral Red,Flowers,116005523
1141,Colour B: Red,Flowers,116005523
1142,Gradient: Yes,Flowers,116005523
1143,Rotation: Low,Flowers,116005523
1144,Background: Light gradient,Flowers,116005523
1145,Rings size: Small,Flowers,116005523
1146,Arrangement: Uniform,Flowers,116005523
1147,Disposition: Bunch,Flowers,116005523
1148,Line density: Medium,Flowers,116005523
1149,Alternate lines: No,Flowers,116005523
1150,All Flowers,Flowers,116005524
1151,Rings: 1,Flowers,116005524
1152,Flowers: 1,Flowers,116005524
1153,Packing: Standard,Flowers,116005524
1154,Colour A: Orange,Flowers,116005524
1155,Colour B: Dark Orange,Flowers,116005524
1156,Gradient: No,Flowers,116005524
1157,Rotation: Low,Flowers,116005524
1158,Background: Dark colour,Flowers,116005524
1159,Rings size: Small,Flowers,116005524
1160,Arrangement: Uniform,Flowers,116005524
