,value,trait_type,collectionTokenId
18187,Face: Cheerful,Scoundrels,203000930
18188,Hair: Bob,Scoundrels,203000930
18189,Mask: None,Scoundrels,203000930
18190,Skin: Black,Scoundrels,203000930
18191,Beard: None,Scoundrels,203000930
18192,Gender: Female,Scoundrels,203000930
18193,Clothes: Midriff,Scoundrels,203000930
18194,Eyewear: None,Scoundrels,203000930
18195,Garment: None,Scoundrels,203000930
18196,Hat Color: Blue,Scoundrels,203000930
18197,Hair Color: White,Scoundrels,203000930
18198,Mask Color: None,Scoundrels,203000930
18199,Clothes Color: Brown,Scoundrels,203000930
18200,Garment Color: None,Scoundrels,203000930
18201,All Scoundrels,Scoundrels,203000931
18202,Hat: Bycocket,Scoundrels,203000931
18203,Face: Wrinkled,Scoundrels,203000931
18204,Hair: Half Up,Scoundrels,203000931
18205,Mask: None,Scoundrels,203000931
18206,Skin: Olive,Scoundrels,203000931
18207,Beard: None,Scoundrels,203000931
18208,Gender: Female,Scoundrels,203000931
18209,Clothes: Blouse,Scoundrels,203000931
18210,Eyewear: Eyepatch,Scoundrels,203000931
18211,Garment: Mantle,Scoundrels,203000931
18212,Hat Color: Brown,Scoundrels,203000931
18213,Hair Color: Blond,Scoundrels,203000931
18214,Mask Color: None,Scoundrels,203000931
18215,Clothes Color: Gray,Scoundrels,203000931
18216,Garment Color: Blue,Scoundrels,203000931
18217,All Scoundrels,Scoundrels,203000932
18218,Hat: Ushanka,Scoundrels,203000932
18219,Face: Smiling,Scoundrels,203000932
18220,Hair: Undercut,Scoundrels,203000932
18221,Mask: None,Scoundrels,203000932
18222,Skin: Black,Scoundrels,203000932
18223,Beard: Mutton Chops,Scoundrels,203000932
18224,Gender: Male,Scoundrels,203000932
18225,Clothes: Doublet,Scoundrels,203000932
18226,Eyewear: None,Scoundrels,203000932
18227,Garment: Cape,Scoundrels,203000932
18228,Hat Color: Blue,Scoundrels,203000932
18229,Hair Color: Ginger,Scoundrels,203000932
18230,Mask Color: None,Scoundrels,203000932
18231,Clothes Color: Crimson,Scoundrels,203000932
18232,Garment Color: Black,Scoundrels,203000932
18233,All Scoundrels,Scoundrels,203000933
18234,Hat: Fez,Scoundrels,203000933
18235,Face: Smiling,Scoundrels,203000933
18236,Hair: Chignon,Scoundrels,203000933
18237,Mask: None,Scoundrels,203000933
18238,Skin: Cool White,Scoundrels,203000933
18239,Beard: None,Scoundrels,203000933
18240,Gender: Female,Scoundrels,203000933
18241,Clothes: Blouse,Scoundrels,203000933
18242,Eyewear: None,Scoundrels,203000933
18243,Garment: Cloak,Scoundrels,203000933
18244,Hat Color: Fez,Scoundrels,203000933
18245,Hair Color: Purple,Scoundrels,203000933
18246,Mask Color: None,Scoundrels,203000933
18247,Clothes Color: Black,Scoundrels,203000933
18248,Garment Color: Green,Scoundrels,203000933
18249,All Scoundrels,Scoundrels,203000934
18250,Hat: Ushanka,Scoundrels,203000934
18251,Face: Ape,Scoundrels,203000934
18252,Hair: Chignon,Scoundrels,203000934
18253,Mask: None,Scoundrels,203000934
18254,Skin: Ape,Scoundrels,203000934
18255,Beard: None,Scoundrels,203000934
18256,Gender: Female,Scoundrels,203000934
18257,Clothes: Tunic,Scoundrels,203000934
18258,Eyewear: None,Scoundrels,203000934
18259,Garment: Cloak,Scoundrels,203000934
18260,Hat Color: Green,Scoundrels,203000934
18261,Hair Color: White,Scoundrels,203000934
18262,Mask Color: None,Scoundrels,203000934
18263,Clothes Color: Purple,Scoundrels,203000934
18264,Garment Color: Green,Scoundrels,203000934
18265,All Scoundrels,Scoundrels,203000935
18266,Hat: Gatsby,Scoundrels,203000935
18267,Face: Sullen,Scoundrels,203000935
18268,Hair: Bald,Scoundrels,203000935
18269,Mask: None,Scoundrels,203000935
18270,Skin: Black,Scoundrels,203000935
18271,Beard: Bushy,Scoundrels,203000935
18272,Gender: Male,Scoundrels,203000935
18273,Clothes: Jerkin,Scoundrels,203000935
18274,Eyewear: Spectacles,Scoundrels,203000935
18275,Garment: Cloak,Scoundrels,203000935
18276,Hat Color: Blue,Scoundrels,203000935
18277,Hair Color: Blond,Scoundrels,203000935
18278,Mask Color: None,Scoundrels,203000935
18279,Clothes Color: Blue,Scoundrels,203000935
18280,Garment Color: Black,Scoundrels,203000935
18281,All Scoundrels,Scoundrels,203000936
18282,Hat: Musketeer,Scoundrels,203000936
18283,Face: Scarred,Scoundrels,203000936
18284,Hair: Tousled,Scoundrels,203000936
18285,Mask: None,Scoundrels,203000936
18286,Skin: White,Scoundrels,203000936
18287,Beard: None,Scoundrels,203000936
18288,Gender: Female,Scoundrels,203000936
18289,Clothes: Midriff,Scoundrels,203000936
18290,Eyewear: Bandit Mask,Scoundrels,203000936
18291,Garment: None,Scoundrels,203000936
18292,Hat Color: Green,Scoundrels,203000936
18293,Hair Color: Brown,Scoundrels,203000936
18294,Mask Color: None,Scoundrels,203000936
18295,Clothes Color: Umber,Scoundrels,203000936
18296,Garment Color: None,Scoundrels,203000936
18297,All Scoundrels,Scoundrels,203000937
18298,Hat: None,Scoundrels,203000937
18299,Face: Cheerful,Scoundrels,203000937
18300,Hair: Half Up,Scoundrels,203000937
18301,Mask: None,Scoundrels,203000937
18302,Skin: Olive,Scoundrels,203000937
18303,Beard: None,Scoundrels,203000937
18304,Gender: Female,Scoundrels,203000937
18305,Clothes: Midriff,Scoundrels,203000937
18306,Eyewear: None,Scoundrels,203000937
18307,Garment: None,Scoundrels,203000937
18308,Hat Color: None,Scoundrels,203000937
18309,Hair Color: Black,Scoundrels,203000937
18310,Mask Color: None,Scoundrels,203000937
18311,Clothes Color: Purple,Scoundrels,203000937
18312,Garment Color: None,Scoundrels,203000937
18313,All Scoundrels,Scoundrels,203000938
18314,Hat: None,Scoundrels,203000938
18315,Face: Cheerful,Scoundrels,203000938
18316,Hair: Bob,Scoundrels,203000938
18317,Mask: None,Scoundrels,203000938
18318,Skin: Warm White,Scoundrels,203000938
18319,Beard: None,Scoundrels,203000938
18320,Gender: Female,Scoundrels,203000938
18321,Clothes: Midriff,Scoundrels,203000938
18322,Eyewear: None,Scoundrels,203000938
18323,Garment: None,Scoundrels,203000938
18324,Hat Color: None,Scoundrels,203000938
18325,Hair Color: Black,Scoundrels,203000938
18326,Mask Color: None,Scoundrels,203000938
18327,Clothes Color: Velvet,Scoundrels,203000938
18328,Garment Color: None,Scoundrels,203000938
18329,All Scoundrels,Scoundrels,203000939
18330,Hat: None,Scoundrels,203000939
18331,Face: Blank,Scoundrels,203000939
18332,Hair: Horsetail,Scoundrels,203000939
18333,Mask: Bandana,Scoundrels,203000939
18334,Skin: Warm White,Scoundrels,203000939
18335,Beard: None,Scoundrels,203000939
18336,Gender: Female,Scoundrels,203000939
18337,Clothes: Tunic,Scoundrels,203000939
18338,Eyewear: None,Scoundrels,203000939
18339,Garment: Fur Coat,Scoundrels,203000939
18340,Hat Color: None,Scoundrels,203000939
18341,Hair Color: White,Scoundrels,203000939
18342,Mask Color: Black,Scoundrels,203000939
18343,Clothes Color: Blue,Scoundrels,203000939
18344,Garment Color: Blue,Scoundrels,203000939
18345,All Scoundrels,Scoundrels,203000940
18346,Hat: Bycocket,Scoundrels,203000940
18347,Face: Wrinkled,Scoundrels,203000940
18348,Hair: Slick,Scoundrels,203000940
18349,Mask: None,Scoundrels,203000940
18350,Skin: Cool White,Scoundrels,203000940
18351,Beard: Mutton Chops,Scoundrels,203000940
18352,Gender: Male,Scoundrels,203000940
18353,Clothes: Surcoat,Scoundrels,203000940
18354,Eyewear: None,Scoundrels,203000940
18355,Garment: Scarf,Scoundrels,203000940
18356,Hat Color: Brown,Scoundrels,203000940
18357,Hair Color: White,Scoundrels,203000940
18358,Mask Color: None,Scoundrels,203000940
18359,Clothes Color: Blue,Scoundrels,203000940
18360,Garment Color: Brown,Scoundrels,203000940
18361,All Scoundrels,Scoundrels,203000941
18362,Hat: Deerstalker,Scoundrels,203000941
18363,Face: Wrinkled,Scoundrels,203000941
18364,Hair: Bangs,Scoundrels,203000941
18365,Mask: None,Scoundrels,203000941
18366,Skin: Brown,Scoundrels,203000941
18367,Beard: None,Scoundrels,203000941
18368,Gender: Female,Scoundrels,203000941
18369,Clothes: Blouse,Scoundrels,203000941
18370,Eyewear: None,Scoundrels,203000941
18371,Garment: Scarf,Scoundrels,203000941
18372,Hat Color: Blue,Scoundrels,203000941
18373,Hair Color: Black,Scoundrels,203000941
18374,Mask Color: None,Scoundrels,203000941
18375,Clothes Color: Umber,Scoundrels,203000941
18376,Garment Color: Brown,Scoundrels,203000941
18377,All Scoundrels,Scoundrels,203000942
18378,Hat: Boater,Scoundrels,203000942
18379,Face: Mischievous,Scoundrels,203000942
18380,Hair: Scruffy,Scoundrels,203000942
18381,Mask: Bandana,Scoundrels,203000942
18382,Skin: Light Brown,Scoundrels,203000942
18383,Beard: Covered,Scoundrels,203000942
18384,Gender: Male,Scoundrels,203000942
18385,Clothes: Vest,Scoundrels,203000942
18386,Eyewear: None,Scoundrels,203000942
18387,Garment: Cape,Scoundrels,203000942
18388,Hat Color: Green,Scoundrels,203000942
18389,Hair Color: Black,Scoundrels,203000942
18390,Mask Color: Red,Scoundrels,203000942
18391,Clothes Color: Purple,Scoundrels,203000942
18392,Garment Color: Green,Scoundrels,203000942
18393,All Scoundrels,Scoundrels,203000943
18394,Hat: Beret,Scoundrels,203000943
18395,Face: Tired,Scoundrels,203000943
18396,Hair: Pageboy,Scoundrels,203000943
18397,Mask: None,Scoundrels,203000943
18398,Skin: Brown,Scoundrels,203000943
18399,Beard: Circle,Scoundrels,203000943
18400,Gender: Male,Scoundrels,203000943
18401,Clothes: Waistcoat,Scoundrels,203000943
18402,Eyewear: None,Scoundrels,203000943
18403,Garment: None,Scoundrels,203000943
18404,Hat Color: Blue,Scoundrels,203000943
18405,Hair Color: White,Scoundrels,203000943
18406,Mask Color: None,Scoundrels,203000943
18407,Clothes Color: Brown,Scoundrels,203000943
18408,Garment Color: None,Scoundrels,203000943
18409,All Scoundrels,Scoundrels,203000944
18410,Hat: Panama,Scoundrels,203000944
18411,Face: Scarred,Scoundrels,203000944
18412,Hair: Bob,Scoundrels,203000944
18413,Mask: None,Scoundrels,203000944
18414,Skin: Alien,Scoundrels,203000944
18415,Beard: None,Scoundrels,203000944
18416,Gender: Female,Scoundrels,203000944
18417,Clothes: Blouse,Scoundrels,203000944
18418,Eyewear: None,Scoundrels,203000944
18419,Garment: None,Scoundrels,203000944
18420,Hat Color: Blue,Scoundrels,203000944
18421,Hair Color: Blond,Scoundrels,203000944
18422,Mask Color: None,Scoundrels,203000944
18423,Clothes Color: Brown,Scoundrels,203000944
18424,Garment Color: None,Scoundrels,203000944
18425,All Scoundrels,Scoundrels,203000945
18426,Hat: None,Scoundrels,203000945
18427,Face: Tired,Scoundrels,203000945
18428,Hair: Tail,Scoundrels,203000945
18429,Mask: None,Scoundrels,203000945
18430,Skin: Brown,Scoundrels,203000945
18431,Beard: None,Scoundrels,203000945
18432,Gender: Female,Scoundrels,203000945
18433,Clothes: Midriff,Scoundrels,203000945
18434,Eyewear: None,Scoundrels,203000945
18435,Garment: None,Scoundrels,203000945
18436,Hat Color: None,Scoundrels,203000945
18437,Hair Color: White,Scoundrels,203000945
18438,Mask Color: None,Scoundrels,203000945
18439,Clothes Color: Crimson,Scoundrels,203000945
18440,Garment Color: None,Scoundrels,203000945
18441,All Scoundrels,Scoundrels,203000946
18442,Hat: Bandana,Scoundrels,203000946
18443,Face: Smiling,Scoundrels,203000946
18444,Hair: Center Parted,Scoundrels,203000946
18445,Mask: None,Scoundrels,203000946
18446,Skin: Warm White,Scoundrels,203000946
18447,Beard: Mutton Chops,Scoundrels,203000946
18448,Gender: Male,Scoundrels,203000946
18449,Clothes: Vest,Scoundrels,203000946
18450,Eyewear: None,Scoundrels,203000946
18451,Garment: Mantle,Scoundrels,203000946
18452,Hat Color: Blue,Scoundrels,203000946
18453,Hair Color: White,Scoundrels,203000946
18454,Mask Color: None,Scoundrels,203000946
18455,Clothes Color: Brown,Scoundrels,203000946
18456,Garment Color: Black,Scoundrels,203000946
18457,All Scoundrels,Scoundrels,203000948
18458,Hat: Frollo,Scoundrels,203000948
18459,Face: Grumpy,Scoundrels,203000948
18460,Hair: Left Parted,Scoundrels,203000948
18461,Mask: None,Scoundrels,203000948
18462,Skin: Cool White,Scoundrels,203000948
18463,Beard: Chinstrap,Scoundrels,203000948
18464,Gender: Male,Scoundrels,203000948
18465,Clothes: Jerkin,Scoundrels,203000948
18466,Eyewear: None,Scoundrels,203000948
18467,Garment: Shawl,Scoundrels,203000948
18468,Hat Color: Blue,Scoundrels,203000948
18469,Hair Color: White,Scoundrels,203000948
18470,Mask Color: None,Scoundrels,203000948
18471,Clothes Color: Brown,Scoundrels,203000948
18472,Garment Color: Green,Scoundrels,203000948
18473,All Scoundrels,Scoundrels,203000949
18474,Hat: Musketeer,Scoundrels,203000949
18475,Face: Sullen,Scoundrels,203000949
18476,Hair: Tidy,Scoundrels,203000949
18477,Mask: None,Scoundrels,203000949
18478,Skin: Brown,Scoundrels,203000949
18479,Beard: Stubble,Scoundrels,203000949
18480,Gender: Male,Scoundrels,203000949
18481,Clothes: Vest,Scoundrels,203000949
18482,Eyewear: Eyepatch,Scoundrels,203000949
18483,Garment: Mantlet,Scoundrels,203000949
18484,Hat Color: Blue,Scoundrels,203000949
18485,Hair Color: Purple,Scoundrels,203000949
18486,Mask Color: None,Scoundrels,203000949
18487,Clothes Color: Blue,Scoundrels,203000949
18488,Garment Color: Green,Scoundrels,203000949
18489,All Scoundrels,Scoundrels,203000950
18490,Hat: None,Scoundrels,203000950
18491,Face: Goofy,Scoundrels,203000950
18492,Hair: Barrister,Scoundrels,203000950
18493,Mask: None,Scoundrels,203000950
18494,Skin: Brown,Scoundrels,203000950
18495,Beard: Van Dyke,Scoundrels,203000950
18496,Gender: Male,Scoundrels,203000950
18497,Clothes: Vest,Scoundrels,203000950
18498,Eyewear: None,Scoundrels,203000950
18499,Garment: None,Scoundrels,203000950
18500,Hat Color: None,Scoundrels,203000950
18501,Hair Color: White,Scoundrels,203000950
18502,Mask Color: None,Scoundrels,203000950
18503,Clothes Color: Velvet,Scoundrels,203000950
18504,Garment Color: None,Scoundrels,203000950
18505,All Scoundrels,Scoundrels,203000951
18506,Hat: None,Scoundrels,203000951
18507,Face: Ape,Scoundrels,203000951
18508,Hair: Balding,Scoundrels,203000951
18509,Mask: None,Scoundrels,203000951
18510,Skin: Ape,Scoundrels,203000951
18511,Beard: Bushy,Scoundrels,203000951
18512,Gender: Male,Scoundrels,203000951
18513,Clothes: Jerkin,Scoundrels,203000951
18514,Eyewear: None,Scoundrels,203000951
18515,Garment: Fur Coat,Scoundrels,203000951
18516,Hat Color: None,Scoundrels,203000951
18517,Hair Color: Brown,Scoundrels,203000951
18518,Mask Color: None,Scoundrels,203000951
18519,Clothes Color: Blue,Scoundrels,203000951
18520,Garment Color: Brown,Scoundrels,203000951
18521,All Scoundrels,Scoundrels,203000952
18522,Hat: None,Scoundrels,203000952
18523,Face: Goofy,Scoundrels,203000952
18524,Hair: Plaited,Scoundrels,203000952
18525,Mask: None,Scoundrels,203000952
18526,Skin: Cool White,Scoundrels,203000952
18527,Beard: None,Scoundrels,203000952
18528,Gender: Female,Scoundrels,203000952
18529,Clothes: Blouse,Scoundrels,203000952
18530,Eyewear: None,Scoundrels,203000952
18531,Garment: None,Scoundrels,203000952
18532,Hat Color: None,Scoundrels,203000952
18533,Hair Color: Brown,Scoundrels,203000952
18534,Mask Color: None,Scoundrels,203000952
18535,Clothes Color: Umber,Scoundrels,203000952
18536,Garment Color: None,Scoundrels,203000952
18537,All Scoundrels,Scoundrels,203000953
18538,Hat: Panama,Scoundrels,203000953
18539,Face: Tired,Scoundrels,203000953
18540,Hair: Bangs,Scoundrels,203000953
18541,Mask: None,Scoundrels,203000953
18542,Skin: Brown,Scoundrels,203000953
18543,Beard: None,Scoundrels,203000953
18544,Gender: Female,Scoundrels,203000953
18545,Clothes: Kirtle,Scoundrels,203000953
18546,Eyewear: None,Scoundrels,203000953
18547,Garment: Shawl,Scoundrels,203000953
18548,Hat Color: Blue,Scoundrels,203000953
18549,Hair Color: Brown,Scoundrels,203000953
18550,Mask Color: None,Scoundrels,203000953
18551,Clothes Color: Crimson,Scoundrels,203000953
18552,Garment Color: Brown,Scoundrels,203000953
18553,,,203000954
18554,All Scoundrels,Scoundrels,203000955
18555,Hat: Witch,Scoundrels,203000955
18556,Face: Tired,Scoundrels,203000955
18557,Hair: Barrister,Scoundrels,203000955
18558,Mask: None,Scoundrels,203000955
18559,Skin: Light Brown,Scoundrels,203000955
18560,Beard: Chinstrap,Scoundrels,203000955
18561,Gender: Male,Scoundrels,203000955
18562,Clothes: Waistcoat,Scoundrels,203000955
18563,Eyewear: Bandit Mask,Scoundrels,203000955
18564,Garment: Poncho,Scoundrels,203000955
18565,Hat Color: Blue,Scoundrels,203000955
18566,Hair Color: Black,Scoundrels,203000955
18567,Mask Color: None,Scoundrels,203000955
18568,Clothes Color: Blue,Scoundrels,203000955
18569,Garment Color: Blue,Scoundrels,203000955
18570,All Scoundrels,Scoundrels,203000956
18571,Hat: None,Scoundrels,203000956
18572,Face: Scarred,Scoundrels,203000956
18573,Hair: Ponytail,Scoundrels,203000956
18574,Mask: None,Scoundrels,203000956
18575,Skin: Light Brown,Scoundrels,203000956
18576,Beard: None,Scoundrels,203000956
18577,Gender: Male,Scoundrels,203000956
18578,Clothes: Doublet,Scoundrels,203000956
18579,Eyewear: None,Scoundrels,203000956
18580,Garment: None,Scoundrels,203000956
18581,Hat Color: None,Scoundrels,203000956
18582,Hair Color: Red,Scoundrels,203000956
18583,Mask Color: None,Scoundrels,203000956
18584,Clothes Color: Blue,Scoundrels,203000956
18585,Garment Color: None,Scoundrels,203000956
18586,All Scoundrels,Scoundrels,203000957
18587,Hat: Witch,Scoundrels,203000957
18588,Face: Scarred,Scoundrels,203000957
18589,Hair: Flat,Scoundrels,203000957
18590,Mask: None,Scoundrels,203000957
18591,Skin: Cool White,Scoundrels,203000957
18592,Beard: Mutton Chops,Scoundrels,203000957
18593,Gender: Male,Scoundrels,203000957
18594,Clothes: Surcoat,Scoundrels,203000957
18595,Eyewear: Monocle,Scoundrels,203000957
18596,Garment: None,Scoundrels,203000957
18597,Hat Color: Blue,Scoundrels,203000957
18598,Hair Color: White,Scoundrels,203000957
18599,Mask Color: None,Scoundrels,203000957
18600,Clothes Color: Brown,Scoundrels,203000957
18601,Garment Color: None,Scoundrels,203000957
18602,All Scoundrels,Scoundrels,203000958
18603,Hat: Bandana,Scoundrels,203000958
18604,Face: Impartial,Scoundrels,203000958
18605,Hair: Tail,Scoundrels,203000958
18606,Mask: None,Scoundrels,203000958
18607,Skin: Warm White,Scoundrels,203000958
18608,Beard: None,Scoundrels,203000958
18609,Gender: Female,Scoundrels,203000958
18610,Clothes: Kirtle,Scoundrels,203000958
18611,Eyewear: None,Scoundrels,203000958
18612,Garment: None,Scoundrels,203000958
18613,Hat Color: Green,Scoundrels,203000958
18614,Hair Color: Brown,Scoundrels,203000958
18615,Mask Color: None,Scoundrels,203000958
18616,Clothes Color: Velvet,Scoundrels,203000958
18617,Garment Color: None,Scoundrels,203000958
18618,All Scoundrels,Scoundrels,203000959
18619,Hat: None,Scoundrels,203000959
18620,Face: Impartial,Scoundrels,203000959
18621,Hair: Bald,Scoundrels,203000959
18622,Mask: None,Scoundrels,203000959
18623,Skin: Cool White,Scoundrels,203000959
18624,Beard: None,Scoundrels,203000959
18625,Gender: Male,Scoundrels,203000959
18626,Clothes: Jerkin,Scoundrels,203000959
18627,Eyewear: Eyepatch,Scoundrels,203000959
18628,Garment: Poncho,Scoundrels,203000959
18629,Hat Color: None,Scoundrels,203000959
