,value,trait_type,collectionTokenId
13800,color tempo: Fast,Organized Disruption,133000752
13801,composition: Disruption 1,Organized Disruption,133000752
13802,color separation: 20,Organized Disruption,133000752
13803,composition mode: Normal,Organized Disruption,133000752
13804,color start position: 700,Organized Disruption,133000752
13805,proximity object push: True,Organized Disruption,133000752
13806,proximity object scale: Up,Organized Disruption,133000752
13807,proximity object rotation: True,Organized Disruption,133000752
13808,All Organized Disruptions,Organized Disruption,133000753
13809,color: Set 4,Organized Disruption,133000753
13810,color tempo: Slow,Organized Disruption,133000753
13811,composition: Disruption 1,Organized Disruption,133000753
13812,color separation: 0.2,Organized Disruption,133000753
13813,composition mode: Normal,Organized Disruption,133000753
13814,color start position: 600,Organized Disruption,133000753
13815,proximity object push: False,Organized Disruption,133000753
13816,proximity object scale: Down,Organized Disruption,133000753
13817,proximity object rotation: False,Organized Disruption,133000753
13818,All Organized Disruptions,Organized Disruption,133000754
13819,color: Set 2,Organized Disruption,133000754
13820,color tempo: Medium,Organized Disruption,133000754
13821,composition: Disruption 3,Organized Disruption,133000754
13822,color separation: 0.2,Organized Disruption,133000754
13823,composition mode: Normal,Organized Disruption,133000754
13824,color start position: 700,Organized Disruption,133000754
13825,proximity object push: True,Organized Disruption,133000754
13826,proximity object scale: Up,Organized Disruption,133000754
13827,proximity object rotation: True,Organized Disruption,133000754
13828,All Organized Disruptions,Organized Disruption,133000755
13829,color: Set 9,Organized Disruption,133000755
13830,color tempo: Slow,Organized Disruption,133000755
13831,composition: Disruption 3,Organized Disruption,133000755
13832,color separation: 3,Organized Disruption,133000755
13833,composition mode: Normal,Organized Disruption,133000755
13834,color start position: 100,Organized Disruption,133000755
13835,proximity object push: True,Organized Disruption,133000755
13836,proximity object scale: Down,Organized Disruption,133000755
13837,proximity object rotation: True,Organized Disruption,133000755
13838,All Organized Disruptions,Organized Disruption,133000756
13839,color: Set 3,Organized Disruption,133000756
13840,color tempo: Fast,Organized Disruption,133000756
13841,composition: Disruption 2,Organized Disruption,133000756
13842,color separation: 20,Organized Disruption,133000756
13843,composition mode: Normal,Organized Disruption,133000756
13844,color start position: 400,Organized Disruption,133000756
13845,proximity object push: True,Organized Disruption,133000756
13846,proximity object scale: Mutation,Organized Disruption,133000756
13847,proximity object rotation: False,Organized Disruption,133000756
13848,All Organized Disruptions,Organized Disruption,133000757
13849,color: Set 8,Organized Disruption,133000757
13850,color tempo: Fast,Organized Disruption,133000757
13851,composition: Disruption 2,Organized Disruption,133000757
13852,color separation: 20,Organized Disruption,133000757
13853,composition mode: Normal,Organized Disruption,133000757
13854,color start position: 800,Organized Disruption,133000757
13855,proximity object push: False,Organized Disruption,133000757
13856,proximity object scale: Up,Organized Disruption,133000757
13857,proximity object rotation: False,Organized Disruption,133000757
13858,All Organized Disruptions,Organized Disruption,133000758
13859,color: Set 6,Organized Disruption,133000758
13860,color tempo: Fast,Organized Disruption,133000758
13861,composition: Disruption 3,Organized Disruption,133000758
13862,color separation: 0.2,Organized Disruption,133000758
13863,composition mode: Normal,Organized Disruption,133000758
13864,color start position: 500,Organized Disruption,133000758
13865,proximity object push: False,Organized Disruption,133000758
13866,proximity object scale: Up,Organized Disruption,133000758
13867,proximity object rotation: True,Organized Disruption,133000758
13868,All Organized Disruptions,Organized Disruption,133000759
13869,color: Set 1,Organized Disruption,133000759
13870,color tempo: Fast,Organized Disruption,133000759
13871,composition: Disruption 1,Organized Disruption,133000759
13872,color separation: 3,Organized Disruption,133000759
13873,composition mode: Normal,Organized Disruption,133000759
13874,color start position: 200,Organized Disruption,133000759
13875,proximity object push: True,Organized Disruption,133000759
13876,proximity object scale: Down,Organized Disruption,133000759
13877,proximity object rotation: False,Organized Disruption,133000759
13878,All Organized Disruptions,Organized Disruption,133000761
13879,color: Set 7,Organized Disruption,133000761
13880,color tempo: Medium,Organized Disruption,133000761
13881,composition: Disruption 1,Organized Disruption,133000761
13882,color separation: 20,Organized Disruption,133000761
13883,composition mode: Normal,Organized Disruption,133000761
13884,color start position: 300,Organized Disruption,133000761
13885,proximity object push: True,Organized Disruption,133000761
13886,proximity object scale: Mutation,Organized Disruption,133000761
13887,proximity object rotation: True,Organized Disruption,133000761
13888,All Organized Disruptions,Organized Disruption,133000762
13889,color: Set 7,Organized Disruption,133000762
13890,color tempo: Fast,Organized Disruption,133000762
13891,composition: Disruption 2,Organized Disruption,133000762
13892,color separation: 20,Organized Disruption,133000762
13893,composition mode: Normal,Organized Disruption,133000762
13894,color start position: 500,Organized Disruption,133000762
13895,proximity object push: True,Organized Disruption,133000762
13896,proximity object scale: Up,Organized Disruption,133000762
13897,proximity object rotation: False,Organized Disruption,133000762
13898,All Organized Disruptions,Organized Disruption,133000763
13899,color: Set 1,Organized Disruption,133000763
13900,color tempo: Medium,Organized Disruption,133000763
13901,composition: Disruption 1,Organized Disruption,133000763
13902,color separation: 0.2,Organized Disruption,133000763
13903,composition mode: Normal,Organized Disruption,133000763
13904,color start position: 700,Organized Disruption,133000763
13905,proximity object push: True,Organized Disruption,133000763
13906,proximity object scale: Up,Organized Disruption,133000763
13907,proximity object rotation: True,Organized Disruption,133000763
13908,All Organized Disruptions,Organized Disruption,133000764
13909,color: Set 8,Organized Disruption,133000764
13910,color tempo: Fast,Organized Disruption,133000764
13911,composition: Disruption 3,Organized Disruption,133000764
13912,color separation: 0.2,Organized Disruption,133000764
13913,composition mode: Normal,Organized Disruption,133000764
13914,color start position: 300,Organized Disruption,133000764
13915,proximity object push: True,Organized Disruption,133000764
13916,proximity object scale: Up,Organized Disruption,133000764
13917,proximity object rotation: False,Organized Disruption,133000764
13918,All Organized Disruptions,Organized Disruption,133000765
13919,color: Set 5,Organized Disruption,133000765
13920,color tempo: Medium,Organized Disruption,133000765
13921,composition: Disruption 3,Organized Disruption,133000765
13922,color separation: 20,Organized Disruption,133000765
13923,composition mode: Normal,Organized Disruption,133000765
13924,color start position: 600,Organized Disruption,133000765
13925,proximity object push: False,Organized Disruption,133000765
13926,proximity object scale: Down,Organized Disruption,133000765
13927,proximity object rotation: True,Organized Disruption,133000765
13928,All Organized Disruptions,Organized Disruption,133000766
13929,color: Set 7,Organized Disruption,133000766
13930,color tempo: Fast,Organized Disruption,133000766
13931,composition: Disruption 3,Organized Disruption,133000766
13932,color separation: 3,Organized Disruption,133000766
13933,composition mode: Normal,Organized Disruption,133000766
13934,color start position: 500,Organized Disruption,133000766
13935,proximity object push: True,Organized Disruption,133000766
13936,proximity object scale: Mutation,Organized Disruption,133000766
13937,proximity object rotation: True,Organized Disruption,133000766
13938,All Organized Disruptions,Organized Disruption,133000767
13939,color: Set 9,Organized Disruption,133000767
13940,color tempo: Medium,Organized Disruption,133000767
13941,composition: Disruption 3,Organized Disruption,133000767
13942,color separation: 3,Organized Disruption,133000767
13943,composition mode: Normal,Organized Disruption,133000767
13944,color start position: 300,Organized Disruption,133000767
