,value,trait_type,collectionTokenId
39040,Environment: Plateu,The Liths of Sisyphus,124000342
39041,Stone types: Parallel & spherical,The Liths of Sisyphus,124000342
39042,Ornament type: Star-shaped,The Liths of Sisyphus,124000342
39043,Terrain ripples: No,The Liths of Sisyphus,124000342
39044,Number of Stones: Several,The Liths of Sisyphus,124000342
39045,Accentuated Stones: Random,The Liths of Sisyphus,124000342
39046,Number of Concentric Circles: 4,The Liths of Sisyphus,124000342
39047,All The Liths of Sisyphus,The Liths of Sisyphus,124000343
39048,Tone: Normal,The Liths of Sisyphus,124000343
39049,Realm of: Persephónē,The Liths of Sisyphus,124000343
39050,Centerpiece: None,The Liths of Sisyphus,124000343
39051,Desaturated: No,The Liths of Sisyphus,124000343
39052,Environment: Plateu,The Liths of Sisyphus,124000343
39053,Stone types: Spherical,The Liths of Sisyphus,124000343
39054,Ornament type: None,The Liths of Sisyphus,124000343
39055,Terrain ripples: Yes,The Liths of Sisyphus,124000343
39056,Number of Stones: Many,The Liths of Sisyphus,124000343
39057,Accentuated Stones: None,The Liths of Sisyphus,124000343
39058,Number of Concentric Circles: 3,The Liths of Sisyphus,124000343
39059,All The Liths of Sisyphus,The Liths of Sisyphus,124000344
39060,Tone: Normal,The Liths of Sisyphus,124000344
39061,Realm of: Kháos,The Liths of Sisyphus,124000344
39062,Centerpiece: None,The Liths of Sisyphus,124000344
39063,Desaturated: Yes,The Liths of Sisyphus,124000344
39064,Environment: Valley,The Liths of Sisyphus,124000344
39065,"Stone types: Vertical, parallel & spherical",The Liths of Sisyphus,124000344
39066,Ornament type: Floral & Star-shaped,The Liths of Sisyphus,124000344
39067,Terrain ripples: Yes,The Liths of Sisyphus,124000344
39068,Number of Stones: Many,The Liths of Sisyphus,124000344
39069,Accentuated Stones: Random,The Liths of Sisyphus,124000344
39070,Number of Concentric Circles: 4,The Liths of Sisyphus,124000344
39071,All The Liths of Sisyphus,The Liths of Sisyphus,124000345
39072,Tone: Normal,The Liths of Sisyphus,124000345
39073,Realm of: Póntos,The Liths of Sisyphus,124000345
39074,Centerpiece: Cube,The Liths of Sisyphus,124000345
39075,Desaturated: No,The Liths of Sisyphus,124000345
39076,Environment: Valley,The Liths of Sisyphus,124000345
39077,Stone types: Perpendicular & spherical,The Liths of Sisyphus,124000345
39078,Ornament type: Star-shaped,The Liths of Sisyphus,124000345
39079,Terrain ripples: No,The Liths of Sisyphus,124000345
39080,Number of Stones: Some,The Liths of Sisyphus,124000345
39081,Accentuated Stones: None,The Liths of Sisyphus,124000345
39082,Number of Concentric Circles: 2,The Liths of Sisyphus,124000345
39083,All The Liths of Sisyphus,The Liths of Sisyphus,124000346
39084,Tone: Cold,The Liths of Sisyphus,124000346
39085,Realm of: Póntos,The Liths of Sisyphus,124000346
39086,Centerpiece: Cube,The Liths of Sisyphus,124000346
39087,Desaturated: No,The Liths of Sisyphus,124000346
39088,Environment: Plateu,The Liths of Sisyphus,124000346
39089,Stone types: Vertical & spherical,The Liths of Sisyphus,124000346
39090,Ornament type: None,The Liths of Sisyphus,124000346
39091,Terrain ripples: No,The Liths of Sisyphus,124000346
39092,Number of Stones: Some,The Liths of Sisyphus,124000346
39093,Accentuated Stones: None,The Liths of Sisyphus,124000346
39094,Number of Concentric Circles: 2,The Liths of Sisyphus,124000346
39095,All The Liths of Sisyphus,The Liths of Sisyphus,124000347
39096,Tone: Normal,The Liths of Sisyphus,124000347
39097,Realm of: Chiōn,The Liths of Sisyphus,124000347
39098,Centerpiece: None,The Liths of Sisyphus,124000347
39099,Desaturated: No,The Liths of Sisyphus,124000347
39100,Environment: Valley,The Liths of Sisyphus,124000347
39101,Stone types: Parallel & spherical,The Liths of Sisyphus,124000347
39102,Ornament type: Floral,The Liths of Sisyphus,124000347
39103,Terrain ripples: No,The Liths of Sisyphus,124000347
39104,Number of Stones: Some,The Liths of Sisyphus,124000347
39105,Accentuated Stones: None,The Liths of Sisyphus,124000347
39106,Number of Concentric Circles: 3,The Liths of Sisyphus,124000347
39107,All The Liths of Sisyphus,The Liths of Sisyphus,124000348
39108,Tone: Normal,The Liths of Sisyphus,124000348
39109,Realm of: Érebos,The Liths of Sisyphus,124000348
39110,Centerpiece: None,The Liths of Sisyphus,124000348
39111,Desaturated: No,The Liths of Sisyphus,124000348
39112,Environment: Plain,The Liths of Sisyphus,124000348
39113,Stone types: Parallel,The Liths of Sisyphus,124000348
39114,Ornament type: Star-shaped,The Liths of Sisyphus,124000348
39115,Terrain ripples: Yes,The Liths of Sisyphus,124000348
39116,Number of Stones: Very Few,The Liths of Sisyphus,124000348
39117,Accentuated Stones: None,The Liths of Sisyphus,124000348
39118,Number of Concentric Circles: 2,The Liths of Sisyphus,124000348
39119,All The Liths of Sisyphus,The Liths of Sisyphus,124000349
39120,Tone: Normal,The Liths of Sisyphus,124000349
39121,Realm of: Poseidôn,The Liths of Sisyphus,124000349
39122,Centerpiece: None,The Liths of Sisyphus,124000349
39123,Desaturated: No,The Liths of Sisyphus,124000349
39124,Environment: Valley,The Liths of Sisyphus,124000349
39125,Stone types: Parallel & spherical,The Liths of Sisyphus,124000349
39126,Ornament type: Floral & Polygram-shaped,The Liths of Sisyphus,124000349
39127,Terrain ripples: Yes,The Liths of Sisyphus,124000349
39128,Number of Stones: Few,The Liths of Sisyphus,124000349
39129,Accentuated Stones: None,The Liths of Sisyphus,124000349
39130,Number of Concentric Circles: 2,The Liths of Sisyphus,124000349
39131,All The Liths of Sisyphus,The Liths of Sisyphus,124000350
39132,Tone: Normal,The Liths of Sisyphus,124000350
39133,Realm of: Apóllōn,The Liths of Sisyphus,124000350
39134,Centerpiece: Cube,The Liths of Sisyphus,124000350
39135,Desaturated: Yes,The Liths of Sisyphus,124000350
39136,Environment: Plain,The Liths of Sisyphus,124000350
39137,Stone types: Spherical,The Liths of Sisyphus,124000350
39138,Ornament type: None,The Liths of Sisyphus,124000350
39139,Terrain ripples: No,The Liths of Sisyphus,124000350
39140,Number of Stones: Several,The Liths of Sisyphus,124000350
39141,Accentuated Stones: None,The Liths of Sisyphus,124000350
39142,Number of Concentric Circles: 3,The Liths of Sisyphus,124000350
39143,All The Liths of Sisyphus,The Liths of Sisyphus,124000351
39144,Tone: Cold,The Liths of Sisyphus,124000351
39145,Realm of: Poseidôn,The Liths of Sisyphus,124000351
39146,Centerpiece: None,The Liths of Sisyphus,124000351
39147,Desaturated: No,The Liths of Sisyphus,124000351
39148,Environment: Plateu,The Liths of Sisyphus,124000351
39149,"Stone types: Vertical, parallel & spherical",The Liths of Sisyphus,124000351
39150,Ornament type: None,The Liths of Sisyphus,124000351
39151,Terrain ripples: No,The Liths of Sisyphus,124000351
39152,Number of Stones: Several,The Liths of Sisyphus,124000351
39153,Accentuated Stones: Random,The Liths of Sisyphus,124000351
39154,Number of Concentric Circles: 4,The Liths of Sisyphus,124000351
39155,All The Liths of Sisyphus,The Liths of Sisyphus,124000352
39156,Tone: Normal,The Liths of Sisyphus,124000352
39157,Realm of: Dēmḗtēr,The Liths of Sisyphus,124000352
39158,Centerpiece: Cube,The Liths of Sisyphus,124000352
39159,Desaturated: No,The Liths of Sisyphus,124000352
39160,Environment: Plateu,The Liths of Sisyphus,124000352
39161,"Stone types: Vertical, parallel & spherical",The Liths of Sisyphus,124000352
39162,Ornament type: Polygram-shaped,The Liths of Sisyphus,124000352
39163,Terrain ripples: Yes,The Liths of Sisyphus,124000352
39164,Number of Stones: Several,The Liths of Sisyphus,124000352
39165,Accentuated Stones: Random,The Liths of Sisyphus,124000352
39166,Number of Concentric Circles: 3,The Liths of Sisyphus,124000352
39167,All The Liths of Sisyphus,The Liths of Sisyphus,124000353
39168,Tone: Normal,The Liths of Sisyphus,124000353
39169,Realm of: Kháos,The Liths of Sisyphus,124000353
39170,Centerpiece: None,The Liths of Sisyphus,124000353
39171,Desaturated: Yes,The Liths of Sisyphus,124000353
39172,Environment: Valley,The Liths of Sisyphus,124000353
39173,Stone types: Vertical & spherical,The Liths of Sisyphus,124000353
39174,Ornament type: Floral,The Liths of Sisyphus,124000353
39175,Terrain ripples: No,The Liths of Sisyphus,124000353
39176,Number of Stones: Some,The Liths of Sisyphus,124000353
39177,Accentuated Stones: Ordered,The Liths of Sisyphus,124000353
39178,Number of Concentric Circles: 3,The Liths of Sisyphus,124000353
39179,All The Liths of Sisyphus,The Liths of Sisyphus,124000354
39180,Tone: Normal,The Liths of Sisyphus,124000354
39181,Realm of: Hērmês,The Liths of Sisyphus,124000354
39182,Centerpiece: None,The Liths of Sisyphus,124000354
39183,Desaturated: No,The Liths of Sisyphus,124000354
39184,Environment: Plateu,The Liths of Sisyphus,124000354
39185,Stone types: Parallel & spherical,The Liths of Sisyphus,124000354
39186,Ornament type: Floral & Polygram-shaped,The Liths of Sisyphus,124000354
39187,Terrain ripples: Yes,The Liths of Sisyphus,124000354
39188,Number of Stones: Several,The Liths of Sisyphus,124000354
39189,Accentuated Stones: None,The Liths of Sisyphus,124000354
39190,Number of Concentric Circles: 3,The Liths of Sisyphus,124000354
39191,All The Liths of Sisyphus,The Liths of Sisyphus,124000355
39192,Tone: Normal,The Liths of Sisyphus,124000355
39193,Realm of: Gaîa,The Liths of Sisyphus,124000355
39194,Centerpiece: Cube,The Liths of Sisyphus,124000355
39195,Desaturated: No,The Liths of Sisyphus,124000355
39196,Environment: Plain,The Liths of Sisyphus,124000355
39197,"Stone types: Vertical, perpendicular & spherical",The Liths of Sisyphus,124000355
39198,Ornament type: Floral & Star-shaped,The Liths of Sisyphus,124000355
39199,Terrain ripples: No,The Liths of Sisyphus,124000355
39200,Number of Stones: Some,The Liths of Sisyphus,124000355
39201,Accentuated Stones: None,The Liths of Sisyphus,124000355
39202,Number of Concentric Circles: 3,The Liths of Sisyphus,124000355
39203,All The Liths of Sisyphus,The Liths of Sisyphus,124000356
39204,Tone: Normal,The Liths of Sisyphus,124000356
39205,Realm of: Zeús,The Liths of Sisyphus,124000356
39206,Centerpiece: Dodecahedron,The Liths of Sisyphus,124000356
39207,Desaturated: No,The Liths of Sisyphus,124000356
39208,Environment: Plain,The Liths of Sisyphus,124000356
39209,"Stone types: Vertical, perpendicular, parallel & spherical",The Liths of Sisyphus,124000356
39210,Ornament type: Star-shaped,The Liths of Sisyphus,124000356
39211,Terrain ripples: No,The Liths of Sisyphus,124000356
39212,Number of Stones: Several,The Liths of Sisyphus,124000356
39213,Accentuated Stones: Random,The Liths of Sisyphus,124000356
39214,Number of Concentric Circles: 4,The Liths of Sisyphus,124000356
39215,,,124000357
39216,All The Liths of Sisyphus,The Liths of Sisyphus,124000358
39217,Tone: Normal,The Liths of Sisyphus,124000358
39218,Realm of: Hērmês,The Liths of Sisyphus,124000358
39219,Centerpiece: None,The Liths of Sisyphus,124000358
39220,Desaturated: Yes,The Liths of Sisyphus,124000358
39221,Environment: Plateu,The Liths of Sisyphus,124000358
39222,Stone types: Spherical,The Liths of Sisyphus,124000358
39223,Ornament type: Floral,The Liths of Sisyphus,124000358
39224,Terrain ripples: No,The Liths of Sisyphus,124000358
39225,Number of Stones: Several,The Liths of Sisyphus,124000358
39226,Accentuated Stones: None,The Liths of Sisyphus,124000358
39227,Number of Concentric Circles: 3,The Liths of Sisyphus,124000358
39228,All The Liths of Sisyphus,The Liths of Sisyphus,124000359
39229,Tone: Cold,The Liths of Sisyphus,124000359
39230,Realm of: Gaîa,The Liths of Sisyphus,124000359
39231,Centerpiece: None,The Liths of Sisyphus,124000359
39232,Desaturated: No,The Liths of Sisyphus,124000359
39233,Environment: Plateu,The Liths of Sisyphus,124000359
39234,Stone types: Vertical & spherical,The Liths of Sisyphus,124000359
39235,Ornament type: Star-shaped,The Liths of Sisyphus,124000359
39236,Terrain ripples: No,The Liths of Sisyphus,124000359
39237,Number of Stones: Some,The Liths of Sisyphus,124000359
39238,Accentuated Stones: None,The Liths of Sisyphus,124000359
39239,Number of Concentric Circles: 2,The Liths of Sisyphus,124000359
39240,All The Liths of Sisyphus,The Liths of Sisyphus,124000360
39241,Tone: Normal,The Liths of Sisyphus,124000360
39242,Realm of: Hērmês,The Liths of Sisyphus,124000360
39243,Centerpiece: None,The Liths of Sisyphus,124000360
39244,Desaturated: No,The Liths of Sisyphus,124000360
39245,Environment: Valley,The Liths of Sisyphus,124000360
39246,Stone types: Spherical,The Liths of Sisyphus,124000360
39247,Ornament type: Floral & Polygram-shaped,The Liths of Sisyphus,124000360
39248,Terrain ripples: No,The Liths of Sisyphus,124000360
39249,Number of Stones: Several,The Liths of Sisyphus,124000360
39250,Accentuated Stones: None,The Liths of Sisyphus,124000360
39251,Number of Concentric Circles: 3,The Liths of Sisyphus,124000360
39252,All The Liths of Sisyphus,The Liths of Sisyphus,124000361
39253,Tone: Warm,The Liths of Sisyphus,124000361
39254,Realm of: Árēs,The Liths of Sisyphus,124000361
39255,Centerpiece: None,The Liths of Sisyphus,124000361
39256,Desaturated: No,The Liths of Sisyphus,124000361
39257,Environment: Plateu,The Liths of Sisyphus,124000361
39258,Stone types: Perpendicular & spherical,The Liths of Sisyphus,124000361
39259,Ornament type: None,The Liths of Sisyphus,124000361
39260,Terrain ripples: Yes,The Liths of Sisyphus,124000361
39261,Number of Stones: Several,The Liths of Sisyphus,124000361
39262,Accentuated Stones: Random,The Liths of Sisyphus,124000361
39263,Number of Concentric Circles: 2,The Liths of Sisyphus,124000361
39264,All The Liths of Sisyphus,The Liths of Sisyphus,124000362
39265,Tone: Cold,The Liths of Sisyphus,124000362
39266,Realm of: Zeús,The Liths of Sisyphus,124000362
39267,Centerpiece: Sphere,The Liths of Sisyphus,124000362
39268,Desaturated: No,The Liths of Sisyphus,124000362
39269,Environment: Plateu,The Liths of Sisyphus,124000362
39270,Stone types: Vertical & spherical,The Liths of Sisyphus,124000362
39271,Ornament type: Star-shaped,The Liths of Sisyphus,124000362
39272,Terrain ripples: No,The Liths of Sisyphus,124000362
39273,Number of Stones: Several,The Liths of Sisyphus,124000362
39274,Accentuated Stones: Ordered,The Liths of Sisyphus,124000362
39275,Number of Concentric Circles: 4,The Liths of Sisyphus,124000362
39276,,,124000363
39277,All The Liths of Sisyphus,The Liths of Sisyphus,124000364
39278,Tone: Normal,The Liths of Sisyphus,124000364
39279,Realm of: Dēmḗtēr,The Liths of Sisyphus,124000364
39280,Centerpiece: None,The Liths of Sisyphus,124000364
39281,Desaturated: No,The Liths of Sisyphus,124000364
39282,Environment: Valley,The Liths of Sisyphus,124000364
39283,Stone types: Vertical & spherical,The Liths of Sisyphus,124000364
39284,Ornament type: Floral & Polygram-shaped,The Liths of Sisyphus,124000364
39285,Terrain ripples: No,The Liths of Sisyphus,124000364
39286,Number of Stones: Several,The Liths of Sisyphus,124000364
39287,Accentuated Stones: Ordered,The Liths of Sisyphus,124000364
39288,Number of Concentric Circles: 4,The Liths of Sisyphus,124000364
39289,All The Liths of Sisyphus,The Liths of Sisyphus,124000365
39290,Tone: Normal,The Liths of Sisyphus,124000365
39291,Realm of: Dēmḗtēr,The Liths of Sisyphus,124000365
39292,Centerpiece: None,The Liths of Sisyphus,124000365
39293,Desaturated: No,The Liths of Sisyphus,124000365
39294,Environment: Valley,The Liths of Sisyphus,124000365
39295,Stone types: Vertical & parallel,The Liths of Sisyphus,124000365
39296,Ornament type: Floral,The Liths of Sisyphus,124000365
39297,Terrain ripples: Yes,The Liths of Sisyphus,124000365
39298,Number of Stones: Many,The Liths of Sisyphus,124000365
39299,Accentuated Stones: None,The Liths of Sisyphus,124000365
39300,Number of Concentric Circles: 3,The Liths of Sisyphus,124000365
39301,All The Liths of Sisyphus,The Liths of Sisyphus,124000366
39302,Tone: Normal,The Liths of Sisyphus,124000366
39303,Realm of: Hērmês,The Liths of Sisyphus,124000366
39304,Centerpiece: Pyramid,The Liths of Sisyphus,124000366
39305,Desaturated: No,The Liths of Sisyphus,124000366
39306,Environment: Valley,The Liths of Sisyphus,124000366
39307,Stone types: Vertical & spherical,The Liths of Sisyphus,124000366
39308,Ornament type: Star-shaped,The Liths of Sisyphus,124000366
39309,Terrain ripples: Yes,The Liths of Sisyphus,124000366
39310,Number of Stones: Some,The Liths of Sisyphus,124000366
39311,Accentuated Stones: None,The Liths of Sisyphus,124000366
39312,Number of Concentric Circles: 2,The Liths of Sisyphus,124000366
39313,All The Liths of Sisyphus,The Liths of Sisyphus,124000367
