,value,trait_type,collectionTokenId
709,Shapes: 4,Frammenti,72000430
710,Square: No,Frammenti,72000430
711,Stroke: None,Frammenti,72000430
712,Columns: 4,Frammenti,72000430
713,Entropy: No entropy,Frammenti,72000430
714,Genesis: Pentagon,Frammenti,72000430
715,Palette: Tropicana,Frammenti,72000430
716,Prismic: Yes,Frammenti,72000430
717,Stability: Low,Frammenti,72000430
718,Background: Ixora,Frammenti,72000430
719,Fragmentation: Low,Frammenti,72000430
720,All Frammentis,Frammenti,72000431
721,Fill: Yes,Frammenti,72000431
722,Rows: 3,Frammenti,72000431
723,Type: Trio,Frammenti,72000431
724,Color: Multicolor,Frammenti,72000431
725,Decay: Average,Frammenti,72000431
726,Split: Diverging,Frammenti,72000431
727,Width: Average,Frammenti,72000431
728,Height: Short,Frammenti,72000431
729,Shapes: 3,Frammenti,72000431
730,Square: No,Frammenti,72000431
731,Stroke: Bold,Frammenti,72000431
732,Columns: 1,Frammenti,72000431
733,Entropy: High,Frammenti,72000431
734,Genesis: Pentagon,Frammenti,72000431
735,Palette: Feelings,Frammenti,72000431
736,Prismic: No,Frammenti,72000431
737,Stability: Maximum,Frammenti,72000431
738,Background: Invidia,Frammenti,72000431
739,Fragmentation: Average,Frammenti,72000431
740,All Frammentis,Frammenti,72000432
741,Fill: Yes,Frammenti,72000432
742,Rows: 2,Frammenti,72000432
743,Type: Group,Frammenti,72000432
744,Color: Multicolor,Frammenti,72000432
745,Decay: No decay,Frammenti,72000432
746,Split: Diverging,Frammenti,72000432
747,Width: Narrow,Frammenti,72000432
748,Height: Average,Frammenti,72000432
749,Shapes: 8,Frammenti,72000432
750,Square: No,Frammenti,72000432
751,Stroke: Bold,Frammenti,72000432
752,Columns: 4,Frammenti,72000432
753,Entropy: Average,Frammenti,72000432
754,Genesis: Heptagon,Frammenti,72000432
755,Palette: Honey,Frammenti,72000432
756,Prismic: No,Frammenti,72000432
757,Stability: Average,Frammenti,72000432
758,Background: Moss,Frammenti,72000432
759,Fragmentation: Average,Frammenti,72000432
760,All Frammentis,Frammenti,72000433
761,Fill: No,Frammenti,72000433
762,Rows: 4,Frammenti,72000433
763,Type: Group,Frammenti,72000433
764,Color: Yellow,Frammenti,72000433
765,Decay: High,Frammenti,72000433
766,Split: Diverging,Frammenti,72000433
767,Width: Average,Frammenti,72000433
768,Height: Tall,Frammenti,72000433
769,Shapes: 4,Frammenti,72000433
770,Square: No,Frammenti,72000433
771,Stroke: Light,Frammenti,72000433
772,Columns: 1,Frammenti,72000433
773,Entropy: Maximum,Frammenti,72000433
774,Genesis: Exagon,Frammenti,72000433
775,Palette: Elemental,Frammenti,72000433
776,Prismic: No,Frammenti,72000433
777,Stability: Minimum,Frammenti,72000433
778,Background: Red,Frammenti,72000433
779,Fragmentation: High,Frammenti,72000433
780,All Frammentis,Frammenti,72000434
781,Fill: No,Frammenti,72000434
782,Rows: 1,Frammenti,72000434
783,Type: Trio,Frammenti,72000434
784,Color: Ivory,Frammenti,72000434
785,Decay: High,Frammenti,72000434
786,Split: Clean,Frammenti,72000434
787,Width: Wide,Frammenti,72000434
788,Height: Tall,Frammenti,72000434
789,Shapes: 3,Frammenti,72000434
790,Square: No,Frammenti,72000434
791,Stroke: Bold,Frammenti,72000434
792,Columns: 3,Frammenti,72000434
793,Entropy: Low,Frammenti,72000434
794,Genesis: Circle,Frammenti,72000434
795,Palette: Elemental,Frammenti,72000434
796,Prismic: No,Frammenti,72000434
797,Stability: Minimum,Frammenti,72000434
798,Background: White,Frammenti,72000434
799,Fragmentation: High,Frammenti,72000434
800,All Frammentis,Frammenti,72000435
801,Fill: Yes,Frammenti,72000435
802,Rows: 1,Frammenti,72000435
803,Type: Group,Frammenti,72000435
804,Color: Multicolor,Frammenti,72000435
805,Decay: No decay,Frammenti,72000435
806,Split: Clean,Frammenti,72000435
807,Width: Narrow,Frammenti,72000435
808,Height: Short,Frammenti,72000435
809,Shapes: 4,Frammenti,72000435
810,Square: No,Frammenti,72000435
811,Stroke: Bold,Frammenti,72000435
812,Columns: 4,Frammenti,72000435
813,Entropy: Low,Frammenti,72000435
814,Genesis: Exagon,Frammenti,72000435
815,Palette: Elemental,Frammenti,72000435
816,Prismic: No,Frammenti,72000435
817,Stability: Maximum,Frammenti,72000435
818,Background: Red,Frammenti,72000435
819,Fragmentation: Average,Frammenti,72000435
820,All Frammentis,Frammenti,72000436
821,Fill: Yes,Frammenti,72000436
822,Rows: 3,Frammenti,72000436
823,Type: Group,Frammenti,72000436
824,Color: Multicolor,Frammenti,72000436
825,Decay: Low,Frammenti,72000436
826,Split: Diverging,Frammenti,72000436
827,Width: Wide,Frammenti,72000436
828,Height: Tall,Frammenti,72000436
829,Shapes: 15,Frammenti,72000436
830,Square: No,Frammenti,72000436
831,Stroke: Light,Frammenti,72000436
832,Columns: 5,Frammenti,72000436
833,Entropy: High,Frammenti,72000436
834,Genesis: Square,Frammenti,72000436
835,Palette: Terracotta,Frammenti,72000436
836,Prismic: No,Frammenti,72000436
837,Stability: Very high,Frammenti,72000436
838,Background: Mocha,Frammenti,72000436
839,Fragmentation: High,Frammenti,72000436
840,All Frammentis,Frammenti,72000437
841,Fill: Yes,Frammenti,72000437
842,Rows: 3,Frammenti,72000437
843,Type: Group,Frammenti,72000437
844,Color: Multicolor,Frammenti,72000437
845,Decay: Average,Frammenti,72000437
846,Split: Random,Frammenti,72000437
847,Width: Wide,Frammenti,72000437
848,Height: Average,Frammenti,72000437
849,Shapes: 12,Frammenti,72000437
850,Square: No,Frammenti,72000437
851,Stroke: Bold,Frammenti,72000437
852,Columns: 4,Frammenti,72000437
853,Entropy: No entropy,Frammenti,72000437
854,Genesis: Triangle,Frammenti,72000437
855,Palette: Elemental,Frammenti,72000437
856,Prismic: No,Frammenti,72000437
857,Stability: Maximum,Frammenti,72000437
858,Background: Light,Frammenti,72000437
859,Fragmentation: Average,Frammenti,72000437
860,All Frammentis,Frammenti,72000438
861,Fill: Yes,Frammenti,72000438
862,Rows: 4,Frammenti,72000438
863,Type: Group,Frammenti,72000438
864,Color: Multicolor,Frammenti,72000438
865,Decay: No decay,Frammenti,72000438
866,Split: Diverging,Frammenti,72000438
867,Width: Narrow,Frammenti,72000438
868,Height: Short,Frammenti,72000438
869,Shapes: 20,Frammenti,72000438
870,Square: No,Frammenti,72000438
871,Stroke: None,Frammenti,72000438
872,Columns: 5,Frammenti,72000438
873,Entropy: No entropy,Frammenti,72000438
874,Genesis: Heptagon,Frammenti,72000438
875,Palette: Tropicana,Frammenti,72000438
876,Prismic: Yes,Frammenti,72000438
877,Stability: High,Frammenti,72000438
878,Background: Azalea,Frammenti,72000438
879,Fragmentation: Low,Frammenti,72000438
880,All Frammentis,Frammenti,72000439
881,Fill: Yes,Frammenti,72000439
882,Rows: 5,Frammenti,72000439
883,Type: Army,Frammenti,72000439
884,Color: Multicolor,Frammenti,72000439
885,Decay: Average,Frammenti,72000439
886,Split: Diverging,Frammenti,72000439
887,Width: Average,Frammenti,72000439
888,Height: Tall,Frammenti,72000439
889,Shapes: 25,Frammenti,72000439
890,Square: Yes,Frammenti,72000439
891,Stroke: Light,Frammenti,72000439
892,Columns: 5,Frammenti,72000439
893,Entropy: Low,Frammenti,72000439
894,Genesis: Heptagon,Frammenti,72000439
895,Palette: Arctica,Frammenti,72000439
896,Prismic: No,Frammenti,72000439
897,Stability: High,Frammenti,72000439
898,Background: Snow,Frammenti,72000439
899,Fragmentation: Average,Frammenti,72000439
900,All Frammentis,Frammenti,72000440
901,Fill: No,Frammenti,72000440
902,Rows: 5,Frammenti,72000440
903,Type: Group,Frammenti,72000440
904,Color: Party,Frammenti,72000440
905,Decay: No decay,Frammenti,72000440
906,Split: Random,Frammenti,72000440
907,Width: Average,Frammenti,72000440
908,Height: Tall,Frammenti,72000440
909,Shapes: 5,Frammenti,72000440
910,Square: No,Frammenti,72000440
911,Stroke: Light,Frammenti,72000440
912,Columns: 1,Frammenti,72000440
913,Entropy: No entropy,Frammenti,72000440
914,Genesis: Circle,Frammenti,72000440
915,Palette: Tropicana,Frammenti,72000440
916,Prismic: Yes,Frammenti,72000440
917,Stability: Very low,Frammenti,72000440
918,Background: Lily,Frammenti,72000440
919,Fragmentation: Average,Frammenti,72000440
920,All Frammentis,Frammenti,72000441
921,Fill: Yes,Frammenti,72000441
922,Rows: 1,Frammenti,72000441
923,Type: Group,Frammenti,72000441
924,Color: Multicolor,Frammenti,72000441
925,Decay: Average,Frammenti,72000441
926,Split: Similar,Frammenti,72000441
927,Width: Wide,Frammenti,72000441
928,Height: Tall,Frammenti,72000441
929,Shapes: 5,Frammenti,72000441
930,Square: No,Frammenti,72000441
931,Stroke: Bold,Frammenti,72000441
932,Columns: 5,Frammenti,72000441
933,Entropy: Average,Frammenti,72000441
934,Genesis: Pentagon,Frammenti,72000441
935,Palette: Terracotta,Frammenti,72000441
936,Prismic: No,Frammenti,72000441
937,Stability: Minimum,Frammenti,72000441
938,Background: Charcoal,Frammenti,72000441
939,Fragmentation: Low,Frammenti,72000441
940,All Frammentis,Frammenti,72000442
941,Fill: Yes,Frammenti,72000442
942,Rows: 3,Frammenti,72000442
943,Type: Group,Frammenti,72000442
944,Color: Multicolor,Frammenti,72000442
945,Decay: Low,Frammenti,72000442
946,Split: Clean,Frammenti,72000442
947,Width: Average,Frammenti,72000442
948,Height: Average,Frammenti,72000442
949,Shapes: 12,Frammenti,72000442
950,Square: No,Frammenti,72000442
951,Stroke: Light,Frammenti,72000442
952,Columns: 4,Frammenti,72000442
953,Entropy: Maximum,Frammenti,72000442
954,Genesis: Exagon,Frammenti,72000442
955,Palette: Elemental,Frammenti,72000442
956,Prismic: No,Frammenti,72000442
957,Stability: Minimum,Frammenti,72000442
958,Background: Red,Frammenti,72000442
959,Fragmentation: High,Frammenti,72000442
960,All Frammentis,Frammenti,72000443
961,Fill: Yes,Frammenti,72000443
962,Rows: 2,Frammenti,72000443
963,Type: Group,Frammenti,72000443
964,Color: Multicolor,Frammenti,72000443
965,Decay: High,Frammenti,72000443
966,Split: Clean,Frammenti,72000443
967,Width: Average,Frammenti,72000443
968,Height: Average,Frammenti,72000443
969,Shapes: 4,Frammenti,72000443
970,Square: Yes,Frammenti,72000443
971,Stroke: Bold,Frammenti,72000443
972,Columns: 2,Frammenti,72000443
973,Entropy: High,Frammenti,72000443
974,Genesis: Exagon,Frammenti,72000443
975,Palette: Tropicana,Frammenti,72000443
976,Prismic: No,Frammenti,72000443
977,Stability: Minimum,Frammenti,72000443
978,Background: Jungle,Frammenti,72000443
979,Fragmentation: Average,Frammenti,72000443
980,All Frammentis,Frammenti,72000444
981,Fill: No,Frammenti,72000444
982,Rows: 1,Frammenti,72000444
983,Type: Duo,Frammenti,72000444
984,Color: Black,Frammenti,72000444
985,Decay: Average,Frammenti,72000444
986,Split: Clean,Frammenti,72000444
987,Width: Wide,Frammenti,72000444
988,Height: Average,Frammenti,72000444
989,Shapes: 2,Frammenti,72000444
990,Square: No,Frammenti,72000444
991,Stroke: Bold,Frammenti,72000444
992,Columns: 2,Frammenti,72000444
993,Entropy: Average,Frammenti,72000444
994,Genesis: Square,Frammenti,72000444
995,Palette: Elemental,Frammenti,72000444
996,Prismic: No,Frammenti,72000444
997,Stability: Minimum,Frammenti,72000444
998,Background: Yellow,Frammenti,72000444
999,Fragmentation: High,Frammenti,72000444
1000,All Frammentis,Frammenti,72000445
1001,Fill: Yes,Frammenti,72000445
1002,Rows: 4,Frammenti,72000445
1003,Type: Group,Frammenti,72000445
1004,Color: Multicolor,Frammenti,72000445
1005,Decay: High,Frammenti,72000445
1006,Split: Random,Frammenti,72000445
1007,Width: Average,Frammenti,72000445
1008,Height: Average,Frammenti,72000445
1009,Shapes: 4,Frammenti,72000445
1010,Square: No,Frammenti,72000445
1011,Stroke: Bold,Frammenti,72000445
1012,Columns: 1,Frammenti,72000445
1013,Entropy: Average,Frammenti,72000445
1014,Genesis: Triangle,Frammenti,72000445
1015,Palette: Feelings,Frammenti,72000445
1016,Prismic: No,Frammenti,72000445
1017,Stability: Minimum,Frammenti,72000445
1018,Background: After,Frammenti,72000445
1019,Fragmentation: Average,Frammenti,72000445
1020,All Frammentis,Frammenti,72000446
1021,Fill: Yes,Frammenti,72000446
1022,Rows: 5,Frammenti,72000446
1023,Type: Group,Frammenti,72000446
1024,Color: Multicolor,Frammenti,72000446
1025,Decay: No decay,Frammenti,72000446
1026,Split: Clean,Frammenti,72000446
1027,Width: Wide,Frammenti,72000446
1028,Height: Average,Frammenti,72000446
1029,Shapes: 15,Frammenti,72000446
1030,Square: No,Frammenti,72000446
1031,Stroke: None,Frammenti,72000446
1032,Columns: 3,Frammenti,72000446
1033,Entropy: No entropy,Frammenti,72000446
1034,Genesis: Exagon,Frammenti,72000446
1035,Palette: Elemental,Frammenti,72000446
1036,Prismic: Yes,Frammenti,72000446
1037,Stability: High,Frammenti,72000446
1038,Background: Yellow,Frammenti,72000446
1039,Fragmentation: Low,Frammenti,72000446
1040,All Frammentis,Frammenti,72000447
1041,Fill: No,Frammenti,72000447
1042,Rows: 4,Frammenti,72000447
1043,Type: Group,Frammenti,72000447
1044,Color: Multicolor,Frammenti,72000447
1045,Decay: Average,Frammenti,72000447
1046,Split: Diverging,Frammenti,72000447
1047,Width: Average,Frammenti,72000447
1048,Height: Average,Frammenti,72000447
1049,Shapes: 16,Frammenti,72000447
1050,Square: Yes,Frammenti,72000447
1051,Stroke: Regular,Frammenti,72000447
1052,Columns: 4,Frammenti,72000447
1053,Entropy: Low,Frammenti,72000447
1054,Genesis: Exagon,Frammenti,72000447
1055,Palette: Feelings,Frammenti,72000447
1056,Prismic: No,Frammenti,72000447
1057,Stability: Maximum,Frammenti,72000447
1058,Background: Paradise,Frammenti,72000447
1059,Fragmentation: Average,Frammenti,72000447
1060,All Frammentis,Frammenti,72000448
1061,Fill: Yes,Frammenti,72000448
1062,Rows: 4,Frammenti,72000448
1063,Type: Group,Frammenti,72000448
1064,Color: Multicolor,Frammenti,72000448
1065,Decay: No decay,Frammenti,72000448
1066,Split: Clean,Frammenti,72000448
1067,Width: Narrow,Frammenti,72000448
1068,Height: Average,Frammenti,72000448
1069,Shapes: 20,Frammenti,72000448
1070,Square: No,Frammenti,72000448
1071,Stroke: None,Frammenti,72000448
1072,Columns: 5,Frammenti,72000448
1073,Entropy: No entropy,Frammenti,72000448
1074,Genesis: Triangle,Frammenti,72000448
1075,Palette: Tropicana,Frammenti,72000448
1076,Prismic: Yes,Frammenti,72000448
1077,Stability: Very low,Frammenti,72000448
1078,Background: Lily,Frammenti,72000448
1079,Fragmentation: Average,Frammenti,72000448
1080,All Frammentis,Frammenti,72000449
1081,Fill: Yes,Frammenti,72000449
1082,Rows: 4,Frammenti,72000449
1083,Type: Group,Frammenti,72000449
1084,Color: Multicolor,Frammenti,72000449
1085,Decay: High,Frammenti,72000449
1086,Split: Diverging,Frammenti,72000449
1087,Width: Wide,Frammenti,72000449
1088,Height: Short,Frammenti,72000449
1089,Shapes: 20,Frammenti,72000449
1090,Square: No,Frammenti,72000449
1091,Stroke: Bold,Frammenti,72000449
1092,Columns: 5,Frammenti,72000449
1093,Entropy: High,Frammenti,72000449
1094,Genesis: Pentagon,Frammenti,72000449
1095,Palette: Terracotta,Frammenti,72000449
1096,Prismic: No,Frammenti,72000449
1097,Stability: Maximum,Frammenti,72000449
1098,Background: Turbolence,Frammenti,72000449
1099,Fragmentation: Average,Frammenti,72000449
1100,All Frammentis,Frammenti,72000450
1101,Fill: Yes,Frammenti,72000450
1102,Rows: 4,Frammenti,72000450
1103,Type: Group,Frammenti,72000450
1104,Color: Multicolor,Frammenti,72000450
1105,Decay: Average,Frammenti,72000450
1106,Split: Similar,Frammenti,72000450
1107,Width: Average,Frammenti,72000450
1108,Height: Average,Frammenti,72000450
1109,Shapes: 4,Frammenti,72000450
1110,Square: No,Frammenti,72000450
1111,Stroke: Bold,Frammenti,72000450
1112,Columns: 1,Frammenti,72000450
1113,Entropy: High,Frammenti,72000450
1114,Genesis: Heptagon,Frammenti,72000450
1115,Palette: Elemental,Frammenti,72000450
1116,Prismic: No,Frammenti,72000450
1117,Stability: High,Frammenti,72000450
1118,Background: White,Frammenti,72000450
1119,Fragmentation: Average,Frammenti,72000450
1120,All Frammentis,Frammenti,72000451
1121,Fill: Yes,Frammenti,72000451
1122,Rows: 1,Frammenti,72000451
1123,Type: Group,Frammenti,72000451
1124,Color: Multicolor,Frammenti,72000451
1125,Decay: Average,Frammenti,72000451
1126,Split: Random,Frammenti,72000451
1127,Width: Average,Frammenti,72000451
1128,Height: Tall,Frammenti,72000451
1129,Shapes: 4,Frammenti,72000451
1130,Square: No,Frammenti,72000451
1131,Stroke: Bold,Frammenti,72000451
1132,Columns: 4,Frammenti,72000451
1133,Entropy: Low,Frammenti,72000451
1134,Genesis: Heptagon,Frammenti,72000451
1135,Palette: Honey,Frammenti,72000451
1136,Prismic: No,Frammenti,72000451
1137,Stability: Very low,Frammenti,72000451
1138,Background: Daisy,Frammenti,72000451
1139,Fragmentation: High,Frammenti,72000451
1140,All Frammentis,Frammenti,72000452
1141,Fill: Yes,Frammenti,72000452
1142,Rows: 3,Frammenti,72000452
1143,Type: Group,Frammenti,72000452
1144,Color: Multicolor,Frammenti,72000452
1145,Decay: No decay,Frammenti,72000452
1146,Split: Diverging,Frammenti,72000452
1147,Width: Average,Frammenti,72000452
1148,Height: Average,Frammenti,72000452
1149,Shapes: 15,Frammenti,72000452
1150,Square: No,Frammenti,72000452
1151,Stroke: None,Frammenti,72000452
1152,Columns: 5,Frammenti,72000452
1153,Entropy: No entropy,Frammenti,72000452
1154,Genesis: Exagon,Frammenti,72000452
1155,Palette: Feelings,Frammenti,72000452
1156,Prismic: Yes,Frammenti,72000452
1157,Stability: High,Frammenti,72000452
1158,Background: Freedom,Frammenti,72000452
1159,Fragmentation: Low,Frammenti,72000452
1160,All Frammentis,Frammenti,72000453
1161,Fill: No,Frammenti,72000453
1162,Rows: 3,Frammenti,72000453
1163,Type: Trio,Frammenti,72000453
1164,Color: Multicolor,Frammenti,72000453
1165,Decay: No decay,Frammenti,72000453
1166,Split: Clean,Frammenti,72000453
1167,Width: Average,Frammenti,72000453
1168,Height: Average,Frammenti,72000453
1169,Shapes: 3,Frammenti,72000453
1170,Square: No,Frammenti,72000453
1171,Stroke: Regular,Frammenti,72000453
1172,Columns: 1,Frammenti,72000453
1173,Entropy: Average,Frammenti,72000453
1174,Genesis: Square,Frammenti,72000453
1175,Palette: Tropicana,Frammenti,72000453
1176,Prismic: No,Frammenti,72000453
1177,Stability: Very high,Frammenti,72000453
1178,Background: Jungle,Frammenti,72000453
1179,Fragmentation: Average,Frammenti,72000453
1180,All Frammentis,Frammenti,72000454
1181,Fill: Yes,Frammenti,72000454
1182,Rows: 3,Frammenti,72000454
1183,Type: Group,Frammenti,72000454
1184,Color: Multicolor,Frammenti,72000454
1185,Decay: High,Frammenti,72000454
1186,Split: Random,Frammenti,72000454
1187,Width: Narrow,Frammenti,72000454
1188,Height: Short,Frammenti,72000454
1189,Shapes: 9,Frammenti,72000454
1190,Square: Yes,Frammenti,72000454
1191,Stroke: Bold,Frammenti,72000454
1192,Columns: 3,Frammenti,72000454
1193,Entropy: High,Frammenti,72000454
1194,Genesis: Exagon,Frammenti,72000454
1195,Palette: Tropicana,Frammenti,72000454
1196,Prismic: No,Frammenti,72000454
1197,Stability: High,Frammenti,72000454
1198,Background: Ixora,Frammenti,72000454
1199,Fragmentation: Average,Frammenti,72000454
1200,All Frammentis,Frammenti,72000455
1201,Fill: No,Frammenti,72000455
1202,Rows: 3,Frammenti,72000455
