,value,trait_type,collectionTokenId
56113,Railroad: True,Ancient Courses of Fictional Rivers,284000552
56114,Striation: Sequential,Ancient Courses of Fictional Rivers,284000552
56115,Grid Style: Dots,Ancient Courses of Fictional Rivers,284000552
56116,Line Style: Highlighted,Ancient Courses of Fictional Rivers,284000552
56117,Population: Settlement,Ancient Courses of Fictional Rivers,284000552
56118,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000552
56119,Composition: Sine Wave,Ancient Courses of Fictional Rivers,284000552
56120,Treasure Map: False,Ancient Courses of Fictional Rivers,284000552
56121,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000552
56122,Drifting River: False,Ancient Courses of Fictional Rivers,284000552
56123,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000553
56124,Biome: Desert,Ancient Courses of Fictional Rivers,284000553
56125,Border: True,Ancient Courses of Fictional Rivers,284000553
56126,Palette: Black/White,Ancient Courses of Fictional Rivers,284000553
56127,Railroad: False,Ancient Courses of Fictional Rivers,284000553
56128,Striation: Sequential,Ancient Courses of Fictional Rivers,284000553
56129,Grid Style: None,Ancient Courses of Fictional Rivers,284000553
56130,Line Style: Stroke,Ancient Courses of Fictional Rivers,284000553
56131,Population: Settlement,Ancient Courses of Fictional Rivers,284000553
56132,Color Style: Faded,Ancient Courses of Fictional Rivers,284000553
56133,Composition: East-West,Ancient Courses of Fictional Rivers,284000553
56134,Treasure Map: False,Ancient Courses of Fictional Rivers,284000553
56135,Meander Style: Realistic,Ancient Courses of Fictional Rivers,284000553
56136,Drifting River: True,Ancient Courses of Fictional Rivers,284000553
56137,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000554
56138,Biome: Swamp,Ancient Courses of Fictional Rivers,284000554
56139,Border: True,Ancient Courses of Fictional Rivers,284000554
56140,Palette: Kirkjufell,Ancient Courses of Fictional Rivers,284000554
56141,Railroad: False,Ancient Courses of Fictional Rivers,284000554
56142,Striation: Randomized,Ancient Courses of Fictional Rivers,284000554
56143,Grid Style: Dotted Lines,Ancient Courses of Fictional Rivers,284000554
56144,Line Style: Highlighted,Ancient Courses of Fictional Rivers,284000554
56145,Population: Settlement,Ancient Courses of Fictional Rivers,284000554
56146,Color Style: Faded,Ancient Courses of Fictional Rivers,284000554
56147,Composition: East-West,Ancient Courses of Fictional Rivers,284000554
56148,Treasure Map: False,Ancient Courses of Fictional Rivers,284000554
56149,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000554
56150,Drifting River: False,Ancient Courses of Fictional Rivers,284000554
56151,,,284000555
56152,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000556
56153,Biome: Arctic,Ancient Courses of Fictional Rivers,284000556
56154,Border: True,Ancient Courses of Fictional Rivers,284000556
56155,Palette: Color Shift,Ancient Courses of Fictional Rivers,284000556
56156,Railroad: False,Ancient Courses of Fictional Rivers,284000556
56157,Striation: Sequential,Ancient Courses of Fictional Rivers,284000556
56158,Grid Style: Dotted Lines,Ancient Courses of Fictional Rivers,284000556
56159,Line Style: Highlighted,Ancient Courses of Fictional Rivers,284000556
56160,Population: Hamlet,Ancient Courses of Fictional Rivers,284000556
56161,Color Style: Faded,Ancient Courses of Fictional Rivers,284000556
56162,Composition: S-Curve,Ancient Courses of Fictional Rivers,284000556
56163,Treasure Map: False,Ancient Courses of Fictional Rivers,284000556
56164,Meander Style: Realistic,Ancient Courses of Fictional Rivers,284000556
56165,Drifting River: False,Ancient Courses of Fictional Rivers,284000556
56166,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000557
56167,Biome: Mountains,Ancient Courses of Fictional Rivers,284000557
56168,Border: True,Ancient Courses of Fictional Rivers,284000557
56169,Palette: Moss,Ancient Courses of Fictional Rivers,284000557
56170,Railroad: False,Ancient Courses of Fictional Rivers,284000557
56171,Striation: Short Stacks,Ancient Courses of Fictional Rivers,284000557
56172,Grid Style: None,Ancient Courses of Fictional Rivers,284000557
56173,Line Style: Stroke,Ancient Courses of Fictional Rivers,284000557
56174,Population: Settlement,Ancient Courses of Fictional Rivers,284000557
56175,Color Style: Faded,Ancient Courses of Fictional Rivers,284000557
56176,Composition: North-South,Ancient Courses of Fictional Rivers,284000557
56177,Treasure Map: False,Ancient Courses of Fictional Rivers,284000557
56178,Meander Style: Realistic,Ancient Courses of Fictional Rivers,284000557
56179,Drifting River: True,Ancient Courses of Fictional Rivers,284000557
56180,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000559
56181,Biome: Arctic,Ancient Courses of Fictional Rivers,284000559
56182,Border: True,Ancient Courses of Fictional Rivers,284000559
56183,Palette: Color Shift,Ancient Courses of Fictional Rivers,284000559
56184,Railroad: False,Ancient Courses of Fictional Rivers,284000559
56185,Striation: Stacks,Ancient Courses of Fictional Rivers,284000559
56186,Grid Style: Dots,Ancient Courses of Fictional Rivers,284000559
56187,Line Style: Highlighted,Ancient Courses of Fictional Rivers,284000559
56188,Population: Remote,Ancient Courses of Fictional Rivers,284000559
56189,Color Style: Faded,Ancient Courses of Fictional Rivers,284000559
56190,Composition: East-West,Ancient Courses of Fictional Rivers,284000559
56191,Treasure Map: False,Ancient Courses of Fictional Rivers,284000559
56192,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000559
56193,Drifting River: False,Ancient Courses of Fictional Rivers,284000559
56194,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000560
56195,Biome: Swamp,Ancient Courses of Fictional Rivers,284000560
56196,Border: True,Ancient Courses of Fictional Rivers,284000560
56197,Palette: Near Buðir,Ancient Courses of Fictional Rivers,284000560
56198,Railroad: False,Ancient Courses of Fictional Rivers,284000560
56199,Striation: Randomized,Ancient Courses of Fictional Rivers,284000560
56200,Grid Style: None,Ancient Courses of Fictional Rivers,284000560
56201,Line Style: Stroke,Ancient Courses of Fictional Rivers,284000560
56202,Population: Settlement,Ancient Courses of Fictional Rivers,284000560
56203,Color Style: Faded,Ancient Courses of Fictional Rivers,284000560
56204,Composition: Sine Wave,Ancient Courses of Fictional Rivers,284000560
56205,Treasure Map: False,Ancient Courses of Fictional Rivers,284000560
56206,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000560
56207,Drifting River: False,Ancient Courses of Fictional Rivers,284000560
56208,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000561
56209,Biome: Arctic,Ancient Courses of Fictional Rivers,284000561
56210,Border: True,Ancient Courses of Fictional Rivers,284000561
56211,Palette: Landmannalaugar,Ancient Courses of Fictional Rivers,284000561
56212,Railroad: False,Ancient Courses of Fictional Rivers,284000561
56213,Striation: Short Stacks,Ancient Courses of Fictional Rivers,284000561
56214,Grid Style: Dots,Ancient Courses of Fictional Rivers,284000561
56215,Line Style: Highlighted,Ancient Courses of Fictional Rivers,284000561
56216,Population: Remote,Ancient Courses of Fictional Rivers,284000561
56217,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000561
56218,Composition: Sine Wave,Ancient Courses of Fictional Rivers,284000561
56219,Treasure Map: False,Ancient Courses of Fictional Rivers,284000561
56220,Meander Style: Realistic,Ancient Courses of Fictional Rivers,284000561
56221,Drifting River: True,Ancient Courses of Fictional Rivers,284000561
56222,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000562
56223,Biome: Arctic,Ancient Courses of Fictional Rivers,284000562
56224,Border: True,Ancient Courses of Fictional Rivers,284000562
56225,Palette: Black/White,Ancient Courses of Fictional Rivers,284000562
56226,Railroad: False,Ancient Courses of Fictional Rivers,284000562
56227,Striation: Stacks,Ancient Courses of Fictional Rivers,284000562
56228,Grid Style: Dotted Lines,Ancient Courses of Fictional Rivers,284000562
56229,Line Style: Stroke,Ancient Courses of Fictional Rivers,284000562
56230,Population: Settlement,Ancient Courses of Fictional Rivers,284000562
56231,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000562
56232,Composition: Diagonal,Ancient Courses of Fictional Rivers,284000562
56233,Treasure Map: False,Ancient Courses of Fictional Rivers,284000562
56234,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000562
56235,Drifting River: False,Ancient Courses of Fictional Rivers,284000562
56236,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000563
56237,Biome: Swamp,Ancient Courses of Fictional Rivers,284000563
56238,Border: True,Ancient Courses of Fictional Rivers,284000563
56239,Palette: Black/White,Ancient Courses of Fictional Rivers,284000563
56240,Railroad: False,Ancient Courses of Fictional Rivers,284000563
56241,Striation: Short Stacks,Ancient Courses of Fictional Rivers,284000563
56242,Grid Style: Dots,Ancient Courses of Fictional Rivers,284000563
56243,Line Style: None,Ancient Courses of Fictional Rivers,284000563
56244,Population: Settlement,Ancient Courses of Fictional Rivers,284000563
56245,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000563
56246,Composition: Sine Wave,Ancient Courses of Fictional Rivers,284000563
56247,Treasure Map: False,Ancient Courses of Fictional Rivers,284000563
56248,Meander Style: Realistic,Ancient Courses of Fictional Rivers,284000563
56249,Drifting River: False,Ancient Courses of Fictional Rivers,284000563
56250,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000564
56251,Biome: Swamp,Ancient Courses of Fictional Rivers,284000564
56252,Border: True,Ancient Courses of Fictional Rivers,284000564
56253,Palette: Moss,Ancient Courses of Fictional Rivers,284000564
56254,Railroad: False,Ancient Courses of Fictional Rivers,284000564
56255,Striation: Randomized,Ancient Courses of Fictional Rivers,284000564
56256,Grid Style: Dots,Ancient Courses of Fictional Rivers,284000564
56257,Line Style: Stroke,Ancient Courses of Fictional Rivers,284000564
56258,Population: Settlement,Ancient Courses of Fictional Rivers,284000564
56259,Color Style: Faded,Ancient Courses of Fictional Rivers,284000564
56260,Composition: North-South,Ancient Courses of Fictional Rivers,284000564
56261,Treasure Map: False,Ancient Courses of Fictional Rivers,284000564
56262,Meander Style: Realistic,Ancient Courses of Fictional Rivers,284000564
56263,Drifting River: False,Ancient Courses of Fictional Rivers,284000564
56264,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000565
56265,Biome: Swamp,Ancient Courses of Fictional Rivers,284000565
56266,Border: True,Ancient Courses of Fictional Rivers,284000565
56267,Palette: Moss,Ancient Courses of Fictional Rivers,284000565
56268,Railroad: False,Ancient Courses of Fictional Rivers,284000565
56269,Striation: Randomized,Ancient Courses of Fictional Rivers,284000565
56270,Grid Style: Dotted Lines,Ancient Courses of Fictional Rivers,284000565
56271,Line Style: None,Ancient Courses of Fictional Rivers,284000565
56272,Population: Hamlet,Ancient Courses of Fictional Rivers,284000565
56273,Color Style: Faded,Ancient Courses of Fictional Rivers,284000565
56274,Composition: Diagonal,Ancient Courses of Fictional Rivers,284000565
56275,Treasure Map: False,Ancient Courses of Fictional Rivers,284000565
56276,Meander Style: Realistic,Ancient Courses of Fictional Rivers,284000565
56277,Drifting River: True,Ancient Courses of Fictional Rivers,284000565
56278,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000566
56279,Biome: Swamp,Ancient Courses of Fictional Rivers,284000566
56280,Border: True,Ancient Courses of Fictional Rivers,284000566
56281,Palette: Black/White,Ancient Courses of Fictional Rivers,284000566
56282,Railroad: False,Ancient Courses of Fictional Rivers,284000566
56283,Striation: Stacks,Ancient Courses of Fictional Rivers,284000566
56284,Grid Style: Dotted Lines,Ancient Courses of Fictional Rivers,284000566
56285,Line Style: Highlighted,Ancient Courses of Fictional Rivers,284000566
56286,Population: Hamlet,Ancient Courses of Fictional Rivers,284000566
56287,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000566
56288,Composition: East-West,Ancient Courses of Fictional Rivers,284000566
56289,Treasure Map: False,Ancient Courses of Fictional Rivers,284000566
56290,Meander Style: Close-up,Ancient Courses of Fictional Rivers,284000566
56291,Drifting River: True,Ancient Courses of Fictional Rivers,284000566
56292,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000567
56293,Biome: Farmland,Ancient Courses of Fictional Rivers,284000567
56294,Border: True,Ancient Courses of Fictional Rivers,284000567
56295,Palette: Dry Spell,Ancient Courses of Fictional Rivers,284000567
56296,Railroad: False,Ancient Courses of Fictional Rivers,284000567
56297,Striation: Short Stacks,Ancient Courses of Fictional Rivers,284000567
56298,Grid Style: None,Ancient Courses of Fictional Rivers,284000567
56299,Line Style: None,Ancient Courses of Fictional Rivers,284000567
56300,Population: Remote,Ancient Courses of Fictional Rivers,284000567
56301,Color Style: Faded,Ancient Courses of Fictional Rivers,284000567
56302,Composition: North-South,Ancient Courses of Fictional Rivers,284000567
56303,Treasure Map: False,Ancient Courses of Fictional Rivers,284000567
56304,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000567
56305,Drifting River: False,Ancient Courses of Fictional Rivers,284000567
56306,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000568
56307,Biome: Mountains,Ancient Courses of Fictional Rivers,284000568
56308,Border: False,Ancient Courses of Fictional Rivers,284000568
56309,Palette: Landmannalaugar,Ancient Courses of Fictional Rivers,284000568
56310,Railroad: False,Ancient Courses of Fictional Rivers,284000568
56311,Striation: Randomized,Ancient Courses of Fictional Rivers,284000568
56312,Grid Style: Plusses,Ancient Courses of Fictional Rivers,284000568
56313,Line Style: Shoreline Echo,Ancient Courses of Fictional Rivers,284000568
56314,Population: Settlement,Ancient Courses of Fictional Rivers,284000568
