,value,trait_type,collectionTokenId
699,Mental state: Balanced,Supermental,285000206
700,All Supermentals,Supermental,285000207
701,World: Big bang,Supermental,285000207
702,Palette: Nebula,Supermental,285000207
703,Formation: Fluid,Supermental,285000207
704,Mental state: Balanced,Supermental,285000207
705,,,285000208
706,All Supermentals,Supermental,285000209
707,World: Astro storm,Supermental,285000209
708,Palette: Nebula's moon,Supermental,285000209
709,Formation: Alone,Supermental,285000209
710,Mental state: Balanced,Supermental,285000209
711,All Supermentals,Supermental,285000211
712,World: Citadel of time,Supermental,285000211
713,Palette: Dark way,Supermental,285000211
714,Formation: Fluid,Supermental,285000211
715,Mental state: Balanced,Supermental,285000211
716,All Supermentals,Supermental,285000212
717,World: Big bang,Supermental,285000212
718,Palette: Sunlight,Supermental,285000212
719,Formation: Fluid,Supermental,285000212
720,Mental state: Loss aversion,Supermental,285000212
721,All Supermentals,Supermental,285000213
722,World: Meteor falls,Supermental,285000213
723,Palette: Astral energy,Supermental,285000213
724,Formation: Fluid,Supermental,285000213
725,Mental state: Balanced,Supermental,285000213
726,All Supermentals,Supermental,285000214
727,World: Big bang,Supermental,285000214
728,Palette: Dark light,Supermental,285000214
729,Formation: Battle squad,Supermental,285000214
730,Mental state: Balanced,Supermental,285000214
731,All Supermentals,Supermental,285000215
732,World: Luminous rift,Supermental,285000215
733,Palette: Marsian spider,Supermental,285000215
734,Formation: Fluid,Supermental,285000215
735,Mental state: FOMO,Supermental,285000215
736,All Supermentals,Supermental,285000216
737,World: Big bang,Supermental,285000216
738,Palette: Nebula,Supermental,285000216
739,Formation: Hold the line,Supermental,285000216
740,Mental state: Balanced,Supermental,285000216
741,All Supermentals,Supermental,285000217
742,World: Retrograde,Supermental,285000217
743,Palette: Nebula,Supermental,285000217
744,Formation: Fluid,Supermental,285000217
745,Mental state: Loss aversion,Supermental,285000217
746,All Supermentals,Supermental,285000218
747,World: Luminous rift,Supermental,285000218
748,Palette: Astral,Supermental,285000218
749,Formation: Fluid,Supermental,285000218
750,Mental state: Balanced,Supermental,285000218
751,All Supermentals,Supermental,285000219
752,World: Astro storm,Supermental,285000219
753,Palette: Nebula,Supermental,285000219
754,Formation: Fluid,Supermental,285000219
755,Mental state: Loss aversion,Supermental,285000219
756,All Supermentals,Supermental,285000221
757,World: Meteor falls,Supermental,285000221
758,Palette: Nebula's moon,Supermental,285000221
759,Formation: Fluid,Supermental,285000221
760,Mental state: FOMO,Supermental,285000221
761,All Supermentals,Supermental,285000222
762,World: Parallel dimension,Supermental,285000222
763,Palette: Nebula's moon,Supermental,285000222
764,Formation: Roaming,Supermental,285000222
765,Mental state: Loss aversion,Supermental,285000222
766,All Supermentals,Supermental,285000223
767,World: Prison moon,Supermental,285000223
768,Palette: Nebula,Supermental,285000223
769,Formation: Fluid,Supermental,285000223
770,Mental state: Balanced,Supermental,285000223
771,All Supermentals,Supermental,285000224
772,World: Luminous rift,Supermental,285000224
773,Palette: Dark moon,Supermental,285000224
774,Formation: Roaming,Supermental,285000224
775,Mental state: Balanced,Supermental,285000224
776,All Supermentals,Supermental,285000225
777,World: Mirror world,Supermental,285000225
778,Palette: Dark energy,Supermental,285000225
779,Formation: Fluid,Supermental,285000225
780,Mental state: Balanced,Supermental,285000225
781,All Supermentals,Supermental,285000226
782,World: Citadel of time,Supermental,285000226
783,Palette: Astral energy,Supermental,285000226
784,Formation: Fluid,Supermental,285000226
785,Mental state: Balanced,Supermental,285000226
786,All Supermentals,Supermental,285000227
787,World: Prison moon,Supermental,285000227
788,Palette: Dark way,Supermental,285000227
789,Formation: Fluid,Supermental,285000227
790,Mental state: Balanced,Supermental,285000227
791,All Supermentals,Supermental,285000228
792,World: Meteor falls,Supermental,285000228
793,Palette: Nebula's moon,Supermental,285000228
794,Formation: Alone,Supermental,285000228
795,Mental state: FOMO,Supermental,285000228
796,All Supermentals,Supermental,285000229
797,World: Astro storm,Supermental,285000229
798,Palette: Astral ocean,Supermental,285000229
799,Formation: Fluid,Supermental,285000229
800,Mental state: FOMO,Supermental,285000229
801,All Supermentals,Supermental,285000230
802,World: Citadel of time,Supermental,285000230
803,Palette: Nebula,Supermental,285000230
804,Formation: Fluid,Supermental,285000230
805,Mental state: Balanced,Supermental,285000230
806,All Supermentals,Supermental,285000231
807,World: Big bang,Supermental,285000231
808,Palette: Dark moon,Supermental,285000231
809,Formation: Roaming,Supermental,285000231
810,Mental state: Balanced,Supermental,285000231
811,All Supermentals,Supermental,285000232
812,World: Luminous rift,Supermental,285000232
813,Palette: Fusion,Supermental,285000232
814,Formation: Fluid,Supermental,285000232
815,Mental state: Balanced,Supermental,285000232
816,All Supermentals,Supermental,285000233
817,World: Big bang,Supermental,285000233
818,Palette: Dark light,Supermental,285000233
819,Formation: Fluid,Supermental,285000233
820,Mental state: Balanced,Supermental,285000233
821,All Supermentals,Supermental,285000234
822,World: Retrograde,Supermental,285000234
823,Palette: Ocean moon,Supermental,285000234
824,Formation: Fluid,Supermental,285000234
825,Mental state: FOMO,Supermental,285000234
826,All Supermentals,Supermental,285000235
827,World: Big bang,Supermental,285000235
828,Palette: Ocean moon,Supermental,285000235
829,Formation: Fluid,Supermental,285000235
830,Mental state: FOMO,Supermental,285000235
831,All Supermentals,Supermental,285000236
832,World: Galaxy,Supermental,285000236
833,Palette: Sunlight,Supermental,285000236
834,Formation: Fluid,Supermental,285000236
835,Mental state: FOMO,Supermental,285000236
836,All Supermentals,Supermental,285000237
837,World: Astro storm,Supermental,285000237
838,Palette: Marsian spider,Supermental,285000237
839,Formation: Fluid,Supermental,285000237
840,Mental state: Balanced,Supermental,285000237
841,All Supermentals,Supermental,285000238
842,World: Meteor falls,Supermental,285000238
843,Palette: Dark light,Supermental,285000238
844,Formation: Fluid,Supermental,285000238
845,Mental state: FOMO,Supermental,285000238
846,All Supermentals,Supermental,285000239
847,World: Luminous rift,Supermental,285000239
848,Palette: Ocean moon,Supermental,285000239
849,Formation: Fluid,Supermental,285000239
850,Mental state: Balanced,Supermental,285000239
851,All Supermentals,Supermental,285000240
852,World: Meteor falls,Supermental,285000240
853,Palette: Nebula,Supermental,285000240
854,Formation: Fluid,Supermental,285000240
855,Mental state: Loss aversion,Supermental,285000240
856,All Supermentals,Supermental,285000241
857,World: Mental spaceport,Supermental,285000241
858,Palette: Astral,Supermental,285000241
859,Formation: Fluid,Supermental,285000241
860,Mental state: Loss aversion,Supermental,285000241
861,All Supermentals,Supermental,285000242
862,World: Astro storm,Supermental,285000242
863,Palette: Alien,Supermental,285000242
864,Formation: Fluid,Supermental,285000242
865,Mental state: FOMO,Supermental,285000242
866,All Supermentals,Supermental,285000243
867,World: Astro storm,Supermental,285000243
868,Palette: Alien,Supermental,285000243
869,Formation: Roaming,Supermental,285000243
870,Mental state: Loss aversion,Supermental,285000243
871,All Supermentals,Supermental,285000244
872,World: Galaxy,Supermental,285000244
873,Palette: Milky moon,Supermental,285000244
874,Formation: Alone,Supermental,285000244
875,Mental state: Balanced,Supermental,285000244
876,All Supermentals,Supermental,285000245
877,World: Galaxy,Supermental,285000245
878,Palette: Nebula,Supermental,285000245
879,Formation: Fluid,Supermental,285000245
880,Mental state: Loss aversion,Supermental,285000245
881,All Supermentals,Supermental,285000246
882,World: Astro storm,Supermental,285000246
883,Palette: Ocean moon,Supermental,285000246
884,Formation: Fluid,Supermental,285000246
885,Mental state: Balanced,Supermental,285000246
886,All Supermentals,Supermental,285000248
887,World: Astro storm,Supermental,285000248
888,Palette: Sunlight,Supermental,285000248
889,Formation: Fluid,Supermental,285000248
890,Mental state: Balanced,Supermental,285000248
891,All Supermentals,Supermental,285000249
892,World: Astro storm,Supermental,285000249
893,Palette: Astral,Supermental,285000249
894,Formation: Hold the line,Supermental,285000249
895,Mental state: Loss aversion,Supermental,285000249
896,All Supermentals,Supermental,285000250
897,World: Meteor falls,Supermental,285000250
898,Palette: Dark energy,Supermental,285000250
899,Formation: Fluid,Supermental,285000250
900,Mental state: Balanced,Supermental,285000250
901,All Supermentals,Supermental,285000251
902,World: Big bang,Supermental,285000251
903,Palette: Astral ocean,Supermental,285000251
904,Formation: Hold the line,Supermental,285000251
905,Mental state: Balanced,Supermental,285000251
906,All Supermentals,Supermental,285000252
907,World: Luminous rift,Supermental,285000252
908,Palette: Milky way,Supermental,285000252
909,Formation: Alone,Supermental,285000252
910,Mental state: Loss aversion,Supermental,285000252
911,All Supermentals,Supermental,285000253
912,World: Astro storm,Supermental,285000253
913,Palette: Fusion,Supermental,285000253
914,Formation: Hold the line,Supermental,285000253
915,Mental state: Loss aversion,Supermental,285000253
916,All Supermentals,Supermental,285000254
917,World: Astro storm,Supermental,285000254
918,Palette: Nebula,Supermental,285000254
919,Formation: Fluid,Supermental,285000254
920,Mental state: Balanced,Supermental,285000254
921,All Supermentals,Supermental,285000255
922,World: Citadel of time,Supermental,285000255
923,Palette: Astral,Supermental,285000255
924,Formation: Battle squad,Supermental,285000255
925,Mental state: FOMO,Supermental,285000255
926,All Supermentals,Supermental,285000256
927,World: Big bang,Supermental,285000256
928,Palette: Sunlight,Supermental,285000256
929,Formation: Roaming,Supermental,285000256
930,Mental state: Loss aversion,Supermental,285000256
931,All Supermentals,Supermental,285000257
932,World: Retrograde,Supermental,285000257
933,Palette: Alien,Supermental,285000257
934,Formation: Fluid,Supermental,285000257
935,Mental state: Balanced,Supermental,285000257
936,All Supermentals,Supermental,285000258
937,World: Parallel dimension,Supermental,285000258
938,Palette: Milky moon,Supermental,285000258
939,Formation: Battle squad,Supermental,285000258
940,Mental state: Balanced,Supermental,285000258
941,All Supermentals,Supermental,285000259
942,World: Meteor falls,Supermental,285000259
943,Palette: Fusion,Supermental,285000259
944,Formation: Fluid,Supermental,285000259
945,Mental state: FOMO,Supermental,285000259
946,All Supermentals,Supermental,285000260
947,World: Big bang,Supermental,285000260
948,Palette: Alien,Supermental,285000260
949,Formation: Fluid,Supermental,285000260
950,Mental state: FOMO,Supermental,285000260
951,All Supermentals,Supermental,285000261
952,World: Retrograde,Supermental,285000261
953,Palette: Nebula's moon,Supermental,285000261
954,Formation: Roaming,Supermental,285000261
955,Mental state: FOMO,Supermental,285000261
956,All Supermentals,Supermental,285000262
957,World: Citadel of time,Supermental,285000262
958,Palette: Ocean moon,Supermental,285000262
959,Formation: Fluid,Supermental,285000262
960,Mental state: Balanced,Supermental,285000262
961,All Supermentals,Supermental,285000263
962,World: Meteor falls,Supermental,285000263
963,Palette: Milky way,Supermental,285000263
964,Formation: Fluid,Supermental,285000263
965,Mental state: Balanced,Supermental,285000263
966,All Supermentals,Supermental,285000265
967,World: Big bang,Supermental,285000265
968,Palette: Nebula,Supermental,285000265
969,Formation: Hold the line,Supermental,285000265
970,Mental state: Loss aversion,Supermental,285000265
971,All Supermentals,Supermental,285000266
972,World: Parallel dimension,Supermental,285000266
973,Palette: Nebula's moon,Supermental,285000266
974,Formation: Fluid,Supermental,285000266
975,Mental state: Loss aversion,Supermental,285000266
976,All Supermentals,Supermental,285000267
977,World: Luminous rift,Supermental,285000267
978,Palette: Dark moon,Supermental,285000267
979,Formation: Hold the line,Supermental,285000267
980,Mental state: Loss aversion,Supermental,285000267
981,All Supermentals,Supermental,285000268
982,World: Meteor falls,Supermental,285000268
983,Palette: Milky moon,Supermental,285000268
984,Formation: Fluid,Supermental,285000268
985,Mental state: Balanced,Supermental,285000268
986,All Supermentals,Supermental,285000269
987,World: Retrograde,Supermental,285000269
988,Palette: Astral,Supermental,285000269
989,Formation: Fluid,Supermental,285000269
990,Mental state: Loss aversion,Supermental,285000269
991,All Supermentals,Supermental,285000270
