,value,trait_type,collectionTokenId
2585,bottom ornament: false,celestial cyclones,113000251
2586,radius distortion: low,celestial cyclones,113000251
2587,color distribution: random,celestial cyclones,113000251
2588,All celestial cyclones,celestial cyclones,113000252
2589,chord: maj7,celestial cyclones,113000252
2590,layers: 3,celestial cyclones,113000252
2591,spiral: true,celestial cyclones,113000252
2592,density: high,celestial cyclones,113000252
2593,palette: reef,celestial cyclones,113000252
2594,core size: large,celestial cyclones,113000252
2595,core type: sphere,celestial cyclones,113000252
2596,wireframe: false,celestial cyclones,113000252
2597,top ornament: false,celestial cyclones,113000252
2598,rotating core: false,celestial cyclones,113000252
2599,rotation speed: medium,celestial cyclones,113000252
2600,bottom ornament: false,celestial cyclones,113000252
2601,radius distortion: low,celestial cyclones,113000252
2602,color distribution: random,celestial cyclones,113000252
2603,All celestial cyclones,celestial cyclones,113000253
2604,chord: add9,celestial cyclones,113000253
2605,layers: 1,celestial cyclones,113000253
2606,spiral: false,celestial cyclones,113000253
2607,density: low,celestial cyclones,113000253
2608,palette: tactical tomato,celestial cyclones,113000253
2609,core size: large,celestial cyclones,113000253
2610,core type: diamond,celestial cyclones,113000253
2611,wireframe: false,celestial cyclones,113000253
2612,top ornament: false,celestial cyclones,113000253
2613,rotating core: false,celestial cyclones,113000253
2614,rotation speed: slow,celestial cyclones,113000253
2615,bottom ornament: false,celestial cyclones,113000253
2616,radius distortion: high,celestial cyclones,113000253
2617,color distribution: random,celestial cyclones,113000253
2618,All celestial cyclones,celestial cyclones,113000254
2619,chord: m7,celestial cyclones,113000254
2620,layers: 3,celestial cyclones,113000254
2621,spiral: false,celestial cyclones,113000254
2622,density: medium,celestial cyclones,113000254
2623,palette: heaven,celestial cyclones,113000254
2624,core size: small,celestial cyclones,113000254
2625,core type: diamond,celestial cyclones,113000254
2626,wireframe: false,celestial cyclones,113000254
2627,top ornament: true,celestial cyclones,113000254
2628,rotating core: false,celestial cyclones,113000254
2629,rotation speed: slow,celestial cyclones,113000254
2630,bottom ornament: false,celestial cyclones,113000254
2631,radius distortion: low,celestial cyclones,113000254
2632,color distribution: random,celestial cyclones,113000254
2633,All celestial cyclones,celestial cyclones,113000255
2634,chord: m7,celestial cyclones,113000255
2635,layers: 3,celestial cyclones,113000255
2636,spiral: false,celestial cyclones,113000255
2637,density: high,celestial cyclones,113000255
2638,palette: tactical tomato,celestial cyclones,113000255
2639,core size: large,celestial cyclones,113000255
2640,core type: sphere,celestial cyclones,113000255
2641,wireframe: false,celestial cyclones,113000255
2642,top ornament: true,celestial cyclones,113000255
2643,rotating core: false,celestial cyclones,113000255
2644,rotation speed: medium,celestial cyclones,113000255
2645,bottom ornament: false,celestial cyclones,113000255
2646,radius distortion: low,celestial cyclones,113000255
2647,color distribution: des,celestial cyclones,113000255
2648,All celestial cyclones,celestial cyclones,113000256
2649,chord: maj7,celestial cyclones,113000256
2650,layers: 2,celestial cyclones,113000256
2651,spiral: false,celestial cyclones,113000256
2652,density: medium,celestial cyclones,113000256
2653,palette: lava,celestial cyclones,113000256
2654,core size: medium,celestial cyclones,113000256
2655,core type: sphere,celestial cyclones,113000256
2656,wireframe: false,celestial cyclones,113000256
2657,top ornament: false,celestial cyclones,113000256
2658,rotating core: false,celestial cyclones,113000256
2659,rotation speed: faster,celestial cyclones,113000256
2660,bottom ornament: true,celestial cyclones,113000256
2661,radius distortion: medium,celestial cyclones,113000256
2662,color distribution: random,celestial cyclones,113000256
2663,All celestial cyclones,celestial cyclones,113000257
2664,chord: add9,celestial cyclones,113000257
2665,layers: 5,celestial cyclones,113000257
2666,spiral: false,celestial cyclones,113000257
2667,density: high,celestial cyclones,113000257
2668,palette: reef,celestial cyclones,113000257
2669,core size: large,celestial cyclones,113000257
2670,core type: sphere,celestial cyclones,113000257
2671,wireframe: false,celestial cyclones,113000257
2672,top ornament: false,celestial cyclones,113000257
2673,rotating core: true,celestial cyclones,113000257
2674,rotation speed: medium,celestial cyclones,113000257
2675,bottom ornament: false,celestial cyclones,113000257
2676,radius distortion: high,celestial cyclones,113000257
2677,color distribution: random,celestial cyclones,113000257
2678,All celestial cyclones,celestial cyclones,113000258
2679,chord: whole,celestial cyclones,113000258
2680,layers: 4,celestial cyclones,113000258
2681,spiral: false,celestial cyclones,113000258
2682,density: high,celestial cyclones,113000258
2683,palette: cake,celestial cyclones,113000258
2684,core size: huge,celestial cyclones,113000258
2685,core type: diamond,celestial cyclones,113000258
2686,wireframe: false,celestial cyclones,113000258
2687,top ornament: false,celestial cyclones,113000258
2688,rotating core: false,celestial cyclones,113000258
2689,rotation speed: slow,celestial cyclones,113000258
2690,bottom ornament: false,celestial cyclones,113000258
2691,radius distortion: medium,celestial cyclones,113000258
2692,color distribution: random,celestial cyclones,113000258
2693,All celestial cyclones,celestial cyclones,113000259
2694,chord: whole,celestial cyclones,113000259
2695,layers: 3,celestial cyclones,113000259
2696,spiral: false,celestial cyclones,113000259
2697,density: high,celestial cyclones,113000259
2698,palette: olive oil,celestial cyclones,113000259
2699,core size: medium,celestial cyclones,113000259
2700,core type: sphere,celestial cyclones,113000259
2701,wireframe: false,celestial cyclones,113000259
2702,top ornament: false,celestial cyclones,113000259
2703,rotating core: false,celestial cyclones,113000259
2704,rotation speed: fast,celestial cyclones,113000259
2705,bottom ornament: false,celestial cyclones,113000259
2706,radius distortion: medium,celestial cyclones,113000259
2707,color distribution: random,celestial cyclones,113000259
2708,All celestial cyclones,celestial cyclones,113000260
2709,chord: m7,celestial cyclones,113000260
2710,layers: 5,celestial cyclones,113000260
2711,spiral: false,celestial cyclones,113000260
2712,density: high,celestial cyclones,113000260
2713,palette: reef,celestial cyclones,113000260
2714,core size: large,celestial cyclones,113000260
2715,core type: diamond,celestial cyclones,113000260
2716,wireframe: false,celestial cyclones,113000260
2717,top ornament: false,celestial cyclones,113000260
2718,rotating core: false,celestial cyclones,113000260
2719,rotation speed: faster,celestial cyclones,113000260
2720,bottom ornament: false,celestial cyclones,113000260
2721,radius distortion: high,celestial cyclones,113000260
2722,color distribution: random,celestial cyclones,113000260
2723,All celestial cyclones,celestial cyclones,113000261
2724,chord: dim,celestial cyclones,113000261
2725,layers: 4,celestial cyclones,113000261
2726,spiral: false,celestial cyclones,113000261
2727,density: low,celestial cyclones,113000261
2728,palette: forest,celestial cyclones,113000261
2729,core size: huge,celestial cyclones,113000261
2730,core type: diamond,celestial cyclones,113000261
2731,wireframe: false,celestial cyclones,113000261
2732,top ornament: false,celestial cyclones,113000261
2733,rotating core: false,celestial cyclones,113000261
2734,rotation speed: medium,celestial cyclones,113000261
2735,bottom ornament: false,celestial cyclones,113000261
2736,radius distortion: low,celestial cyclones,113000261
2737,color distribution: random,celestial cyclones,113000261
2738,All celestial cyclones,celestial cyclones,113000262
2739,chord: whole,celestial cyclones,113000262
2740,layers: 2,celestial cyclones,113000262
2741,spiral: true,celestial cyclones,113000262
2742,density: medium,celestial cyclones,113000262
2743,palette: reef,celestial cyclones,113000262
2744,core size: huge,celestial cyclones,113000262
2745,core type: diamond,celestial cyclones,113000262
2746,wireframe: false,celestial cyclones,113000262
2747,top ornament: false,celestial cyclones,113000262
2748,rotating core: false,celestial cyclones,113000262
2749,rotation speed: faster,celestial cyclones,113000262
2750,bottom ornament: false,celestial cyclones,113000262
2751,radius distortion: high,celestial cyclones,113000262
2752,color distribution: des,celestial cyclones,113000262
2753,All celestial cyclones,celestial cyclones,113000263
2754,chord: maj7,celestial cyclones,113000263
2755,layers: 3,celestial cyclones,113000263
2756,spiral: true,celestial cyclones,113000263
2757,density: high,celestial cyclones,113000263
2758,palette: tactical tomato,celestial cyclones,113000263
2759,core size: large,celestial cyclones,113000263
2760,core type: sphere,celestial cyclones,113000263
2761,wireframe: false,celestial cyclones,113000263
2762,top ornament: false,celestial cyclones,113000263
2763,rotating core: false,celestial cyclones,113000263
2764,rotation speed: medium,celestial cyclones,113000263
2765,bottom ornament: false,celestial cyclones,113000263
2766,radius distortion: high,celestial cyclones,113000263
2767,color distribution: des,celestial cyclones,113000263
2768,All celestial cyclones,celestial cyclones,113000264
2769,chord: dim,celestial cyclones,113000264
2770,layers: 5,celestial cyclones,113000264
2771,spiral: false,celestial cyclones,113000264
2772,density: low,celestial cyclones,113000264
2773,palette: reef,celestial cyclones,113000264
2774,core size: medium,celestial cyclones,113000264
2775,core type: sphere,celestial cyclones,113000264
2776,wireframe: false,celestial cyclones,113000264
2777,top ornament: true,celestial cyclones,113000264
2778,rotating core: true,celestial cyclones,113000264
2779,rotation speed: faster,celestial cyclones,113000264
2780,bottom ornament: false,celestial cyclones,113000264
2781,radius distortion: low,celestial cyclones,113000264
2782,color distribution: random,celestial cyclones,113000264
2783,All celestial cyclones,celestial cyclones,113000265
2784,chord: m7,celestial cyclones,113000265
2785,layers: 5,celestial cyclones,113000265
2786,spiral: false,celestial cyclones,113000265
2787,density: low,celestial cyclones,113000265
2788,palette: vaporwave,celestial cyclones,113000265
2789,core size: small,celestial cyclones,113000265
2790,core type: diamond,celestial cyclones,113000265
2791,wireframe: false,celestial cyclones,113000265
2792,top ornament: true,celestial cyclones,113000265
2793,rotating core: false,celestial cyclones,113000265
2794,rotation speed: slow,celestial cyclones,113000265
2795,bottom ornament: false,celestial cyclones,113000265
2796,radius distortion: high,celestial cyclones,113000265
2797,color distribution: random,celestial cyclones,113000265
2798,All celestial cyclones,celestial cyclones,113000266
2799,chord: add9,celestial cyclones,113000266
2800,layers: 4,celestial cyclones,113000266
2801,spiral: false,celestial cyclones,113000266
2802,density: high,celestial cyclones,113000266
2803,palette: vaporwave,celestial cyclones,113000266
2804,core size: huge,celestial cyclones,113000266
2805,core type: diamond,celestial cyclones,113000266
2806,wireframe: false,celestial cyclones,113000266
2807,top ornament: false,celestial cyclones,113000266
