,value,trait_type,collectionTokenId
634,Oculus 1 Major Axis: N/A,CENTURY,100000046
635,Oculus 2 Major Axis: N/A,CENTURY,100000046
636,All CENTURYs,CENTURY,100000047
637,Alpha: False,CENTURY,100000047
638,Janky: True,CENTURY,100000047
639,Oculi: True,CENTURY,100000047
640,Palette: B,CENTURY,100000047
641,Line Count: 8,CENTURY,100000047
642,Alpha Value: N/A,CENTURY,100000047
643,Slice Count: 12,CENTURY,100000047
644,Slice Order: Chaos,CENTURY,100000047
645,Line Quantity: Less,CENTURY,100000047
646,Line Color Options: 6,CENTURY,100000047
647,Oculus 1 Major Axis: 1.37,CENTURY,100000047
648,Oculus 2 Major Axis: 0.66,CENTURY,100000047
649,,,100000048
650,All NimBuds,NimBuds,10000005
651,Blink Rate: 8 seconds,NimBuds,10000005
652,Face Color: red,NimBuds,10000005
653,Cloud Blobs: 8,NimBuds,10000005
654,Mouth Width: 243,NimBuds,10000005
655,Smile Amount: -40,NimBuds,10000005
656,Mystery Feature: No Eyebrows Variant,NimBuds,10000005
657,All CENTURYs,CENTURY,100000050
658,Alpha: False,CENTURY,100000050
659,Janky: True,CENTURY,100000050
660,Oculi: True,CENTURY,100000050
661,Palette: B,CENTURY,100000050
662,Line Count: 10,CENTURY,100000050
663,Alpha Value: N/A,CENTURY,100000050
664,Slice Count: 7,CENTURY,100000050
665,Slice Order: Chaos,CENTURY,100000050
666,Line Quantity: Less,CENTURY,100000050
667,Line Color Options: 6,CENTURY,100000050
668,Oculus 1 Major Axis: 0.73,CENTURY,100000050
669,Oculus 2 Major Axis: 0.74,CENTURY,100000050
670,All CENTURYs,CENTURY,100000051
671,Alpha: True,CENTURY,100000051
672,Janky: False,CENTURY,100000051
673,Oculi: True,CENTURY,100000051
674,Palette: A,CENTURY,100000051
675,Line Count: 8,CENTURY,100000051
676,Alpha Value: 226,CENTURY,100000051
677,Slice Count: 15,CENTURY,100000051
678,Slice Order: Chaos,CENTURY,100000051
679,Line Quantity: Less,CENTURY,100000051
680,Line Color Options: 3,CENTURY,100000051
681,Oculus 1 Major Axis: 1.4,CENTURY,100000051
682,Oculus 2 Major Axis: 0.41,CENTURY,100000051
683,All CENTURYs,CENTURY,100000052
684,Alpha: True,CENTURY,100000052
685,Janky: False,CENTURY,100000052
686,Oculi: True,CENTURY,100000052
687,Palette: A,CENTURY,100000052
688,Line Count: 14,CENTURY,100000052
689,Alpha Value: 229,CENTURY,100000052
690,Slice Count: 12,CENTURY,100000052
691,Slice Order: Chaos,CENTURY,100000052
692,Line Quantity: Less,CENTURY,100000052
693,Line Color Options: 3,CENTURY,100000052
694,Oculus 1 Major Axis: 1.72,CENTURY,100000052
695,Oculus 2 Major Axis: 0.98,CENTURY,100000052
696,All CENTURYs,CENTURY,100000053
697,Alpha: False,CENTURY,100000053
698,Janky: True,CENTURY,100000053
699,Oculi: True,CENTURY,100000053
700,Palette: B,CENTURY,100000053
701,Line Count: 9,CENTURY,100000053
702,Alpha Value: N/A,CENTURY,100000053
703,Slice Count: 10,CENTURY,100000053
704,Slice Order: Chaos,CENTURY,100000053
705,Line Quantity: Less,CENTURY,100000053
706,Line Color Options: 5,CENTURY,100000053
707,Oculus 1 Major Axis: 1.14,CENTURY,100000053
708,Oculus 2 Major Axis: 0.86,CENTURY,100000053
709,All CENTURYs,CENTURY,100000054
710,Alpha: True,CENTURY,100000054
711,Janky: False,CENTURY,100000054
712,Oculi: True,CENTURY,100000054
713,Palette: A,CENTURY,100000054
714,Line Count: 17,CENTURY,100000054
715,Alpha Value: 218,CENTURY,100000054
716,Slice Count: 16,CENTURY,100000054
717,Slice Order: Chaos,CENTURY,100000054
718,Line Quantity: Less,CENTURY,100000054
719,Line Color Options: 5,CENTURY,100000054
720,Oculus 1 Major Axis: 1.25,CENTURY,100000054
721,Oculus 2 Major Axis: 0.68,CENTURY,100000054
722,All CENTURYs,CENTURY,100000055
723,Alpha: False,CENTURY,100000055
724,Janky: False,CENTURY,100000055
725,Oculi: True,CENTURY,100000055
726,Palette: A,CENTURY,100000055
727,Line Count: 40,CENTURY,100000055
728,Alpha Value: N/A,CENTURY,100000055
729,Slice Count: 12,CENTURY,100000055
730,Slice Order: Chaos,CENTURY,100000055
731,Line Quantity: More,CENTURY,100000055
732,Line Color Options: 5,CENTURY,100000055
733,Oculus 1 Major Axis: 1.27,CENTURY,100000055
734,Oculus 2 Major Axis: 0.74,CENTURY,100000055
735,All CENTURYs,CENTURY,100000056
736,Alpha: True,CENTURY,100000056
737,Janky: False,CENTURY,100000056
738,Oculi: True,CENTURY,100000056
739,Palette: A,CENTURY,100000056
740,Line Count: 14,CENTURY,100000056
741,Alpha Value: 228,CENTURY,100000056
742,Slice Count: 16,CENTURY,100000056
743,Slice Order: Chaos,CENTURY,100000056
744,Line Quantity: Less,CENTURY,100000056
745,Line Color Options: 3,CENTURY,100000056
746,Oculus 1 Major Axis: 1.64,CENTURY,100000056
747,Oculus 2 Major Axis: 0.98,CENTURY,100000056
748,All CENTURYs,CENTURY,100000057
749,Alpha: True,CENTURY,100000057
750,Janky: True,CENTURY,100000057
751,Oculi: True,CENTURY,100000057
752,Palette: A,CENTURY,100000057
753,Line Count: 11,CENTURY,100000057
754,Alpha Value: 215,CENTURY,100000057
755,Slice Count: 18,CENTURY,100000057
756,Slice Order: Chaos,CENTURY,100000057
757,Line Quantity: Less,CENTURY,100000057
758,Line Color Options: 4,CENTURY,100000057
759,Oculus 1 Major Axis: 0.98,CENTURY,100000057
760,Oculus 2 Major Axis: 0.39,CENTURY,100000057
761,All CENTURYs,CENTURY,100000058
762,Alpha: False,CENTURY,100000058
763,Janky: False,CENTURY,100000058
764,Oculi: True,CENTURY,100000058
765,Palette: A,CENTURY,100000058
766,Line Count: 8,CENTURY,100000058
767,Alpha Value: N/A,CENTURY,100000058
768,Slice Count: 13,CENTURY,100000058
769,Slice Order: Chaos,CENTURY,100000058
770,Line Quantity: Less,CENTURY,100000058
771,Line Color Options: 3,CENTURY,100000058
772,Oculus 1 Major Axis: 0.98,CENTURY,100000058
773,Oculus 2 Major Axis: 0.7,CENTURY,100000058
774,All CENTURYs,CENTURY,100000059
775,Alpha: True,CENTURY,100000059
776,Janky: True,CENTURY,100000059
777,Oculi: True,CENTURY,100000059
778,Palette: A,CENTURY,100000059
779,Line Count: 8,CENTURY,100000059
780,Alpha Value: 208,CENTURY,100000059
781,Slice Count: 15,CENTURY,100000059
782,Slice Order: Chaos,CENTURY,100000059
783,Line Quantity: Less,CENTURY,100000059
784,Line Color Options: 4,CENTURY,100000059
785,Oculus 1 Major Axis: 1.23,CENTURY,100000059
786,Oculus 2 Major Axis: 0.49,CENTURY,100000059
787,All NimBuds,NimBuds,10000006
788,Blink Rate: 10 seconds,NimBuds,10000006
789,Face Color: blue,NimBuds,10000006
790,Cloud Blobs: 12,NimBuds,10000006
791,Mouth Width: 309,NimBuds,10000006
792,Smile Amount: -85,NimBuds,10000006
793,Eyebrow Angle: -35,NimBuds,10000006
794,Mystery Feature: 17 Wires / 8 Dangling / 6 Hidden,NimBuds,10000006
795,All CENTURYs,CENTURY,100000060
796,Alpha: False,CENTURY,100000060
797,Janky: True,CENTURY,100000060
798,Oculi: True,CENTURY,100000060
799,Palette: A,CENTURY,100000060
800,Line Count: 15,CENTURY,100000060
801,Alpha Value: N/A,CENTURY,100000060
802,Slice Count: 17,CENTURY,100000060
803,Slice Order: Chaos,CENTURY,100000060
804,Line Quantity: Less,CENTURY,100000060
805,Line Color Options: 4,CENTURY,100000060
806,Oculus 1 Major Axis: 1.47,CENTURY,100000060
807,Oculus 2 Major Axis: 0.57,CENTURY,100000060
808,All CENTURYs,CENTURY,100000061
809,Alpha: True,CENTURY,100000061
810,Janky: False,CENTURY,100000061
811,Oculi: True,CENTURY,100000061
812,Palette: A,CENTURY,100000061
813,Line Count: 9,CENTURY,100000061
814,Alpha Value: 225,CENTURY,100000061
815,Slice Count: 12,CENTURY,100000061
816,Slice Order: Chaos,CENTURY,100000061
817,Line Quantity: Less,CENTURY,100000061
818,Line Color Options: 4,CENTURY,100000061
819,Oculus 1 Major Axis: 1.1,CENTURY,100000061
820,Oculus 2 Major Axis: 0.63,CENTURY,100000061
821,All CENTURYs,CENTURY,100000062
822,Alpha: False,CENTURY,100000062
823,Janky: False,CENTURY,100000062
824,Oculi: False,CENTURY,100000062
825,Palette: B,CENTURY,100000062
826,Line Count: 17,CENTURY,100000062
827,Alpha Value: N/A,CENTURY,100000062
828,Slice Count: 16,CENTURY,100000062
829,Slice Order: Chaos,CENTURY,100000062
830,Line Quantity: Less,CENTURY,100000062
831,Line Color Options: 4,CENTURY,100000062
832,Oculus 1 Major Axis: N/A,CENTURY,100000062
833,Oculus 2 Major Axis: N/A,CENTURY,100000062
834,,,100000063
835,All CENTURYs,CENTURY,100000064
836,Alpha: False,CENTURY,100000064
837,Janky: True,CENTURY,100000064
838,Oculi: True,CENTURY,100000064
839,Palette: B,CENTURY,100000064
840,Line Count: 8,CENTURY,100000064
841,Alpha Value: N/A,CENTURY,100000064
842,Slice Count: 9,CENTURY,100000064
843,Slice Order: Chaos,CENTURY,100000064
844,Line Quantity: Less,CENTURY,100000064
845,Line Color Options: 5,CENTURY,100000064
846,Oculus 1 Major Axis: 0.68,CENTURY,100000064
847,Oculus 2 Major Axis: 0.83,CENTURY,100000064
848,All CENTURYs,CENTURY,100000065
849,Alpha: False,CENTURY,100000065
850,Janky: False,CENTURY,100000065
851,Oculi: True,CENTURY,100000065
852,Palette: B,CENTURY,100000065
853,Line Count: 40,CENTURY,100000065
854,Alpha Value: N/A,CENTURY,100000065
855,Slice Count: 14,CENTURY,100000065
856,Slice Order: Chaos,CENTURY,100000065
857,Line Quantity: More,CENTURY,100000065
858,Line Color Options: 5,CENTURY,100000065
859,Oculus 1 Major Axis: 0.65,CENTURY,100000065
860,Oculus 2 Major Axis: 0.53,CENTURY,100000065
861,All CENTURYs,CENTURY,100000066
862,Alpha: True,CENTURY,100000066
863,Janky: False,CENTURY,100000066
864,Oculi: True,CENTURY,100000066
865,Palette: A,CENTURY,100000066
866,Line Count: 12,CENTURY,100000066
867,Alpha Value: 235,CENTURY,100000066
868,Slice Count: 13,CENTURY,100000066
869,Slice Order: Chaos,CENTURY,100000066
870,Line Quantity: Less,CENTURY,100000066
871,Line Color Options: 3,CENTURY,100000066
872,Oculus 1 Major Axis: 1.11,CENTURY,100000066
873,Oculus 2 Major Axis: 0.88,CENTURY,100000066
874,All CENTURYs,CENTURY,100000067
875,Alpha: False,CENTURY,100000067
876,Janky: False,CENTURY,100000067
877,Oculi: True,CENTURY,100000067
878,Palette: B,CENTURY,100000067
879,Line Count: 8,CENTURY,100000067
880,Alpha Value: N/A,CENTURY,100000067
881,Slice Count: 14,CENTURY,100000067
882,Slice Order: Chaos,CENTURY,100000067
883,Line Quantity: Less,CENTURY,100000067
884,Line Color Options: 2,CENTURY,100000067
885,Oculus 1 Major Axis: 1.15,CENTURY,100000067
886,Oculus 2 Major Axis: 0.75,CENTURY,100000067
887,All CENTURYs,CENTURY,100000068
888,Alpha: False,CENTURY,100000068
889,Janky: False,CENTURY,100000068
890,Oculi: True,CENTURY,100000068
891,Palette: A,CENTURY,100000068
892,Line Count: 18,CENTURY,100000068
893,Alpha Value: N/A,CENTURY,100000068
894,Slice Count: 14,CENTURY,100000068
895,Slice Order: Chaos,CENTURY,100000068
896,Line Quantity: Less,CENTURY,100000068
897,Line Color Options: 3,CENTURY,100000068
898,Oculus 1 Major Axis: 1.28,CENTURY,100000068
899,Oculus 2 Major Axis: 0.71,CENTURY,100000068
900,All CENTURYs,CENTURY,100000069
901,Alpha: True,CENTURY,100000069
902,Janky: False,CENTURY,100000069
903,Oculi: True,CENTURY,100000069
904,Palette: A,CENTURY,100000069
905,Line Count: 10,CENTURY,100000069
906,Alpha Value: 228,CENTURY,100000069
907,Slice Count: 15,CENTURY,100000069
908,Slice Order: Chaos,CENTURY,100000069
909,Line Quantity: Less,CENTURY,100000069
910,Line Color Options: 3,CENTURY,100000069
911,Oculus 1 Major Axis: 1.47,CENTURY,100000069
912,Oculus 2 Major Axis: 0.47,CENTURY,100000069
913,All NimBuds,NimBuds,10000007
914,Blink Rate: 9 seconds,NimBuds,10000007
915,Face Color: green,NimBuds,10000007
916,Cloud Blobs: 12,NimBuds,10000007
917,Mouth Width: 266,NimBuds,10000007
918,Smile Amount: -79,NimBuds,10000007
919,Mystery Feature: No Eyebrows Variant,NimBuds,10000007
920,All CENTURYs,CENTURY,100000070
921,Alpha: False,CENTURY,100000070
922,Janky: False,CENTURY,100000070
923,Oculi: True,CENTURY,100000070
924,Palette: B,CENTURY,100000070
925,Line Count: 8,CENTURY,100000070
926,Alpha Value: N/A,CENTURY,100000070
927,Slice Count: 15,CENTURY,100000070
928,Slice Order: Chaos,CENTURY,100000070
929,Line Quantity: Less,CENTURY,100000070
930,Line Color Options: 6,CENTURY,100000070
931,Oculus 1 Major Axis: 1.05,CENTURY,100000070
932,Oculus 2 Major Axis: 0.54,CENTURY,100000070
933,All CENTURYs,CENTURY,100000071
934,Alpha: True,CENTURY,100000071
935,Janky: True,CENTURY,100000071
936,Oculi: True,CENTURY,100000071
937,Palette: A,CENTURY,100000071
938,Line Count: 8,CENTURY,100000071
939,Alpha Value: 219,CENTURY,100000071
940,Slice Count: 20,CENTURY,100000071
941,Slice Order: Chaos,CENTURY,100000071
942,Line Quantity: Less,CENTURY,100000071
943,Line Color Options: 4,CENTURY,100000071
944,Oculus 1 Major Axis: 0.66,CENTURY,100000071
945,Oculus 2 Major Axis: 0.53,CENTURY,100000071
946,All CENTURYs,CENTURY,100000072
947,Alpha: False,CENTURY,100000072
948,Janky: True,CENTURY,100000072
949,Oculi: True,CENTURY,100000072
950,Palette: B,CENTURY,100000072
951,Line Count: 8,CENTURY,100000072
952,Alpha Value: N/A,CENTURY,100000072
953,Slice Count: 17,CENTURY,100000072
954,Slice Order: Chaos,CENTURY,100000072
955,Line Quantity: Less,CENTURY,100000072
956,Line Color Options: 2,CENTURY,100000072
957,Oculus 1 Major Axis: 1.29,CENTURY,100000072
958,Oculus 2 Major Axis: 0.78,CENTURY,100000072
959,All CENTURYs,CENTURY,100000073
960,Alpha: False,CENTURY,100000073
961,Janky: False,CENTURY,100000073
962,Oculi: True,CENTURY,100000073
963,Palette: B,CENTURY,100000073
964,Line Count: 10,CENTURY,100000073
965,Alpha Value: N/A,CENTURY,100000073
966,Slice Count: 15,CENTURY,100000073
967,Slice Order: Chaos,CENTURY,100000073
968,Line Quantity: Less,CENTURY,100000073
969,Line Color Options: 6,CENTURY,100000073
970,Oculus 1 Major Axis: 1.44,CENTURY,100000073
971,Oculus 2 Major Axis: 0.81,CENTURY,100000073
972,All CENTURYs,CENTURY,100000074
973,Alpha: False,CENTURY,100000074
974,Janky: False,CENTURY,100000074
975,Oculi: True,CENTURY,100000074
976,Palette: A,CENTURY,100000074
977,Line Count: 14,CENTURY,100000074
978,Alpha Value: N/A,CENTURY,100000074
979,Slice Count: 15,CENTURY,100000074
980,Slice Order: Chaos,CENTURY,100000074
981,Line Quantity: Less,CENTURY,100000074
982,Line Color Options: 5,CENTURY,100000074
983,Oculus 1 Major Axis: 0.69,CENTURY,100000074
984,Oculus 2 Major Axis: 0.41,CENTURY,100000074
985,All CENTURYs,CENTURY,100000075
986,Alpha: False,CENTURY,100000075
987,Janky: False,CENTURY,100000075
988,Oculi: True,CENTURY,100000075
989,Palette: A,CENTURY,100000075
990,Line Count: 18,CENTURY,100000075
991,Alpha Value: N/A,CENTURY,100000075
992,Slice Count: 11,CENTURY,100000075
993,Slice Order: Chaos,CENTURY,100000075
994,Line Quantity: Less,CENTURY,100000075
995,Line Color Options: 4,CENTURY,100000075
996,Oculus 1 Major Axis: 1.06,CENTURY,100000075
997,Oculus 2 Major Axis: 0.94,CENTURY,100000075
998,All CENTURYs,CENTURY,100000076
999,Alpha: False,CENTURY,100000076
1000,Janky: True,CENTURY,100000076
1001,Oculi: True,CENTURY,100000076
1002,Palette: B,CENTURY,100000076
1003,Line Count: 13,CENTURY,100000076
1004,Alpha Value: N/A,CENTURY,100000076
1005,Slice Count: 8,CENTURY,100000076
1006,Slice Order: Chaos,CENTURY,100000076
1007,Line Quantity: Less,CENTURY,100000076
1008,Line Color Options: 4,CENTURY,100000076
1009,Oculus 1 Major Axis: 0.79,CENTURY,100000076
1010,Oculus 2 Major Axis: 0.66,CENTURY,100000076
1011,All CENTURYs,CENTURY,100000077
1012,Alpha: False,CENTURY,100000077
1013,Janky: False,CENTURY,100000077
1014,Oculi: True,CENTURY,100000077
1015,Palette: A,CENTURY,100000077
1016,Line Count: 8,CENTURY,100000077
1017,Alpha Value: N/A,CENTURY,100000077
1018,Slice Count: 0,CENTURY,100000077
1019,Slice Order: Cosmos,CENTURY,100000077
1020,Line Quantity: Less,CENTURY,100000077
1021,Line Color Options: 2,CENTURY,100000077
1022,Oculus 1 Major Axis: 0.91,CENTURY,100000077
1023,Oculus 2 Major Axis: 0.9,CENTURY,100000077
1024,All CENTURYs,CENTURY,100000078
1025,Alpha: True,CENTURY,100000078
1026,Janky: False,CENTURY,100000078
1027,Oculi: True,CENTURY,100000078
1028,Palette: A,CENTURY,100000078
1029,Line Count: 16,CENTURY,100000078
1030,Alpha Value: 210,CENTURY,100000078
1031,Slice Count: 12,CENTURY,100000078
1032,Slice Order: Chaos,CENTURY,100000078
1033,Line Quantity: Less,CENTURY,100000078
1034,Line Color Options: 3,CENTURY,100000078
1035,Oculus 1 Major Axis: 1.11,CENTURY,100000078
1036,Oculus 2 Major Axis: 0.39,CENTURY,100000078
1037,All CENTURYs,CENTURY,100000079
1038,Alpha: False,CENTURY,100000079
1039,Janky: True,CENTURY,100000079
1040,Oculi: True,CENTURY,100000079
1041,Palette: C,CENTURY,100000079
1042,Line Count: 18,CENTURY,100000079
1043,Alpha Value: N/A,CENTURY,100000079
1044,Slice Count: 14,CENTURY,100000079
1045,Slice Order: Chaos,CENTURY,100000079
1046,Line Quantity: Less,CENTURY,100000079
1047,Line Color Options: 2,CENTURY,100000079
1048,Oculus 1 Major Axis: 0.81,CENTURY,100000079
1049,Oculus 2 Major Axis: 0.39,CENTURY,100000079
1050,All NimBuds,NimBuds,10000008
1051,Blink Rate: 6 seconds,NimBuds,10000008
1052,Face Color: green,NimBuds,10000008
1053,Cloud Blobs: 10,NimBuds,10000008
1054,Mouth Width: 79,NimBuds,10000008
1055,Smile Amount: -51,NimBuds,10000008
1056,Eyebrow Angle: 26,NimBuds,10000008
1057,Mystery Feature: 29 Wires / 10 Dangling / 3 Hidden,NimBuds,10000008
1058,All CENTURYs,CENTURY,100000080
1059,Alpha: False,CENTURY,100000080
1060,Janky: True,CENTURY,100000080
1061,Oculi: True,CENTURY,100000080
1062,Palette: B,CENTURY,100000080
1063,Line Count: 9,CENTURY,100000080
1064,Alpha Value: N/A,CENTURY,100000080
1065,Slice Count: 7,CENTURY,100000080
1066,Slice Order: Chaos,CENTURY,100000080
1067,Line Quantity: Less,CENTURY,100000080
1068,Line Color Options: 4,CENTURY,100000080
1069,Oculus 1 Major Axis: 1.53,CENTURY,100000080
1070,Oculus 2 Major Axis: 0.4,CENTURY,100000080
1071,All CENTURYs,CENTURY,100000081
1072,Alpha: False,CENTURY,100000081
1073,Janky: False,CENTURY,100000081
1074,Oculi: True,CENTURY,100000081
1075,Palette: A,CENTURY,100000081
1076,Line Count: 8,CENTURY,100000081
1077,Alpha Value: N/A,CENTURY,100000081
1078,Slice Count: 14,CENTURY,100000081
1079,Slice Order: Chaos,CENTURY,100000081
1080,Line Quantity: Less,CENTURY,100000081
1081,Line Color Options: 5,CENTURY,100000081
1082,Oculus 1 Major Axis: 1.38,CENTURY,100000081
1083,Oculus 2 Major Axis: 0.95,CENTURY,100000081
1084,All CENTURYs,CENTURY,100000082
1085,Alpha: False,CENTURY,100000082
1086,Janky: False,CENTURY,100000082
1087,Oculi: True,CENTURY,100000082
1088,Palette: B,CENTURY,100000082
1089,Line Count: 19,CENTURY,100000082
1090,Alpha Value: N/A,CENTURY,100000082
1091,Slice Count: 16,CENTURY,100000082
1092,Slice Order: Chaos,CENTURY,100000082
1093,Line Quantity: Less,CENTURY,100000082
1094,Line Color Options: 4,CENTURY,100000082
1095,Oculus 1 Major Axis: 1.42,CENTURY,100000082
1096,Oculus 2 Major Axis: 0.91,CENTURY,100000082
1097,All CENTURYs,CENTURY,100000083
1098,Alpha: False,CENTURY,100000083
1099,Janky: False,CENTURY,100000083
1100,Oculi: True,CENTURY,100000083
1101,Palette: B,CENTURY,100000083
1102,Line Count: 15,CENTURY,100000083
1103,Alpha Value: N/A,CENTURY,100000083
1104,Slice Count: 9,CENTURY,100000083
1105,Slice Order: Chaos,CENTURY,100000083
1106,Line Quantity: Less,CENTURY,100000083
1107,Line Color Options: 2,CENTURY,100000083
1108,Oculus 1 Major Axis: 1.23,CENTURY,100000083
1109,Oculus 2 Major Axis: 0.69,CENTURY,100000083
1110,All CENTURYs,CENTURY,100000084
1111,Alpha: False,CENTURY,100000084
1112,Janky: False,CENTURY,100000084
1113,Oculi: True,CENTURY,100000084
1114,Palette: A,CENTURY,100000084
1115,Line Count: 9,CENTURY,100000084
1116,Alpha Value: N/A,CENTURY,100000084
1117,Slice Count: 20,CENTURY,100000084
1118,Slice Order: Chaos,CENTURY,100000084
1119,Line Quantity: Less,CENTURY,100000084
1120,Line Color Options: 2,CENTURY,100000084
1121,Oculus 1 Major Axis: 0.74,CENTURY,100000084
1122,Oculus 2 Major Axis: 0.5,CENTURY,100000084
1123,All CENTURYs,CENTURY,100000085
1124,Alpha: False,CENTURY,100000085
1125,Janky: True,CENTURY,100000085
1126,Oculi: True,CENTURY,100000085
1127,Palette: A,CENTURY,100000085
1128,Line Count: 9,CENTURY,100000085
1129,Alpha Value: N/A,CENTURY,100000085
1130,Slice Count: 11,CENTURY,100000085
1131,Slice Order: Chaos,CENTURY,100000085
1132,Line Quantity: Less,CENTURY,100000085
1133,Line Color Options: 4,CENTURY,100000085
1134,Oculus 1 Major Axis: 1.28,CENTURY,100000085
1135,Oculus 2 Major Axis: 0.35,CENTURY,100000085
1136,All CENTURYs,CENTURY,100000086
1137,Alpha: False,CENTURY,100000086
1138,Janky: False,CENTURY,100000086
1139,Oculi: True,CENTURY,100000086
1140,Palette: B,CENTURY,100000086
1141,Line Count: 8,CENTURY,100000086
1142,Alpha Value: N/A,CENTURY,100000086
1143,Slice Count: 12,CENTURY,100000086
1144,Slice Order: Chaos,CENTURY,100000086
1145,Line Quantity: Less,CENTURY,100000086
1146,Line Color Options: 3,CENTURY,100000086
1147,Oculus 1 Major Axis: 1.11,CENTURY,100000086
